START-OF-LOG: 3.0
CALLSIGN: CB1H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1801116
NAME:
LOCATION: DX
OPERATORS: XQ1KZ,CE1TBN
CLUB: CE CONTEST GROUP
CERTIFICATE: YES
CREATED-BY: N1MM Logger V14.9.0
QSO: 21000 CW 2015-11-28 0001 CB1H          599 12     7K4QOK        599 25     0
QSO: 21000 CW 2015-11-29 1951 CB1H          599 12     WA9AQN        599 04     0
QSO: 21000 CW 2015-11-29 1951 CB1H          599 12     W4KLY         599 05     0
QSO: 21000 CW 2015-11-29 1951 CB1H          599 12     W0GM          599 04     0
QSO: 21000 CW 2015-11-29 1953 CB1H          599 12     W4AAW         599 05     0
QSO: 21000 CW 2015-11-29 1953 CB1H          599 12     K1MC          599 05     0
QSO: 21000 CW 2015-11-29 1954 CB1H          599 12     N1IX          599 05     0
QSO: 21000 CW 2015-11-29 1954 CB1H          599 12     K9BGL         599 04     0
QSO: 21000 CW 2015-11-29 1955 CB1H          599 12     N8II          599 05     0
QSO: 21000 CW 2015-11-29 1955 CB1H          599 12     W6KY          599 03     0
QSO: 21000 CW 2015-11-29 1956 CB1H          599 12     WA4BQM        599 05     0
QSO: 21000 CW 2015-11-29 1956 CB1H          599 12     K9MMS         599 04     0
QSO: 21000 CW 2015-11-29 1957 CB1H          599 12     KD0UN         599 04     0
QSO: 21000 CW 2015-11-29 1957 CB1H          599 12     K4ORD         599 05     0
QSO: 21000 CW 2015-11-29 1957 CB1H          599 12     N5KWN         599 04     0
QSO: 21000 CW 2015-11-29 1958 CB1H          599 12     K3VX          599 05     0
QSO: 21000 CW 2015-11-29 1958 CB1H          599 12     N2AN          599 05     0
QSO: 21000 CW 2015-11-29 1959 CB1H          599 12     WA0JZK        599 04     0
QSO: 21000 CW 2015-11-29 1959 CB1H          599 12     K2AL          599 05     0
QSO: 21000 CW 2015-11-29 2001 CB1H          599 12     NA4K          599 04     0
QSO: 21000 CW 2015-11-29 2001 CB1H          599 12     AJ4F          599 04     0
QSO: 21000 CW 2015-11-29 2001 CB1H          599 12     WD9CIR        599 04     0
QSO: 21000 CW 2015-11-29 2002 CB1H          599 12     VA5CW         599 04     0
QSO: 21000 CW 2015-11-29 2002 CB1H          599 12     NW8F          599 04     0
QSO: 21000 CW 2015-11-29 2003 CB1H          599 12     WU4B          599 05     0
QSO: 21000 CW 2015-11-29 2003 CB1H          599 12     K4RO          599 04     0
QSO: 21000 CW 2015-11-29 2003 CB1H          599 12     AA1O          599 05     0
QSO: 21000 CW 2015-11-29 2004 CB1H          599 12     AB2ZY         599 05     0
QSO: 21000 CW 2015-11-29 2004 CB1H          599 12     W6AEA         599 03     0
QSO: 21000 CW 2015-11-29 2004 CB1H          599 12     N9WKW         599 04     0
QSO: 21000 CW 2015-11-29 2005 CB1H          599 12     W3CL          599 05     0
QSO: 21000 CW 2015-11-29 2005 CB1H          599 12     K8AJX         599 04     0
QSO: 21000 CW 2015-11-29 2005 CB1H          599 12     K9JWI         599 04     0
QSO: 21000 CW 2015-11-29 2007 CB1H          599 12     W9ILF         599 04     0
QSO: 21000 CW 2015-11-29 2007 CB1H          599 12     W5MJ          599 04     0
QSO: 21000 CW 2015-11-29 2008 CB1H          599 12     N7VPN         599 03     0
QSO: 21000 CW 2015-11-29 2008 CB1H          599 12     VE2AWR        599 05     0
QSO: 21000 CW 2015-11-29 2008 CB1H          599 12     K1LZ          599 05     0
QSO: 21000 CW 2015-11-29 2008 CB1H          599 12     WA3KVN        599 05     0
QSO: 21000 CW 2015-11-29 2009 CB1H          599 12     N4ES          599 05     0
QSO: 21000 CW 2015-11-29 2009 CB1H          599 12     KO8Z          599 04     0
QSO: 21000 CW 2015-11-29 2009 CB1H          599 12     K9GYI         599 04     0
QSO: 21000 CW 2015-11-29 2010 CB1H          599 12     NJ8M          599 04     0
QSO: 21000 CW 2015-11-29 2010 CB1H          599 12     K1OYQ         599 05     0
QSO: 21000 CW 2015-11-29 2010 CB1H          599 12     KA8HDE        599 04     0
QSO: 21000 CW 2015-11-29 2010 CB1H          599 12     K6KQV         599 03     0
QSO: 21000 CW 2015-11-29 2011 CB1H          599 12     W9RF          599 04     0
QSO: 21000 CW 2015-11-29 2011 CB1H          599 12     N4JRG         599 04     0
QSO: 21000 CW 2015-11-29 2012 CB1H          599 12     N2RI          599 05     0
QSO: 21000 CW 2015-11-29 2012 CB1H          599 12     W4WNT         599 05     0
QSO: 21000 CW 2015-11-29 2012 CB1H          599 12     VE3VN         599 04     0
QSO: 21000 CW 2015-11-29 2013 CB1H          599 12     N6NF          599 03     0
QSO: 21000 CW 2015-11-29 2013 CB1H          599 12     K4WQ          599 05     0
QSO: 21000 CW 2015-11-29 2014 CB1H          599 12     NQ2W          599 05     0
QSO: 21000 CW 2015-11-29 2015 CB1H          599 12     W9RE          599 04     0
QSO: 21000 CW 2015-11-29 2016 CB1H          599 12     NV4B          599 04     0
QSO: 21000 CW 2015-11-29 2016 CB1H          599 12     N6AR          599 05     0
QSO: 28000 CW 2015-11-29 2023 CB1H          599 12     WS9M          599 05     0
QSO: 28000 CW 2015-11-29 2024 CB1H          599 12     TO4GU         599 08     0
QSO: 28000 CW 2015-11-29 2032 CB1H          599 12     LU7DIR        599 13     0
QSO: 28000 CW 2015-11-29 2039 CB1H          599 12     AE3OA         599 05     0
QSO: 28000 CW 2015-11-29 2040 CB1H          599 12     K5UA          599 04     0
QSO: 28000 CW 2015-11-29 2043 CB1H          599 12     CW4MAX        599 13     0
QSO: 28000 CW 2015-11-29 2044 CB1H          599 12     V26K          599 08     0
QSO: 28000 CW 2015-11-29 2047 CB1H          599 12     PS2T          599 11     0
QSO: 28000 CW 2015-11-29 2051 CB1H          599 12     LU8EHR        599 13     0
QSO: 28000 CW 2015-11-29 2052 CB1H          599 12     NR4M          599 05     0
QSO: 28000 CW 2015-11-29 2055 CB1H          599 12     LO5D          599 13     0
QSO: 28000 CW 2015-11-29 2057 CB1H          599 12     HK1MW         599 09     0
QSO: 28000 CW 2015-11-29 2101 CB1H          599 12     PY3CAL        599 11     0
QSO: 28000 CW 2015-11-29 2104 CB1H          599 12     LU4EG         599 13     0
QSO: 21000 CW 2015-11-29 2113 CB1H          599 12     NP2L          599 08     0
QSO: 21000 CW 2015-11-29 2117 CB1H          599 12     LT1F          599 13     0
QSO: 21000 CW 2015-11-29 2126 CB1H          599 12     AJ9M          599 04     0
QSO: 21000 CW 2015-11-29 2126 CB1H          599 12     K7UA          599 03     0
QSO: 21000 CW 2015-11-29 2126 CB1H          599 12     N4DLR         599 05     0
QSO: 21000 CW 2015-11-29 2127 CB1H          599 12     KC8R          599 04     0
QSO: 21000 CW 2015-11-29 2127 CB1H          599 12     JA5FDJ        599 25     0
QSO: 21000 CW 2015-11-29 2127 CB1H          599 12     VE3IAE        599 04     0
QSO: 21000 CW 2015-11-29 2128 CB1H          599 12     NN4X          599 05     0
QSO: 21000 CW 2015-11-29 2128 CB1H          599 12     WK1O          599 05     0
QSO: 21000 CW 2015-11-29 2128 CB1H          599 12     K6RC          599 03     0
QSO: 21000 CW 2015-11-29 2129 CB1H          599 12     AA9RR         599 04     0
QSO: 21000 CW 2015-11-29 2129 CB1H          599 12     WB0N          599 04     0
QSO: 21000 CW 2015-11-29 2129 CB1H          599 12     K1VSJ         599 05     0
QSO: 21000 CW 2015-11-29 2130 CB1H          599 12     W2CCW         599 05     0
QSO: 21000 CW 2015-11-29 2130 CB1H          599 12     KF7DS         599 03     0
QSO: 21000 CW 2015-11-29 2130 CB1H          599 12     KI6WJ         599 03     0
QSO: 21000 CW 2015-11-29 2131 CB1H          599 12     N6JV          599 03     0
QSO: 21000 CW 2015-11-29 2132 CB1H          599 12     K0GID         599 04     0
QSO: 21000 CW 2015-11-29 2132 CB1H          599 12     AB4SF         599 05     0
QSO: 21000 CW 2015-11-29 2132 CB1H          599 12     KI7MT         599 04     0
QSO: 21000 CW 2015-11-29 2132 CB1H          599 12     VE3KP         599 04     0
QSO: 21000 CW 2015-11-29 2133 CB1H          599 12     KK4R          599 05     0
QSO: 21000 CW 2015-11-29 2133 CB1H          599 12     WO7T          599 03     0
QSO: 21000 CW 2015-11-29 2133 CB1H          599 12     KA9O          599 04     0
QSO: 21000 CW 2015-11-29 2133 CB1H          599 12     W1NT          599 05     0
QSO: 21000 CW 2015-11-29 2133 CB1H          599 12     N0IJ          599 04     0
QSO: 21000 CW 2015-11-29 2134 CB1H          599 12     WB8YQJ        599 03     0
QSO: 21000 CW 2015-11-29 2134 CB1H          599 12     K0FLY         599 04     0
QSO: 21000 CW 2015-11-29 2135 CB1H          599 12     K0YR          599 04     0
QSO: 21000 CW 2015-11-29 2135 CB1H          599 12     EA8BQM        599 33     0
QSO: 21000 CW 2015-11-29 2136 CB1H          599 12     KA1API        599 05     0
QSO: 21000 CW 2015-11-29 2136 CB1H          599 12     N2WK          599 05     0
QSO: 21000 CW 2015-11-29 2136 CB1H          599 12     W3EP          599 05     0
QSO: 21000 CW 2015-11-29 2136 CB1H          599 12     WB5EIN        599 04     0
QSO: 21000 CW 2015-11-29 2137 CB1H          599 12     KX7L          599 03     0
QSO: 21000 CW 2015-11-29 2137 CB1H          599 12     W4UT          599 04     0
QSO: 21000 CW 2015-11-29 2137 CB1H          599 12     K8GT          599 04     0
QSO: 21000 CW 2015-11-29 2138 CB1H          599 12     K0QMU         599 04     0
QSO: 21000 CW 2015-11-29 2138 CB1H          599 12     W2MF          599 05     0
QSO: 21000 CW 2015-11-29 2139 CB1H          599 12     N9YLE         599 04     0
QSO: 21000 CW 2015-11-29 2139 CB1H          599 12     WR7Q          599 03     0
QSO: 21000 CW 2015-11-29 2139 CB1H          599 12     N3RJ          599 05     0
QSO: 21000 CW 2015-11-29 2140 CB1H          599 12     EA8AQV        599 33     0
QSO: 21000 CW 2015-11-29 2140 CB1H          599 12     K3NK          599 05     0
QSO: 21000 CW 2015-11-29 2141 CB1H          599 12     KP4RV         599 08     0
QSO: 21000 CW 2015-11-29 2141 CB1H          599 12     K5RX          599 04     0
QSO: 21000 CW 2015-11-29 2141 CB1H          599 12     KC9IL         599 04     0
QSO: 21000 CW 2015-11-29 2142 CB1H          599 12     WA2C          599 05     0
QSO: 21000 CW 2015-11-29 2142 CB1H          599 12     N9TF          599 04     0
QSO: 21000 CW 2015-11-29 2142 CB1H          599 12     WB0RUR        599 04     0
QSO: 21000 CW 2015-11-29 2143 CB1H          599 12     K8AB          599 04     0
QSO: 21000 CW 2015-11-29 2144 CB1H          599 12     WA4APB        599 05     0
QSO: 21000 CW 2015-11-29 2144 CB1H          599 12     N0UR          599 04     0
QSO: 21000 CW 2015-11-29 2144 CB1H          599 12     KW9U          599 04     0
QSO: 21000 CW 2015-11-29 2145 CB1H          599 12     JR2MIO        599 25     0
QSO: 21000 CW 2015-11-29 2145 CB1H          599 12     WA9URF        599 04     0
QSO: 21000 CW 2015-11-29 2146 CB1H          599 12     K3YGX         599 05     0
QSO: 21000 CW 2015-11-29 2146 CB1H          599 12     AC7P          599 04     0
QSO: 21000 CW 2015-11-29 2146 CB1H          599 12     AE7U          599 03     0
QSO: 21000 CW 2015-11-29 2147 CB1H          599 12     NR3X          599 05     0
QSO: 21000 CW 2015-11-29 2147 CB1H          599 12     K2EQ          599 05     0
QSO: 21000 CW 2015-11-29 2149 CB1H          599 12     WB2WPM        599 05     0
QSO: 21000 CW 2015-11-29 2149 CB1H          599 12     N4KG          599 04     0
QSO: 21000 CW 2015-11-29 2149 CB1H          599 12     AC8AZ         599 04     0
QSO: 21000 CW 2015-11-29 2150 CB1H          599 12     ED5O          599 14     0
QSO: 21000 CW 2015-11-29 2151 CB1H          599 12     PJ6/OH1VR     599 08     0
QSO: 21000 CW 2015-11-29 2151 CB1H          599 12     K9JF          599 03     0
QSO: 21000 CW 2015-11-29 2151 CB1H          599 12     K7ARJ         599 03     0
QSO: 21000 CW 2015-11-29 2152 CB1H          599 12     KD9MS         599 04     0
QSO: 21000 CW 2015-11-29 2154 CB1H          599 12     KF5VRD        599 04     0
QSO: 21000 CW 2015-11-29 2154 CB1H          599 12     N3CAU         599 05     0
QSO: 21000 CW 2015-11-29 2154 CB1H          599 12     AA1K          599 05     0
QSO: 21000 CW 2015-11-29 2155 CB1H          599 12     K3DMG         599 04     0
QSO: 21000 CW 2015-11-29 2155 CB1H          599 12     K8BKM         599 04     0
QSO: 21000 CW 2015-11-29 2155 CB1H          599 12     NA6O          599 03     0
QSO: 21000 CW 2015-11-29 2156 CB1H          599 12     K6NA          599 03     0
QSO: 21000 CW 2015-11-29 2157 CB1H          599 12     K4HJZ         599 05     0
QSO: 21000 CW 2015-11-29 2157 CB1H          599 12     K9DR          599 03     0
QSO: 21000 CW 2015-11-29 2157 CB1H          599 12     PY4ARS        599 11     0
QSO: 21000 CW 2015-11-29 2158 CB1H          599 12     WB8JUI        599 04     0
QSO: 21000 CW 2015-11-29 2158 CB1H          599 12     WB9VGO        599 04     0
QSO: 21000 CW 2015-11-29 2158 CB1H          599 12     KQ2N          599 05     0
QSO: 21000 CW 2015-11-29 2159 CB1H          599 12     W0YJT         599 04     0
QSO: 21000 CW 2015-11-29 2159 CB1H          599 12     AA4R          599 05     0
QSO: 21000 CW 2015-11-29 2159 CB1H          599 12     VE3THX        599 04     0
QSO: 21000 CW 2015-11-29 2200 CB1H          599 12     K5KJ          599 04     0
QSO: 21000 CW 2015-11-29 2200 CB1H          599 12     NF8M          599 04     0
QSO: 21000 CW 2015-11-29 2200 CB1H          599 12     KP4JFR        599 08     0
QSO: 21000 CW 2015-11-29 2201 CB1H          599 12     K9CS          599 04     0
QSO: 21000 CW 2015-11-29 2203 CB1H          599 12     KD5AY         599 03     0
QSO: 21000 CW 2015-11-29 2203 CB1H          599 12     W6FD          599 03     0
QSO: 21000 CW 2015-11-29 2204 CB1H          599 12     VE7EDT        599 03     0
QSO: 21000 CW 2015-11-29 2204 CB1H          599 12     K2SX          599 05     0
QSO: 21000 CW 2015-11-29 2205 CB1H          599 12     N9GUN         599 04     0
QSO: 21000 CW 2015-11-29 2206 CB1H          599 12     KB3MP         599 05     0
QSO: 21000 CW 2015-11-29 2206 CB1H          599 12     W9LHG         599 04     0
QSO: 14000 CW 2015-11-29 2211 CB1H          599 12     YT5A          599 15     0
QSO: 14000 CW 2015-11-29 2212 CB1H          599 12     K4QPL         599 05     0
QSO: 14000 CW 2015-11-29 2212 CB1H          599 12     LU1ICX        599 13     0
QSO: 14000 CW 2015-11-29 2213 CB1H          599 12     NP4H          599 08     0
QSO: 14000 CW 2015-11-29 2213 CB1H          599 12     AI4WW         599 05     0
QSO: 14000 CW 2015-11-29 2213 CB1H          599 12     WQ5L          599 04     0
QSO: 14000 CW 2015-11-29 2214 CB1H          599 12     K2EYS         599 05     0
QSO: 14000 CW 2015-11-29 2214 CB1H          599 12     N7BV          599 03     0
QSO: 14000 CW 2015-11-29 2215 CB1H          599 12     NR4M          599 05     0
QSO: 14000 CW 2015-11-29 2215 CB1H          599 12     NN7A          599 04     0
QSO: 14000 CW 2015-11-29 2216 CB1H          599 12     K0BAK         599 05     0
QSO: 14000 CW 2015-11-29 2216 CB1H          599 12     W6JTI         599 03     0
QSO: 14000 CW 2015-11-29 2217 CB1H          599 12     W3WHK         599 05     0
QSO: 14000 CW 2015-11-29 2217 CB1H          599 12     VE3MDX        599 04     0
QSO: 14000 CW 2015-11-29 2218 CB1H          599 12     TF3CW         599 40     0
QSO: 14000 CW 2015-11-29 2219 CB1H          599 12     K9DR          599 03     0
QSO: 14000 CW 2015-11-29 2219 CB1H          599 12     W8GOC         599 04     0
QSO: 14000 CW 2015-11-29 2221 CB1H          599 12     OH1KF         599 15     0
QSO: 14000 CW 2015-11-29 2221 CB1H          599 12     RW1C          599 16     0
QSO: 14000 CW 2015-11-29 2222 CB1H          599 12     K5AF          599 04     0
QSO: 14000 CW 2015-11-29 2222 CB1H          599 12     LV1F          599 13     0
QSO: 14000 CW 2015-11-29 2223 CB1H          599 12     W5QM          599 04     0
QSO: 14000 CW 2015-11-29 2223 CB1H          599 12     KM4FO         599 04     0
QSO: 14000 CW 2015-11-29 2224 CB1H          599 12     N2BEG         599 05     0
QSO: 14000 CW 2015-11-29 2225 CB1H          599 12     K3DMG         599 04     0
QSO: 14000 CW 2015-11-29 2226 CB1H          599 12     LA5UF         599 14     0
QSO: 14000 CW 2015-11-29 2226 CB1H          599 12     RY7A          599 16     0
QSO: 14000 CW 2015-11-29 2227 CB1H          599 12     WA1N          599 05     0
QSO: 14000 CW 2015-11-29 2227 CB1H          599 12     N7JI          599 03     0
QSO: 14000 CW 2015-11-29 2228 CB1H          599 12     W6XB          599 03     0
QSO: 14000 CW 2015-11-29 2228 CB1H          599 12     K5XU          599 04     0
QSO: 14000 CW 2015-11-29 2229 CB1H          599 12     CE2MVF        599 12     0
QSO: 14000 CW 2015-11-29 2231 CB1H          599 12     W7IDG         599 03     0
QSO: 14000 CW 2015-11-29 2232 CB1H          599 12     W1BJ          599 05     0
QSO: 14000 CW 2015-11-29 2232 CB1H          599 12     NN5T          599 04     0
QSO: 14000 CW 2015-11-29 2233 CB1H          599 12     W7AYY         599 03     0
QSO: 14000 CW 2015-11-29 2233 CB1H          599 12     N4CCB         599 05     0
QSO: 14000 CW 2015-11-29 2234 CB1H          599 12     OH2BS         599 15     0
QSO: 14000 CW 2015-11-29 2235 CB1H          599 12     EF8R          599 33     0
QSO: 14000 CW 2015-11-29 2235 CB1H          599 12     K1VSJ         599 05     0
QSO: 14000 CW 2015-11-29 2236 CB1H          599 12     W3DA          599 05     0
QSO: 14000 CW 2015-11-29 2237 CB1H          599 12     AB7RW         599 03     0
QSO: 14000 CW 2015-11-29 2238 CB1H          599 12     N5SJ          599 04     0
QSO: 14000 CW 2015-11-29 2238 CB1H          599 12     K4DJ          599 05     0
QSO: 14000 CW 2015-11-29 2239 CB1H          599 12     N6AR          599 05     0
QSO: 14000 CW 2015-11-29 2239 CB1H          599 12     N4VA          599 05     0
QSO: 14000 CW 2015-11-29 2240 CB1H          599 12     KB3MP         599 05     0
QSO: 14000 CW 2015-11-29 2240 CB1H          599 12     NV4B          599 04     0
QSO: 14000 CW 2015-11-29 2240 CB1H          599 12     N6PN          599 03     0
QSO: 14000 CW 2015-11-29 2240 CB1H          599 12     N2AN          599 05     0
QSO: 14000 CW 2015-11-29 2241 CB1H          599 12     WA5VGI        599 03     0
QSO: 14000 CW 2015-11-29 2241 CB1H          599 12     K1TO          599 05     0
QSO: 14000 CW 2015-11-29 2241 CB1H          599 12     NT6X          599 03     0
QSO: 14000 CW 2015-11-29 2242 CB1H          599 12     N2RI          599 05     0
QSO: 14000 CW 2015-11-29 2242 CB1H          599 12     WA1HEW        599 05     0
QSO: 14000 CW 2015-11-29 2244 CB1H          599 12     WA7OJY        599 03     0
QSO: 14000 CW 2015-11-29 2244 CB1H          599 12     W0BV          599 04     0
QSO: 14000 CW 2015-11-29 2247 CB1H          599 12     W1VIV         599 05     0
QSO: 14000 CW 2015-11-29 2247 CB1H          599 12     RA1AL         599 16     0
QSO: 14000 CW 2015-11-29 2248 CB1H          599 12     AE6JV         599 03     0
QSO: 14000 CW 2015-11-29 2248 CB1H          599 12     K6NML         599 03     0
QSO: 14000 CW 2015-11-29 2259 CB1H          599 12     OA4SS         599 10     0
QSO: 14000 CW 2015-11-29 2302 CB1H          599 12     ES9C          599 15     0
QSO: 14000 CW 2015-11-29 2304 CB1H          599 12     V47T          599 08     0
QSO: 14000 CW 2015-11-29 2305 CB1H          599 12     9Y4/WJ2O      599 09     0
QSO: 14000 CW 2015-11-29 2307 CB1H          599 12     K6IT          599 03     0
QSO: 14000 CW 2015-11-29 2308 CB1H          599 12     PP2RON        599 11     0
QSO: 14000 CW 2015-11-29 2308 CB1H          599 12     K5UV          599 04     0
QSO: 14000 CW 2015-11-29 2309 CB1H          599 12     N8BI          599 04     0
QSO: 14000 CW 2015-11-29 2309 CB1H          599 12     K1LZ          599 05     0
QSO: 14000 CW 2015-11-29 2309 CB1H          599 12     WC3N          599 05     0
QSO: 14000 CW 2015-11-29 2310 CB1H          599 12     K1SM          599 05     0
QSO: 14000 CW 2015-11-29 2310 CB1H          599 12     W7CT          599 03     0
QSO: 14000 CW 2015-11-29 2310 CB1H          599 12     AA7A          599 03     0
QSO: 14000 CW 2015-11-29 2310 CB1H          599 12     K3WJV         599 05     0
QSO: 14000 CW 2015-11-29 2311 CB1H          599 12     N6MI          599 03     0
QSO: 14000 CW 2015-11-29 2312 CB1H          599 12     K9ZO          599 04     0
QSO: 14000 CW 2015-11-29 2312 CB1H          599 12     K9XD          599 04     0
QSO: 14000 CW 2015-11-29 2312 CB1H          599 12     WI7N          599 03     0
QSO: 14000 CW 2015-11-29 2313 CB1H          599 12     AK0DX         599 04     0
QSO: 14000 CW 2015-11-29 2313 CB1H          599 12     JE7JDL        599 25     0
QSO: 14000 CW 2015-11-29 2314 CB1H          599 12     LA5LJA        599 14     0
QSO: 14000 CW 2015-11-29 2314 CB1H          599 12     AK7AT         599 03     0
QSO: 14000 CW 2015-11-29 2315 CB1H          599 12     PY1FI         599 11     0
QSO: 14000 CW 2015-11-29 2315 CB1H          599 12     NI6G          599 03     0
QSO: 14000 CW 2015-11-29 2316 CB1H          599 12     KF2O          599 05     0
QSO: 14000 CW 2015-11-29 2316 CB1H          599 12     N4NO          599 04     0
QSO: 14000 CW 2015-11-29 2316 CB1H          599 12     W2NTV         599 05     0
QSO: 14000 CW 2015-11-29 2317 CB1H          599 12     TF3JB         599 40     0
QSO: 14000 CW 2015-11-29 2318 CB1H          599 12     NZ6Q          599 03     0
QSO: 14000 CW 2015-11-29 2319 CB1H          599 12     K8QKY         599 04     0
QSO: 14000 CW 2015-11-29 2319 CB1H          599 12     K4AB          599 04     0
QSO: 14000 CW 2015-11-29 2320 CB1H          599 12     N1CC          599 04     0
QSO: 14000 CW 2015-11-29 2320 CB1H          599 12     K9BGL         599 04     0
QSO: 14000 CW 2015-11-29 2320 CB1H          599 12     N2TK          599 05     0
QSO: 14000 CW 2015-11-29 2320 CB1H          599 12     NE3R          599 05     0
QSO: 14000 CW 2015-11-29 2321 CB1H          599 12     OH1F          599 15     0
QSO: 14000 CW 2015-11-29 2322 CB1H          599 12     W6KC          599 03     0
QSO: 14000 CW 2015-11-29 2323 CB1H          599 12     K1TW          599 05     0
QSO: 14000 CW 2015-11-29 2323 CB1H          599 12     TF3DX         599 40     0
QSO: 14000 CW 2015-11-29 2325 CB1H          599 12     OH3NAQ        599 15     0
QSO: 14000 CW 2015-11-29 2325 CB1H          599 12     AA4AK         599 05     0
QSO: 14000 CW 2015-11-29 2325 CB1H          599 12     N0BK          599 04     0
QSO: 14000 CW 2015-11-29 2326 CB1H          599 12     W6DR          599 03     0
QSO: 14000 CW 2015-11-29 2326 CB1H          599 12     WA0WWW        599 03     0
QSO: 14000 CW 2015-11-29 2327 CB1H          599 12     WU6C          599 03     0
QSO: 14000 CW 2015-11-29 2328 CB1H          599 12     N4CU          599 05     0
QSO: 14000 CW 2015-11-29 2328 CB1H          599 12     W6QU          599 03     0
QSO: 14000 CW 2015-11-29 2329 CB1H          599 12     K0TT          599 04     0
QSO: 14000 CW 2015-11-29 2330 CB1H          599 12     K2UU          599 05     0
QSO: 14000 CW 2015-11-29 2330 CB1H          599 12     YC1DOL        599 28     0
QSO: 14000 CW 2015-11-29 2331 CB1H          599 12     N3KK          599 05     0
QSO: 14000 CW 2015-11-29 2331 CB1H          599 12     EA8CN         599 33     0
QSO: 14000 CW 2015-11-29 2331 CB1H          599 12     K7RL          599 03     0
QSO: 14000 CW 2015-11-29 2332 CB1H          599 12     WA8MCD        599 04     0
QSO: 14000 CW 2015-11-29 2332 CB1H          599 12     R8CT          599 17     0
QSO: 14000 CW 2015-11-29 2332 CB1H          599 12     AA0FO         599 04     0
QSO: 14000 CW 2015-11-29 2333 CB1H          599 12     OH6RE         599 15     0
QSO: 14000 CW 2015-11-29 2333 CB1H          599 12     VE3MIS        599 04     0
QSO: 14000 CW 2015-11-29 2333 CB1H          599 12     K3IT          599 05     0
QSO: 14000 CW 2015-11-29 2334 CB1H          599 12     RT5Z          599 16     0
QSO: 14000 CW 2015-11-29 2335 CB1H          599 12     DL5KUT        599 14     0
QSO: 14000 CW 2015-11-29 2336 CB1H          599 12     N9GBB         599 04     0
QSO: 14000 CW 2015-11-29 2337 CB1H          599 12     N2NS          599 03     0
QSO: 14000 CW 2015-11-29 2337 CB1H          599 12     SM2CVH        599 14     0
QSO: 14000 CW 2015-11-29 2337 CB1H          599 12     N0AT          599 04     0
QSO: 14000 CW 2015-11-29 2338 CB1H          599 12     SM3TLG        599 14     0
QSO: 14000 CW 2015-11-29 2344 CB1H          599 12     UA1AFT        599 15     0
QSO: 14000 CW 2015-11-29 2348 CB1H          599 12     OH1KB         599 15     0
QSO: 14000 CW 2015-11-29 2349 CB1H          599 12     N5KWN         599 04     0
QSO: 14000 CW 2015-11-29 2350 CB1H          599 12     LA/LY5G       599 14     0
QSO: 14000 CW 2015-11-29 2350 CB1H          599 12     KE5AKL        599 04     0
QSO: 14000 CW 2015-11-29 2351 CB1H          599 12     SF3A          599 14     0
QSO: 14000 CW 2015-11-29 2352 CB1H          599 12     CT1BOL        599 14     0
QSO: 14000 CW 2015-11-29 2352 CB1H          599 12     LA3LJ         599 14     0
QSO: 14000 CW 2015-11-29 2352 CB1H          599 12     ES4NY         599 15     0
QSO: 14000 CW 2015-11-29 2353 CB1H          599 12     K0Z           599 04     0
QSO: 14000 CW 2015-11-29 2354 CB1H          599 12     PY2QI         599 11     0
QSO: 14000 CW 2015-11-29 2354 CB1H          599 12     K4SR          599 05     0
QSO: 14000 CW 2015-11-29 2355 CB1H          599 12     N9LYE         599 04     0
QSO: 14000 CW 2015-11-29 2355 CB1H          599 12     W9OA/9        599 04     0
QSO: 14000 CW 2015-11-29 2356 CB1H          599 12     N9RV          599 04     0
QSO: 14000 CW 2015-11-29 2356 CB1H          599 12     LA2WRA        599 14     0
QSO: 14000 CW 2015-11-29 2358 CB1H          599 12     RM3F          599 16     0
QSO: 14000 CW 2015-11-29 2358 CB1H          599 12     WA1T          599 05     0
END-OF-LOG:
