START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: Y89R
CONTEST: WRTC
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
OPERATORS: US2YW, UW7LL
CREATED-BY: N1MM Logger+ 1.0.7208.0
QSO: 14009 CW 2018-07-14 1200 Y89R          599 28     RG3B          599 29        0  
QSO: 14009 CW 2018-07-14 1304 Y89R          599 28     EA5BM         599 37        0  
QSO: 14009 CW 2018-07-14 1304 Y89R          599 28     RO9O          599 31        0  
QSO: 14009 CW 2018-07-14 1304 Y89R          599 28     UT4LW         599 29        0  
QSO: 14009 CW 2018-07-14 1304 Y89R          599 28     WW3S          599 08        0  
QSO: 28021 CW 2018-07-14 1305 Y89R          599 28     EA6FO         599 37        1  
QSO: 14009 CW 2018-07-14 1305 Y89R          599 28     CT1JGA        599 37        0  
QSO: 14009 CW 2018-07-14 1305 Y89R          599 28     UR6AF         599 29        0  
QSO: 14009 CW 2018-07-14 1305 Y89R          599 28     TF3DC         599 17        0  
QSO: 14009 CW 2018-07-14 1306 Y89R          599 28     K2LE          599 08        0  
QSO: 28006 CW 2018-07-14 1306 Y89R          599 28     Y81D          599 28        1  
QSO: 14009 CW 2018-07-14 1307 Y89R          599 28     4Z1DZ         599 39        0  
QSO: 28012 CW 2018-07-14 1307 Y89R          599 28     IT9RZU        599 28        1  
QSO: 14009 CW 2018-07-14 1307 Y89R          599 28     ZA1E          599 28        0  
QSO: 14009 CW 2018-07-14 1307 Y89R          599 28     LA8OM         599 18        0  
QSO: 14009 CW 2018-07-14 1308 Y89R          599 28     UA3AP         599 29        0  
QSO: 14009 CW 2018-07-14 1308 Y89R          599 28     ED7K          599 37        0  
QSO: 28039 CW 2018-07-14 1308 Y89R          599 28     EI0HQ         599 IRTS      1  
QSO: 14009 CW 2018-07-14 1309 Y89R          599 28     RT3T          599 29        0  
QSO: 14009 CW 2018-07-14 1309 Y89R          599 28     UW7RV         599 29        0  
QSO: 28041 CW 2018-07-14 1309 Y89R          599 28     DL6DQW        599 28        1  
QSO: 14009 CW 2018-07-14 1309 Y89R          599 28     RM4W          599 30        0  
QSO: 14009 CW 2018-07-14 1309 Y89R          599 28     W3UA          599 08        0  
QSO: 14009 CW 2018-07-14 1310 Y89R          599 28     SM6VWG        599 18        0  
QSO: 14009 CW 2018-07-14 1310 Y89R          599 28     W4AAW         599 08        0  
QSO: 14009 CW 2018-07-14 1310 Y89R          599 28     N5FO          599 07        0  
QSO: 14009 CW 2018-07-14 1310 Y89R          599 28     SM6VWG        599 18        0  
QSO: 28033 CW 2018-07-14 1310 Y89R          599 28     Y87L          599 28        1  
QSO: 14009 CW 2018-07-14 1311 Y89R          599 28     OH2CV         599 18        0  
QSO: 14009 CW 2018-07-14 1313 Y89R          599 28     LZ3ZZ         599 28        0  
QSO: 14009 CW 2018-07-14 1313 Y89R          599 28     UA4WW         599 30        0  
QSO: 14009 CW 2018-07-14 1313 Y89R          599 28     RN4HAB        599 30        0  
QSO: 14009 CW 2018-07-14 1313 Y89R          599 28     UT5V          599 29        0  
QSO: 21000 CW 2018-07-14 1313 Y89R          599 28     Z68M          599 28        1  
QSO: 14009 CW 2018-07-14 1313 Y89R          599 28     SM5MX         599 18        0  
QSO: 21001 CW 2018-07-14 1313 Y89R          599 28     YL4HQ         599 LRAL      1  
QSO: 14009 CW 2018-07-14 1314 Y89R          599 28     R7MM          599 29        0  
QSO: 21003 CW 2018-07-14 1314 Y89R          599 28     K1XM          599 08        1  
QSO: 14009 CW 2018-07-14 1314 Y89R          599 28     UR7QM         599 29        0  
QSO: 14009 CW 2018-07-14 1315 Y89R          599 28     SB5N/7        599 18        0  
QSO: 21004 CW 2018-07-14 1315 Y89R          599 28     Y87V          599 28        1  
QSO: 14009 CW 2018-07-14 1315 Y89R          599 28     M5B           599 27        0  
QSO: 14009 CW 2018-07-14 1315 Y89R          599 28     YU0U          599 28        0  
QSO: 14009 CW 2018-07-14 1315 Y89R          599 28     OH1EB         599 18        0  
QSO: 21008 CW 2018-07-14 1316 Y89R          599 28     LZ7HQ         599 BFRA      1  
QSO: 21009 CW 2018-07-14 1316 Y89R          599 28     K0EJ          599 08        1  
QSO: 14009 CW 2018-07-14 1316 Y89R          599 28     H2X           599 39        0  
QSO: 14009 CW 2018-07-14 1317 Y89R          599 28     DL/K5NA       599 28        0  
QSO: 21012 CW 2018-07-14 1317 Y89R          599 28     RM1T          599 29        1  
QSO: 14009 CW 2018-07-14 1317 Y89R          599 28     SM5CCT        599 18        0  
QSO: 14009 CW 2018-07-14 1317 Y89R          599 28     WA8Y          599 08        0  
QSO: 21020 CW 2018-07-14 1318 Y89R          599 28     Y87U          599 28        1  
QSO: 14009 CW 2018-07-14 1318 Y89R          599 28     EI7CC         599 27        0  
QSO: 14009 CW 2018-07-14 1318 Y89R          599 28     HB9CIP        599 28        0  
QSO: 21060 CW 2018-07-14 1319 Y89R          599 28     EI7CC         599 27        1  
QSO: 14009 CW 2018-07-14 1319 Y89R          599 28     RT4P          599 29        0  
QSO: 14009 CW 2018-07-14 1319 Y89R          599 28     EA3MS         599 37        0  
QSO: 14009 CW 2018-07-14 1320 Y89R          599 28     HB9CIP        599 28        0  
QSO: 21003 CW 2018-07-14 1320 Y89R          599 28     DJ2IA         599 28        1  
QSO: 21003 CW 2018-07-14 1320 Y89R          599 28     Z30HQ         599 RSM       1  
QSO: 14009 CW 2018-07-14 1320 Y89R          599 28     IS0ESG        599 28        0  
QSO: 14009 CW 2018-07-14 1321 Y89R          599 28     SE0X          599 18        0  
QSO: 14009 CW 2018-07-14 1321 Y89R          599 28     UA3LID        599 29        0  
QSO: 21003 CW 2018-07-14 1321 Y89R          599 28     R1QE          599 29        1  
QSO: 14009 CW 2018-07-14 1321 Y89R          599 28     G3RLE         599 27        0  
QSO: 21003 CW 2018-07-14 1321 Y89R          599 28     LZ2RS         599 28        1  
QSO: 21003 CW 2018-07-14 1321 Y89R          599 28     R1DX          599 29        1  
QSO: 14009 CW 2018-07-14 1321 Y89R          599 28     F8BJE/P       599 27        0  
QSO: 21003 CW 2018-07-14 1322 Y89R          599 28     DL7URH        599 28        1  
QSO: 14009 CW 2018-07-14 1322 Y89R          599 28     LZ2FM         599 28        0  
QSO: 21003 CW 2018-07-14 1322 Y89R          599 28     RL4F          599 29        1  
QSO: 21003 CW 2018-07-14 1322 Y89R          599 28     EA5BY         599 37        1  
QSO: 21003 CW 2018-07-14 1322 Y89R          599 28     4L7AA         599 29        1  
QSO: 21003 CW 2018-07-14 1323 Y89R          599 28     LY2J          599 29        1  
QSO: 14009 CW 2018-07-14 1323 Y89R          599 28     UA4QK         599 29        0  
QSO: 14009 CW 2018-07-14 1323 Y89R          599 28     RV3ZN         599 29        0  
QSO: 14009 CW 2018-07-14 1323 Y89R          599 28     R9OK          599 31        0  
QSO: 14009 CW 2018-07-14 1324 Y89R          599 28     UA3QAM        599 29        0  
QSO: 14009 CW 2018-07-14 1324 Y89R          599 28     UT3V          599 29        0  
QSO: 14009 CW 2018-07-14 1324 Y89R          599 28     UA9OC         599 31        0  
QSO: 14009 CW 2018-07-14 1325 Y89R          599 28     DM3ZF         599 28        0  
QSO: 14009 CW 2018-07-14 1326 Y89R          599 28     UY7C          599 29        0  
QSO:  7123 PH 2018-07-14 1326 Y89R          59  28     F6AGM         59  27        1  
QSO: 14009 CW 2018-07-14 1326 Y89R          599 28     YO7ARY        599 28        0  
QSO:  7123 PH 2018-07-14 1326 Y89R          59  28     DG8LG         59  28        1  
QSO:  7123 PH 2018-07-14 1327 Y89R          59  28     DL7AOS        59  28        1  
QSO: 14009 CW 2018-07-14 1327 Y89R          599 28     DL/UA9CDC     599 28        0  
QSO: 14009 CW 2018-07-14 1328 Y89R          599 28     UN7LAN        599 30        0  
QSO:  7123 PH 2018-07-14 1328 Y89R          59  28     DG8MG         59  28        1  
QSO: 14009 CW 2018-07-14 1328 Y89R          599 28     IK0EFR        599 28        0  
QSO: 14009 CW 2018-07-14 1328 Y89R          599 28     RM4F          599 29        0  
QSO: 14009 CW 2018-07-14 1329 Y89R          599 28     EU1DX         599 29        0  
QSO: 14009 CW 2018-07-14 1329 Y89R          599 28     R3ZZ          599 29        0  
QSO: 14009 CW 2018-07-14 1330 Y89R          599 28     OH2BN         599 18        0  
QSO: 14009 CW 2018-07-14 1330 Y89R          599 28     RO9A          599 30        0  
QSO: 14009 CW 2018-07-14 1330 Y89R          599 28     SM0S          599 18        0  
QSO: 14009 CW 2018-07-14 1331 Y89R          599 28     Y83L          599 28        0  
QSO: 21019 CW 2018-07-14 1331 Y89R          599 28     RK3T          599 29        1  
QSO: 14009 CW 2018-07-14 1331 Y89R          599 28     4Z4KX         599 39        0  
QSO: 14009 CW 2018-07-14 1331 Y89R          599 28     UA9YE         599 31        0  
QSO: 21019 CW 2018-07-14 1331 Y89R          599 28     LZ1QZ         599 28        1  
QSO: 14009 CW 2018-07-14 1332 Y89R          599 28     IK2AHB        599 28        0  
QSO: 14009 CW 2018-07-14 1332 Y89R          599 28     TF4M          599 17        0  
QSO: 14009 CW 2018-07-14 1332 Y89R          599 28     UR4RWW        599 29        0  
QSO: 21019 CW 2018-07-14 1332 Y89R          599 28     UA1F          599 19        1  
QSO: 14009 CW 2018-07-14 1333 Y89R          599 28     WC1M          599 08        0  
QSO: 21019 CW 2018-07-14 1333 Y89R          599 28     RC1W          599 29        1  
QSO: 14009 CW 2018-07-14 1333 Y89R          599 28     9A3MR         599 28        0  
QSO: 21019 CW 2018-07-14 1333 Y89R          599 28     DL7UDA        599 28        1  
QSO: 14009 CW 2018-07-14 1333 Y89R          599 28     SM6M          599 18        0  
QSO: 14009 CW 2018-07-14 1333 Y89R          599 28     Y81A          599 28        0  
QSO: 21019 CW 2018-07-14 1333 Y89R          599 28     Y89M          599 28        1  
QSO: 14009 CW 2018-07-14 1333 Y89R          599 28     EA5FX         599 37        0  
QSO: 21019 CW 2018-07-14 1333 Y89R          599 28     Y87O          599 28        1  
QSO: 14009 CW 2018-07-14 1334 Y89R          599 28     RN4W          599 30        0  
QSO: 21019 CW 2018-07-14 1334 Y89R          599 28     G4ABX         599 27        1  
QSO: 14009 CW 2018-07-14 1334 Y89R          599 28     N3AM          599 08        0  
QSO: 14009 CW 2018-07-14 1334 Y89R          599 28     N3OC          599 08        0  
QSO: 21019 CW 2018-07-14 1335 Y89R          599 28     GU4RUK        599 27        1  
QSO: 14009 CW 2018-07-14 1335 Y89R          599 28     KA1R          599 08        0  
QSO: 14009 CW 2018-07-14 1335 Y89R          599 28     UD8A          599 30        0  
QSO: 14009 CW 2018-07-14 1335 Y89R          599 28     G6LSO         599 27        0  
QSO: 21019 CW 2018-07-14 1335 Y89R          599 28     DL/K5NA       599 28        1  
QSO: 21019 CW 2018-07-14 1336 Y89R          599 28     OH7CW         599 18        1  
QSO: 21019 CW 2018-07-14 1336 Y89R          599 28     Y86V          599 28        1  
QSO: 14009 CW 2018-07-14 1336 Y89R          599 28     KA2D          599 08        0  
QSO: 21019 CW 2018-07-14 1336 Y89R          599 28     IS0ESG        599 28        1  
QSO: 21019 CW 2018-07-14 1336 Y89R          599 28     DL5LYM        599 28        1  
QSO: 14009 CW 2018-07-14 1336 Y89R          599 28     SM6BZV        599 18        0  
QSO: 14009 CW 2018-07-14 1337 Y89R          599 28     4X1ZZ         599 39        0  
QSO: 14009 CW 2018-07-14 1337 Y89R          599 28     VE3CX         599 04        0  
QSO: 14009 CW 2018-07-14 1338 Y89R          599 28     K3ZU          599 08        0  
QSO: 14009 CW 2018-07-14 1338 Y89R          599 28     YO4NF         599 28        0  
QSO: 21001 CW 2018-07-14 1338 Y89R          599 28     KO7SS         599 08        1  
QSO: 21002 CW 2018-07-14 1338 Y89R          599 28     Y81M          599 28        1  
QSO: 14009 CW 2018-07-14 1339 Y89R          599 28     G3RSD         599 27        0  
QSO: 14009 CW 2018-07-14 1341 Y89R          599 28     Y83V          599 28        0  
QSO: 14009 CW 2018-07-14 1341 Y89R          599 28     E79Q          599 28        0  
QSO:  7022 CW 2018-07-14 1341 Y89R          599 28     DL5DBY        599 28        1  
QSO: 14009 CW 2018-07-14 1341 Y89R          599 28     Y84P          599 28        0  
QSO:  7022 CW 2018-07-14 1341 Y89R          599 28     DL1REM        599 28        1  
QSO:  7022 CW 2018-07-14 1342 Y89R          599 28     SN9A          599 28        1  
QSO:  7022 CW 2018-07-14 1342 Y89R          599 28     IO4HQ         599 ARI       1  
QSO: 14009 CW 2018-07-14 1342 Y89R          599 28     UX5UO         599 29        0  
QSO:  7022 CW 2018-07-14 1342 Y89R          599 28     DL3YM         599 28        1  
QSO:  7022 CW 2018-07-14 1342 Y89R          599 28     S53R          599 28        1  
QSO:  7022 CW 2018-07-14 1342 Y89R          599 28     IK0CHU        599 28        1  
QSO:  7022 CW 2018-07-14 1343 Y89R          599 28     DM1AA         599 28        1  
QSO:  7022 CW 2018-07-14 1343 Y89R          599 28     G3TXF         599 27        1  
QSO:  7022 CW 2018-07-14 1343 Y89R          599 28     IK2SAU        599 28        1  
QSO:  7022 CW 2018-07-14 1344 Y89R          599 28     DK8EY         599 28        1  
QSO:  7022 CW 2018-07-14 1344 Y89R          599 28     UW8SM         599 29        1  
QSO: 14012 CW 2018-07-14 1344 Y89R          599 28     UA1AJ         599 29        0  
QSO:  7022 CW 2018-07-14 1344 Y89R          599 28     ON4CAS        599 27        1  
QSO:  7022 CW 2018-07-14 1344 Y89R          599 28     HA8VV         599 28        1  
QSO:  7022 CW 2018-07-14 1344 Y89R          599 28     G3ORY         599 27        1  
QSO: 14012 CW 2018-07-14 1345 Y89R          599 28     EM5HQ         599 UARL      0  
QSO:  7022 CW 2018-07-14 1345 Y89R          599 28     DL1ZU         599 28        1  
QSO:  7022 CW 2018-07-14 1345 Y89R          599 28     OZ5UR         599 18        1  
QSO: 14012 CW 2018-07-14 1345 Y89R          599 28     RM6Y          599 29        0  
QSO: 14012 CW 2018-07-14 1345 Y89R          599 28     UA4W          599 30        0  
QSO:  7022 CW 2018-07-14 1345 Y89R          599 28     DL1STG        599 28        1  
QSO: 14012 CW 2018-07-14 1345 Y89R          599 28     EU8F          599 29        0  
QSO:  7022 CW 2018-07-14 1346 Y89R          599 28     OH2BO         599 18        1  
QSO: 14012 CW 2018-07-14 1346 Y89R          599 28     JA1BPA        599 45        0  
QSO: 14012 CW 2018-07-14 1346 Y89R          599 28     OH2XX         599 18        0  
QSO:  7022 CW 2018-07-14 1346 Y89R          599 28     PA0RHA        599 27        1  
QSO: 14012 CW 2018-07-14 1346 Y89R          599 28     RX3VF         599 29        0  
QSO:  7022 CW 2018-07-14 1347 Y89R          599 28     9A1AA         599 28        1  
QSO: 14012 CW 2018-07-14 1347 Y89R          599 28     UA9UX         599 31        0  
QSO: 14012 CW 2018-07-14 1347 Y89R          599 28     UT3UV         599 29        0  
QSO:  7022 CW 2018-07-14 1347 Y89R          599 28     OG55W         599 18        1  
QSO:  7022 CW 2018-07-14 1347 Y89R          599 28     OO9O          599 27        1  
QSO: 14012 CW 2018-07-14 1347 Y89R          599 28     W1RM          599 08        0  
QSO:  7022 CW 2018-07-14 1347 Y89R          599 28     DK2CF         599 28        1  
QSO:  7022 CW 2018-07-14 1348 Y89R          599 28     DF1DX         599 28        1  
QSO:  7022 CW 2018-07-14 1348 Y89R          599 28     UA3AP         599 29        1  
QSO: 14012 CW 2018-07-14 1348 Y89R          599 28     Y84Z          599 28        0  
QSO:  7022 CW 2018-07-14 1348 Y89R          599 28     DL3TU         599 28        1  
QSO: 14012 CW 2018-07-14 1349 Y89R          599 28     WZ9K          599 08        0  
QSO:  7022 CW 2018-07-14 1349 Y89R          599 28     DF4ZL         599 28        1  
QSO:  7022 CW 2018-07-14 1349 Y89R          599 28     SM5CNQ        599 18        1  
QSO: 14012 CW 2018-07-14 1349 Y89R          599 28     N4ZR          599 08        0  
QSO:  7022 CW 2018-07-14 1349 Y89R          599 28     DL1NKS        599 28        1  
QSO: 14012 CW 2018-07-14 1349 Y89R          599 28     YO2IS         599 28        0  
QSO:  7022 CW 2018-07-14 1349 Y89R          599 28     DL8QS         599 28        1  
QSO: 14012 CW 2018-07-14 1349 Y89R          599 28     M0DXR         599 27        0  
QSO: 14012 CW 2018-07-14 1350 Y89R          599 28     F4EFI         599 27        0  
QSO:  7022 CW 2018-07-14 1350 Y89R          599 28     SP9JPA        599 28        1  
QSO:  7022 CW 2018-07-14 1350 Y89R          599 28     G3PJT         599 27        1  
QSO: 14012 CW 2018-07-14 1350 Y89R          599 28     K1GG          599 08        0  
QSO: 14012 CW 2018-07-14 1350 Y89R          599 28     DL1WM         599 28        0  
QSO: 14012 CW 2018-07-14 1351 Y89R          599 28     DL5LYM        599 28        0  
QSO: 28011 CW 2018-07-14 1351 Y89R          599 28     Y83O          599 28        1  
QSO: 14012 CW 2018-07-14 1351 Y89R          599 28     YL2QN         599 29        0  
QSO: 14012 CW 2018-07-14 1351 Y89R          599 28     IB2T          599 28        0  
QSO: 14012 CW 2018-07-14 1352 Y89R          599 28     OH3UU         599 18        0  
QSO: 14012 CW 2018-07-14 1352 Y89R          599 28     SM5KQS        599 18        0  
QSO: 28015 CW 2018-07-14 1352 Y89R          599 28     DA3T          599 28        1  
QSO: 14012 CW 2018-07-14 1352 Y89R          599 28     YU2A          599 28        0  
QSO: 14012 CW 2018-07-14 1353 Y89R          599 28     EA2CW         599 37        0  
QSO: 28019 CW 2018-07-14 1353 Y89R          599 28     EF8U          599 36        1  
QSO: 14012 CW 2018-07-14 1353 Y89R          599 28     UT3UCP        599 29        0  
QSO: 14012 CW 2018-07-14 1353 Y89R          599 28     E74Y          599 28        0  
QSO: 14012 CW 2018-07-14 1354 Y89R          599 28     EU6RO         599 29        0  
QSO: 28020 CW 2018-07-14 1354 Y89R          599 28     GS8VL         599 27        1  
