START-OF-LOG: 3.0
LOCATION: NM
CALLSIGN: WA5ZUP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1903660
CLUB:
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.86C
NAME: John C Elsik
OPERATORS: WA5ZUP
SOAPBOX:
QSO: 14088 RY 2011-09-24 0001 WA5ZUP        599      4 NM     W2IUC         599 5      NJ
QSO: 14101 RY 2011-09-25 0113 WA5ZUP        599      4 NM     N7MQ          599 3      OR
QSO: 14101 RY 2011-09-25 0113 WA5ZUP        599      4 NM     W7CT          599 3      UT
QSO: 14101 RY 2011-09-25 0113 WA5ZUP        599      4 NM     KJ3X          599 5      MD
QSO: 14101 RY 2011-09-25 0114 WA5ZUP        599      4 NM     VE7TG         599 3      BC
QSO: 14101 RY 2011-09-25 0115 WA5ZUP        599      4 NM     VE3JI         599 4      ON
QSO: 14101 RY 2011-09-25 0115 WA5ZUP        599      4 NM     W6MQI         599 3      CA
QSO: 14101 RY 2011-09-25 0115 WA5ZUP        599      4 NM     KB7N          599 3      WA
QSO: 14101 RY 2011-09-25 0116 WA5ZUP        599      4 NM     AF8A          599 4      OH
QSO: 14101 RY 2011-09-25 0116 WA5ZUP        599      4 NM     IT9BLB        599 15     DX
QSO: 14101 RY 2011-09-25 0117 WA5ZUP        599      4 NM     WB0N          599 4      MN
QSO: 14101 RY 2011-09-25 0118 WA5ZUP        599      4 NM     K2PO          599 3      OR
QSO: 14101 RY 2011-09-25 0119 WA5ZUP        599      4 NM     W2XYZ         599 5      NJ
QSO: 14101 RY 2011-09-25 0119 WA5ZUP        599      4 NM     W6UFO         599 3      CA
QSO: 14101 RY 2011-09-25 0120 WA5ZUP        599      4 NM     W0YF          599 4      NE
QSO: 14101 RY 2011-09-25 0120 WA5ZUP        599      4 NM     N0EKM         599 4      MN
QSO: 14101 RY 2011-09-25 0121 WA5ZUP        599      4 NM     N2YI          599 5      NY
QSO: 14101 RY 2011-09-25 0122 WA5ZUP        599      4 NM     WU6W          599 3      NV
QSO: 14101 RY 2011-09-25 0123 WA5ZUP        599      4 NM     W0RDS         599 3      OR
QSO: 14101 RY 2011-09-25 0123 WA5ZUP        599      4 NM     KI6QDH        599 3      CA
QSO: 14101 RY 2011-09-25 0124 WA5ZUP        599      4 NM     W7PP          599 3      AZ
QSO: 14101 RY 2011-09-25 0124 WA5ZUP        599      4 NM     VE2EZD        599 5      QC
QSO: 14101 RY 2011-09-25 0124 WA5ZUP        599      4 NM     K5WW          599 4      TX
QSO: 14101 RY 2011-09-25 0126 WA5ZUP        599      4 NM     AB9H          599 4      IL
QSO: 14101 RY 2011-09-25 0127 WA5ZUP        599      4 NM     AE5E          599 4      MN
QSO: 14101 RY 2011-09-25 0129 WA5ZUP        599      4 NM     WN1E          599 5      MA
QSO: 14101 RY 2011-09-25 0129 WA5ZUP        599      4 NM     WA2MCR        599 5      NY
QSO: 14101 RY 2011-09-25 0130 WA5ZUP        599      4 NM     WR9Y          599 4      WI
QSO: 14101 RY 2011-09-25 0131 WA5ZUP        599      4 NM     NP4BM         599 8      DX
QSO: 14101 RY 2011-09-25 0131 WA5ZUP        599      4 NM     AA8EN         599 4      OH
QSO: 14101 RY 2011-09-25 0132 WA5ZUP        599      4 NM     AB1OD         599 5      CT
QSO: 14101 RY 2011-09-25 0134 WA5ZUP        599      4 NM     TG9ANF        599 7      DX
QSO: 14101 RY 2011-09-25 0134 WA5ZUP        599      4 NM     K6SXA         599 4      TX
QSO: 14101 RY 2011-09-25 0135 WA5ZUP        599      4 NM     WA1EHK        599 5      CT
QSO: 14101 RY 2011-09-25 0136 WA5ZUP        599      4 NM     N0GZ          599 4      IA
QSO: 14101 RY 2011-09-25 0136 WA5ZUP        599      4 NM     K9DJ          599 4      WI
QSO: 14101 RY 2011-09-25 0137 WA5ZUP        599      4 NM     WS6K          599 4      OH
QSO: 14101 RY 2011-09-25 0139 WA5ZUP        599      4 NM     W8AB          599 4      MI
QSO: 14101 RY 2011-09-25 0140 WA5ZUP        599      4 NM     DD1A          599 14     DX
QSO: 14101 RY 2011-09-25 0141 WA5ZUP        599      4 NM     N8NOE         599 4      MI
QSO: 14101 RY 2011-09-25 0143 WA5ZUP        599      4 NM     WA2EAJ        599 5      PA
QSO: 14100 RY 2011-09-25 0156 WA5ZUP        599      4 NM     W7PU          599 3      WA
QSO: 14098 RY 2011-09-25 0202 WA5ZUP        599      4 NM     W9LOL         599 4      WI
QSO: 14098 RY 2011-09-25 0203 WA5ZUP        599      4 NM     N4LU          599 5      NC
QSO: 14098 RY 2011-09-25 0204 WA5ZUP        599      4 NM     NG6S          599 3      CA
QSO: 14098 RY 2011-09-25 0205 WA5ZUP        599      4 NM     AC0PP         599 4      MO
QSO: 14098 RY 2011-09-25 0205 WA5ZUP        599      4 NM     K6UM          599 3      OR
QSO: 14098 RY 2011-09-25 0206 WA5ZUP        599      4 NM     WF7T          599 4      TN
QSO: 14098 RY 2011-09-25 0206 WA5ZUP        599      4 NM     KD7RUS        599 3      WA
QSO:  7034 RY 2011-09-25 0208 WA5ZUP        599      4 NM     YT1VP         599 15     DX
QSO:  7040 RY 2011-09-25 0209 WA5ZUP        599      4 NM     AB0YM         599 4      CO
QSO:  7041 RY 2011-09-25 0212 WA5ZUP        599      4 NM     NR4M          599 5      VA
QSO:  7042 RY 2011-09-25 0213 WA5ZUP        599      4 NM     W3KB          599 5      PA
QSO:  7042 RY 2011-09-25 0214 WA5ZUP        599      4 NM     SN7Q          599 15     DX
QSO:  7056 RY 2011-09-25 0217 WA5ZUP        599      4 NM     YT8A          599 15     DX
QSO:  7057 RY 2011-09-25 0218 WA5ZUP        599      4 NM     N2JDQ         599 5      NY
QSO:  7061 RY 2011-09-25 0219 WA5ZUP        599      4 NM     VE3JI         599 4      ON
QSO:  7061 RY 2011-09-25 0220 WA5ZUP        599      4 NM     N1SZ          599 5      MD
QSO:  7063 RY 2011-09-25 0220 WA5ZUP        599      4 NM     TM4P          599 14     DX
QSO:  7064 RY 2011-09-25 0221 WA5ZUP        599      4 NM     K5DU          599 4      TX
QSO:  7072 RY 2011-09-25 0224 WA5ZUP        599      4 NM     W9KVR         599 4      IL
QSO:  7072 RY 2011-09-25 0225 WA5ZUP        599      4 NM     N0PNQ         599 4      IL
QSO:  7072 RY 2011-09-25 0226 WA5ZUP        599      4 NM     G3TXF         599 14     DX
QSO:  7072 RY 2011-09-25 0227 WA5ZUP        599      4 NM     K0KX          599 4      MN
QSO:  7072 RY 2011-09-25 0228 WA5ZUP        599      4 NM     KA9MOM        599 4      IL
QSO:  7072 RY 2011-09-25 0229 WA5ZUP        599      4 NM     KA1HVR        599 5      CT
QSO:  7072 RY 2011-09-25 0230 WA5ZUP        599      4 NM     K4ALE         599 5      VA
QSO:  7072 RY 2011-09-25 0231 WA5ZUP        599      4 NM     W2YK          599 5      NY
QSO:  7072 RY 2011-09-25 0233 WA5ZUP        599      4 NM     K5DWS         599 4      TX
QSO:  7072 RY 2011-09-25 0233 WA5ZUP        599      4 NM     K5ZD          599 5      MA
QSO:  7072 RY 2011-09-25 0234 WA5ZUP        599      4 NM     G1N           599 14     DX
QSO:  7072 RY 2011-09-25 0234 WA5ZUP        599      4 NM     W1AJT         599 5      NC
QSO:  7072 RY 2011-09-25 0235 WA5ZUP        599      4 NM     RW4PL         599 16     DX
QSO:  7072 RY 2011-09-25 0236 WA5ZUP        599      4 NM     UZ2M          599 16     DX
QSO:  7072 RY 2011-09-25 0236 WA5ZUP        599      4 NM     W7OM          599 3      WA
QSO:  7072 RY 2011-09-25 0236 WA5ZUP        599      4 NM     N3WZR         599 5      MD
QSO:  7072 RY 2011-09-25 0237 WA5ZUP        599      4 NM     N5IJE         599 4      TX
QSO:  7072 RY 2011-09-25 0238 WA5ZUP        599      4 NM     K2CYE         599 5      NY
QSO:  7072 RY 2011-09-25 0240 WA5ZUP        599      4 NM     K8ESQ         599 4      MI
QSO:  7072 RY 2011-09-25 0240 WA5ZUP        599      4 NM     DM5GI         599 14     DX
QSO:  7072 RY 2011-09-25 0241 WA5ZUP        599      4 NM     W1TY          599 5      NY
QSO:  7072 RY 2011-09-25 0241 WA5ZUP        599      4 NM     WU6W          599 3      NV
QSO:  7072 RY 2011-09-25 0241 WA5ZUP        599      4 NM     WA2TMC        599 5      NY
QSO:  7072 RY 2011-09-25 0242 WA5ZUP        599      4 NM     WB2COY        599 5      NY
QSO:  7072 RY 2011-09-25 0243 WA5ZUP        599      4 NM     AK2X          599 5      NY
QSO:  7072 RY 2011-09-25 0244 WA5ZUP        599      4 NM     N9KO          599 4      IL
QSO:  7072 RY 2011-09-25 0244 WA5ZUP        599      4 NM     KB3VNH        599 5      PA
QSO:  7072 RY 2011-09-25 0245 WA5ZUP        599      4 NM     KN8DMK        599 4      OH
QSO:  7080 RY 2011-09-25 0245 WA5ZUP        599      4 NM     W7CT          599 3      UT
QSO:  7072 RY 2011-09-25 0246 WA5ZUP        599      4 NM     WB5TUF        599 4      TX
QSO:  7072 RY 2011-09-25 0247 WA5ZUP        599      4 NM     W8OHT         599 5      WV
QSO:  7072 RY 2011-09-25 0248 WA5ZUP        599      4 NM     VE7BSM        599 3      BC
QSO:  7072 RY 2011-09-25 0249 WA5ZUP        599      4 NM     AE7KO         599 3      MT
QSO:  7072 RY 2011-09-25 0250 WA5ZUP        599      4 NM     VE3IAE        599 4      ON
QSO:  7072 RY 2011-09-25 0250 WA5ZUP        599      4 NM     W1MAT         599 5      MA
QSO:  7072 RY 2011-09-25 0252 WA5ZUP        599      4 NM     W4BK          599 4      TN
QSO:  7072 RY 2011-09-25 0252 WA5ZUP        599      4 NM     WN1E          599 5      MA
QSO:  7072 RY 2011-09-25 0253 WA5ZUP        599      4 NM     KA9O          599 4      IL
QSO:  7072 RY 2011-09-25 0253 WA5ZUP        599      4 NM     K4HAL         599 4      AL
QSO:  7072 RY 2011-09-25 0254 WA5ZUP        599      4 NM     K4FPF         599 5      VA
QSO:  7072 RY 2011-09-25 0255 WA5ZUP        599      4 NM     VE2LX         599 5      QC
QSO:  7072 RY 2011-09-25 0255 WA5ZUP        599      4 NM     UR4U          599 16     DX
QSO:  7072 RY 2011-09-25 0257 WA5ZUP        599      4 NM     J49XBJ        599 20     DX
QSO:  7072 RY 2011-09-25 0258 WA5ZUP        599      4 NM     WB2ABD        599 5      NY
QSO:  7072 RY 2011-09-25 0259 WA5ZUP        599      4 NM     G3VMY         599 14     DX
QSO:  7072 RY 2011-09-25 0301 WA5ZUP        599      4 NM     KD0CVO        599 4      MN
QSO:  7072 RY 2011-09-25 0301 WA5ZUP        599      4 NM     G3VMY         599 14     DX
QSO:  7072 RY 2011-09-25 0302 WA5ZUP        599      4 NM     KA1CQR        599 5      CT
QSO:  7072 RY 2011-09-25 0302 WA5ZUP        599      4 NM     N3MK          599 5      VA
QSO:  7072 RY 2011-09-25 0304 WA5ZUP        599      4 NM     DF3IS         599 14     DX
QSO:  7072 RY 2011-09-25 0304 WA5ZUP        599      4 NM     KB9DVC        599 4      IL
QSO:  7072 RY 2011-09-25 0305 WA5ZUP        599      4 NM     K1VU          599 5      MA
QSO:  7072 RY 2011-09-25 0305 WA5ZUP        599      4 NM     PI4CC         599 14     DX
QSO:  7072 RY 2011-09-25 0306 WA5ZUP        599      4 NM     AF3I          599 5      PA
QSO: 14096 RY 2011-09-25 0308 WA5ZUP        599      4 NM     EF7R          599 14     DX
QSO: 14094 RY 2011-09-25 0309 WA5ZUP        599      4 NM     UN1L          599 17     DX
QSO: 14089 RY 2011-09-25 0311 WA5ZUP        599      4 NM     VE3FJB        599 4      ON
QSO: 14090 RY 2011-09-25 0311 WA5ZUP        599      4 NM     N0KE          599 4      CO
QSO:  7073 RY 2011-09-25 0314 WA5ZUP        599      4 NM     VA7RME        599 3      BC
QSO:  7073 RY 2011-09-25 0315 WA5ZUP        599      4 NM     IQ1RY         599 15     DX
QSO:  7073 RY 2011-09-25 0316 WA5ZUP        599      4 NM     SV3DCX        599 20     DX
QSO:  7073 RY 2011-09-25 0316 WA5ZUP        599      4 NM     WG4M          599 5      VA
QSO:  7073 RY 2011-09-25 0317 WA5ZUP        599      4 NM     II4LXV        599 15     DX
QSO:  7073 RY 2011-09-25 0317 WA5ZUP        599      4 NM     K6UM          599 3      OR
QSO:  7073 RY 2011-09-25 0318 WA5ZUP        599      4 NM     KF7PBM        599 3      WA
QSO:  7073 RY 2011-09-25 0319 WA5ZUP        599      4 NM     LN5O          599 14     DX
QSO:  7073 RY 2011-09-25 0319 WA5ZUP        599      4 NM     DL7VEE        599 14     DX
QSO:  7073 RY 2011-09-25 0320 WA5ZUP        599      4 NM     K6SFK         599 3      CA
QSO:  7073 RY 2011-09-25 0320 WA5ZUP        599      4 NM     N0UJJ         599 4      MN
QSO:  7073 RY 2011-09-25 0323 WA5ZUP        599      4 NM     OK1VOK        599 15     DX
QSO:  7073 RY 2011-09-25 0325 WA5ZUP        599      4 NM     N0ARU         599 4      SD
QSO:  7073 RY 2011-09-25 0326 WA5ZUP        599      4 NM     OK1DBE        599 15     DX
QSO:  7073 RY 2011-09-25 0327 WA5ZUP        599      4 NM     OH2BCK        599 15     DX
QSO:  7073 RY 2011-09-25 0328 WA5ZUP        599      4 NM     K2PLF         599 5      MD
QSO:  7073 RY 2011-09-25 0328 WA5ZUP        599      4 NM     WB6OWZ        599 3      CA
QSO:  7073 RY 2011-09-25 0329 WA5ZUP        599      4 NM     YR1C          599 20     DX
QSO:  7073 RY 2011-09-25 0331 WA5ZUP        599      4 NM     K2TV          599 5      NY
QSO:  7073 RY 2011-09-25 0333 WA5ZUP        599      4 NM     W1DY          599 5      OK
QSO:  7073 RY 2011-09-25 0333 WA5ZUP        599      4 NM     KS0T          599 4      MN
QSO:  7073 RY 2011-09-25 0333 WA5ZUP        599      4 NM     N2FJ          599 5      NY
QSO:  7073 RY 2011-09-25 0334 WA5ZUP        599      4 NM     DQ4W          599 14     DX
QSO:  7073 RY 2011-09-25 0335 WA5ZUP        599      4 NM     N4LV          599 5      NC
QSO:  7073 RY 2011-09-25 0336 WA5ZUP        599      4 NM     N2YI          599 5      NY
QSO:  7073 RY 2011-09-25 0337 WA5ZUP        599      4 NM     KA0EIC        599 4      KS
QSO:  7073 RY 2011-09-25 0337 WA5ZUP        599      4 NM     KR2E          599 3      AZ
QSO:  7073 RY 2011-09-25 0337 WA5ZUP        599      4 NM     KB5U          599 4      TX
QSO:  7073 RY 2011-09-25 0338 WA5ZUP        599      4 NM     AD1C          599 4      CO
QSO:  7073 RY 2011-09-25 0339 WA5ZUP        599      4 NM     W7WEC         599 3      WA
QSO:  7073 RY 2011-09-25 0339 WA5ZUP        599      4 NM     W6OQI         599 3      CA
QSO:  7073 RY 2011-09-25 0340 WA5ZUP        599      4 NM     NG6S          599 3      CA
QSO:  7073 RY 2011-09-25 0341 WA5ZUP        599      4 NM     KL7AC         599 1      DX
QSO:  7073 RY 2011-09-25 0342 WA5ZUP        599      4 NM     OK2VA         599 15     DX
QSO:  7073 RY 2011-09-25 0342 WA5ZUP        599      4 NM     KS1J          599 5      RI
QSO:  7073 RY 2011-09-25 0343 WA5ZUP        599      4 NM     KC9JCH        599 4      WI
QSO:  7073 RY 2011-09-25 0344 WA5ZUP        599      4 NM     W1MAW         599 5      MA
QSO:  7073 RY 2011-09-25 0345 WA5ZUP        599      4 NM     NX2X          599 5      NY
QSO:  7073 RY 2011-09-25 0346 WA5ZUP        599      4 NM     VE7CF         599 3      BC
QSO:  7073 RY 2011-09-25 0346 WA5ZUP        599      4 NM     W1/YO7ARY     599 5      CT
QSO:  7073 RY 2011-09-25 0347 WA5ZUP        599      4 NM     K7JJ          599 3      OR
QSO:  7073 RY 2011-09-25 0347 WA5ZUP        599      4 NM     WX6V          599 3      CA
QSO:  7073 RY 2011-09-25 0348 WA5ZUP        599      4 NM     ON6SM         599 14     DX
QSO:  7073 RY 2011-09-25 0349 WA5ZUP        599      4 NM     N4LU          599 5      NC
QSO:  7073 RY 2011-09-25 0351 WA5ZUP        599      4 NM     VE5RI         599 4      SK
QSO:  7073 RY 2011-09-25 0353 WA5ZUP        599      4 NM     NN6XX         599 3      CA
QSO:  7073 RY 2011-09-25 0354 WA5ZUP        599      4 NM     AA8LL         599 4      OH
QSO:  7073 RY 2011-09-25 0354 WA5ZUP        599      4 NM     VE7TG         599 3      BC
QSO:  7073 RY 2011-09-25 0354 WA5ZUP        599      4 NM     VE6RRD        599 4      AB
QSO:  7073 RY 2011-09-25 0356 WA5ZUP        599      4 NM     N3JNX         599 5      PA
QSO:  7073 RY 2011-09-25 0357 WA5ZUP        599      4 NM     LZ2ZG         599 20     DX
QSO:  7073 RY 2011-09-25 0357 WA5ZUP        599      4 NM     AD5CA         599 4      TX
QSO:  7073 RY 2011-09-25 0358 WA5ZUP        599      4 NM     DJ6OZ         599 14     DX
QSO:  7073 RY 2011-09-25 0400 WA5ZUP        599      4 NM     KC8HNZ        599 4      OH
QSO:  7073 RY 2011-09-25 0401 WA5ZUP        599      4 NM     K4LHP         599 5      FL
QSO:  7073 RY 2011-09-25 0402 WA5ZUP        599      4 NM     SP1I          599 15     DX
QSO:  7073 RY 2011-09-25 0403 WA5ZUP        599      4 NM     GW3SFC        599 14     DX
QSO:  7073 RY 2011-09-25 0404 WA5ZUP        599      4 NM     K8BL          599 4      OH
QSO:  7073 RY 2011-09-25 0405 WA5ZUP        599      4 NM     VA7HZ         599 3      BC
QSO:  7073 RY 2011-09-25 0405 WA5ZUP        599      4 NM     K1XM          599 5      MA
QSO:  3581 RY 2011-09-25 0414 WA5ZUP        599      4 NM     WG7X          599 3      WA
QSO:  3580 RY 2011-09-25 0416 WA5ZUP        599      4 NM     K7JJ          599 3      OR
QSO:  3580 RY 2011-09-25 0416 WA5ZUP        599      4 NM     N7VEA         599 3      ID
QSO:  3580 RY 2011-09-25 0417 WA5ZUP        599      4 NM     W9LHG         599 4      WI
QSO:  3580 RY 2011-09-25 0418 WA5ZUP        599      4 NM     VE6RRD        599 4      AB
QSO:  3580 RY 2011-09-25 0419 WA5ZUP        599      4 NM     VE7BSM        599 3      BC
QSO:  3580 RY 2011-09-25 0420 WA5ZUP        599      4 NM     KR2E          599 3      AZ
QSO:  3584 RY 2011-09-25 0424 WA5ZUP        599      4 NM     K0HB          599 4      MN
QSO:  3589 RY 2011-09-25 0426 WA5ZUP        599      4 NM     K0PC          599 4      MN
QSO:  3590 RY 2011-09-25 0426 WA5ZUP        599      4 NM     W7CT          599 3      UT
QSO:  3593 RY 2011-09-25 0428 WA5ZUP        599      4 NM     K1LZ          599 5      MA
QSO:  3592 RY 2011-09-25 0431 WA5ZUP        599      4 NM     VE5MX         599 4      SK
QSO:  7061 RY 2011-09-25 0436 WA5ZUP        599      4 NM     AA4DD         599 5      TN
QSO:  7061 RY 2011-09-25 0437 WA5ZUP        599      4 NM     G0MTN         599 14     DX
QSO:  7061 RY 2011-09-25 0438 WA5ZUP        599      4 NM     IK1RKU        599 15     DX
QSO:  7061 RY 2011-09-25 0439 WA5ZUP        599      4 NM     ZS1LS         599 38     DX
QSO:  7061 RY 2011-09-25 0440 WA5ZUP        599      4 NM     CO2ZT         599 8      DX
QSO:  7061 RY 2011-09-25 0441 WA5ZUP        599      4 NM     N0GZ          599 4      IA
QSO:  7061 RY 2011-09-25 0443 WA5ZUP        599      4 NM     KO4XJ         599 4      KY
QSO:  7061 RY 2011-09-25 0443 WA5ZUP        599      4 NM     AL9A          599 1      DX
QSO:  7061 RY 2011-09-25 0443 WA5ZUP        599      4 NM     N6DQ          599 3      CA
QSO:  7061 RY 2011-09-25 0444 WA5ZUP        599      4 NM     F2AR          599 14     DX
QSO:  7061 RY 2011-09-25 0444 WA5ZUP        599      4 NM     AB9TA         599 4      IL
QSO:  7061 RY 2011-09-25 0445 WA5ZUP        599      4 NM     W1RY          599 5      MA
QSO:  7061 RY 2011-09-25 0446 WA5ZUP        599      4 NM     AC0W          599 4      MN
QSO:  7061 RY 2011-09-25 0446 WA5ZUP        599      4 NM     F5BBD         599 14     DX
QSO:  7061 RY 2011-09-25 0447 WA5ZUP        599      4 NM     DJ2IA         599 14     DX
QSO:  7061 RY 2011-09-25 0447 WA5ZUP        599      4 NM     IZ6TSA        599 15     DX
QSO:  7061 RY 2011-09-25 0448 WA5ZUP        599      4 NM     K9JM          599 3      CA
QSO:  7061 RY 2011-09-25 0449 WA5ZUP        599      4 NM     DM2DXA        599 14     DX
QSO:  7061 RY 2011-09-25 0450 WA5ZUP        599      4 NM     WB0N          599 4      MN
QSO:  7061 RY 2011-09-25 0451 WA5ZUP        599      4 NM     KK7PW         599 3      WA
QSO:  7061 RY 2011-09-25 0452 WA5ZUP        599      4 NM     HK3JJB        599 9      DX
QSO:  7061 RY 2011-09-25 0453 WA5ZUP        599      4 NM     W4JHU         599 5      VA
QSO:  7061 RY 2011-09-25 0454 WA5ZUP        599      4 NM     NA3M          599 5      MD
QSO:  7061 RY 2011-09-25 0455 WA5ZUP        599      4 NM     NJ9D          599 4      IN
QSO:  7061 RY 2011-09-25 0456 WA5ZUP        599      4 NM     N8MPX         599 5      NC
QSO:  7061 RY 2011-09-25 0456 WA5ZUP        599      4 NM     OK1MSP        599 15     DX
QSO:  7061 RY 2011-09-25 0457 WA5ZUP        599      4 NM     K5WW          599 4      TX
QSO:  7061 RY 2011-09-25 0500 WA5ZUP        599      4 NM     VE6MO         599 4      AB
QSO:  7061 RY 2011-09-25 0501 WA5ZUP        599      4 NM     W1CCE         599 5      MA
QSO:  7061 RY 2011-09-25 0502 WA5ZUP        599      4 NM     KJ4DHB        599 5      NC
QSO:  7061 RY 2011-09-25 0502 WA5ZUP        599      4 NM     K7SCX         599 4      CO
QSO:  7061 RY 2011-09-25 0503 WA5ZUP        599      4 NM     W0RX          599 4      MN
QSO:  7061 RY 2011-09-25 0503 WA5ZUP        599      4 NM     AA7A          599 3      AZ
QSO:  7061 RY 2011-09-25 0506 WA5ZUP        599      4 NM     K3FIV         599 3      CA
QSO:  7061 RY 2011-09-25 0507 WA5ZUP        599      4 NM     K2BB          599 5      NJ
QSO:  7061 RY 2011-09-25 0508 WA5ZUP        599      4 NM     N4MTT         599 5      NC
QSO:  7061 RY 2011-09-25 0510 WA5ZUP        599      4 NM     DL1DXF        599 14     DX
QSO:  7061 RY 2011-09-25 0511 WA5ZUP        599      4 NM     F5AXG         599 14     DX
QSO:  7061 RY 2011-09-25 0512 WA5ZUP        599      4 NM     LS1D          599 13     DX
QSO:  7061 RY 2011-09-25 0513 WA5ZUP        599      4 NM     DL5ZB         599 14     DX
QSO:  7061 RY 2011-09-25 0514 WA5ZUP        599      4 NM     KC2LST        599 5      NJ
QSO:  7061 RY 2011-09-25 0515 WA5ZUP        599      4 NM     IT9QDE        599 15     DX
QSO:  7061 RY 2011-09-25 0516 WA5ZUP        599      4 NM     CR5D          599 14     DX
QSO:  7061 RY 2011-09-25 0517 WA5ZUP        599      4 NM     N6DZR         599 3      CA
QSO:  7061 RY 2011-09-25 0518 WA5ZUP        599      4 NM     SK2T          599 14     DX
QSO:  7061 RY 2011-09-25 0520 WA5ZUP        599      4 NM     KV1J          599 5      ME
QSO:  7061 RY 2011-09-25 0521 WA5ZUP        599      4 NM     ND1Y          599 5      GA
QSO:  7061 RY 2011-09-25 0522 WA5ZUP        599      4 NM     WA7BME        599 3      WA
QSO:  7061 RY 2011-09-25 0524 WA5ZUP        599      4 NM     W6YX          599 3      CA
QSO:  7061 RY 2011-09-25 0527 WA5ZUP        599      4 NM     N2NS          599 3      CA
QSO:  7061 RY 2011-09-25 0528 WA5ZUP        599      4 NM     KO6LU         599 3      CA
QSO:  7061 RY 2011-09-25 0529 WA5ZUP        599      4 NM     K5CM          599 4      OK
QSO:  7061 RY 2011-09-25 0530 WA5ZUP        599      4 NM     DL2QB         599 14     DX
QSO:  7061 RY 2011-09-25 0530 WA5ZUP        599      4 NM     F1BJD         599 14     DX
QSO:  7061 RY 2011-09-25 0531 WA5ZUP        599      4 NM     W6PK          599 3      CA
QSO:  7061 RY 2011-09-25 0532 WA5ZUP        599      4 NM     IK2LTR        599 15     DX
QSO:  7061 RY 2011-09-25 0533 WA5ZUP        599      4 NM     CO2RR         599 8      DX
QSO:  7061 RY 2011-09-25 0534 WA5ZUP        599      4 NM     K6MMM         599 3      CA
QSO:  7061 RY 2011-09-25 0535 WA5ZUP        599      4 NM     AF6SA         599 3      CA
QSO:  7061 RY 2011-09-25 0538 WA5ZUP        599      4 NM     XE1XOE        599 6      DX
QSO:  7052 RY 2011-09-25 0541 WA5ZUP        599      4 NM     CR3L          599 33     DX
QSO:  7050 RY 2011-09-25 0542 WA5ZUP        599      4 NM     SP3VSE        599 15     DX
QSO:  7048 RY 2011-09-25 0543 WA5ZUP        599      4 NM     W4UH          599 5      FL
QSO:  7044 RY 2011-09-25 0544 WA5ZUP        599      4 NM     EA6BH         599 14     DX
QSO:  7071 RY 2011-09-25 0546 WA5ZUP        599      4 NM     F6HRP         599 14     DX
QSO:  7081 RY 2011-09-25 0548 WA5ZUP        599      4 NM     WA1FCN        599 4      AL
QSO:  7066 RY 2011-09-25 0551 WA5ZUP        599      4 NM     W4DXX         599 5      GA
QSO:  7064 RY 2011-09-25 0552 WA5ZUP        599      4 NM     K0IR          599 4      MN
QSO:  7057 RY 2011-09-25 0555 WA5ZUP        599      4 NM     LX7I          599 14     DX
QSO:  7055 RY 2011-09-25 0556 WA5ZUP        599      4 NM     TM0T          599 14     DX
QSO:  7037 RY 2011-09-25 0559 WA5ZUP        599      4 NM     K1LZ          599 5      MA
QSO:  7043 RY 2011-09-25 0602 WA5ZUP        599      4 NM     F5TTI         599 14     DX
QSO:  7042 RY 2011-09-25 1228 WA5ZUP        599      4 NM     K7BTW         599 3      WA
QSO:  7038 RY 2011-09-25 1230 WA5ZUP        599      4 NM     JF1OPL        599 25     DX
QSO:  7030 RY 2011-09-25 1232 WA5ZUP        599      4 NM     JA7IC         599 25     DX
QSO:  7028 RY 2011-09-25 1234 WA5ZUP        599      4 NM     JA1OVD        599 25     DX
QSO:  7032 RY 2011-09-25 1235 WA5ZUP        599      4 NM     DS3BNU        599 25     DX
QSO:  7033 RY 2011-09-25 1236 WA5ZUP        599      4 NM     K0FX          599 4      CO
QSO:  7037 RY 2011-09-25 1238 WA5ZUP        599      4 NM     JQ1BVI        599 25     DX
QSO:  7041 RY 2011-09-25 1239 WA5ZUP        599      4 NM     JH6QFJ        599 25     DX
QSO:  7043 RY 2011-09-25 1241 WA5ZUP        599      4 NM     UA0C          599 19     DX
QSO:  7045 RY 2011-09-25 1253 WA5ZUP        599      4 NM     AC0E          599 4      KS
QSO:  7045 RY 2011-09-25 1253 WA5ZUP        599      4 NM     KT9L          599 4      IN
QSO:  7045 RY 2011-09-25 1254 WA5ZUP        599      4 NM     JN3SAC        599 25     DX
QSO:  7045 RY 2011-09-25 1255 WA5ZUP        599      4 NM     JA1IKA        599 25     DX
QSO:  7045 RY 2011-09-25 1255 WA5ZUP        599      4 NM     W8QZA         599 3      CA
QSO:  7045 RY 2011-09-25 1256 WA5ZUP        599      4 NM     K7WP          599 3      AZ
QSO:  7045 RY 2011-09-25 1256 WA5ZUP        599      4 NM     AK5Y          599 4      TX
QSO:  7045 RY 2011-09-25 1257 WA5ZUP        599      4 NM     NG7Z          599 3      WA
QSO:  7045 RY 2011-09-25 1257 WA5ZUP        599      4 NM     KU8E          599 5      GA
