START-OF-LOG: 3.0
CALLSIGN: B4R
CLUB: Jiangsu DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4695381
OPERATORS: BA1DU, BA4RC, BA4RF, BA4T, BA4WI, BA4WW, BD5RV, BH4RQU
NAME: Jiangsu DX Club
CREATED-BY: N1MM Logger V11.11.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 28023 CW 2011-11-26 0018 B4R           599 24     NK7K          599 03     0
QSO: 14012 CW 2011-11-26 0452 B4R           599 24     JA1SCE        599 25     0
QSO: 14012 CW 2011-11-26 0453 B4R           599 24     RA4HMT        599 16     0
QSO: 14012 CW 2011-11-26 0454 B4R           599 24     JA6FFK        599 25     0
QSO: 14012 CW 2011-11-26 0455 B4R           599 24     RV6YB         599 16     0
QSO: 14012 CW 2011-11-26 0456 B4R           599 24     OK2BXE        599 15     0
QSO: 14012 CW 2011-11-26 0456 B4R           599 24     US8IGL        599 16     0
QSO: 14012 CW 2011-11-26 0457 B4R           599 24     RM3M          599 16     0
QSO: 14012 CW 2011-11-26 0457 B4R           599 24     YL3FT         599 15     0
QSO: 14012 CW 2011-11-26 0458 B4R           599 24     HG1S          599 15     0
QSO: 14012 CW 2011-11-26 0459 B4R           599 24     UV5U          599 16     0
QSO: 14012 CW 2011-11-26 0459 B4R           599 24     JA2KVB        599 25     0
QSO: 14012 CW 2011-11-26 0500 B4R           599 24     YO4AUL        599 20     0
QSO: 28059 CW 2011-11-26 0501 B4R           599 24     VU2PTT        599 22     1
QSO: 14012 CW 2011-11-26 0502 B4R           599 24     RT6A          599 16     0
QSO: 28070 CW 2011-11-26 0503 B4R           599 24     C4Z           599 20     1
QSO: 14012 CW 2011-11-26 0503 B4R           599 24     RT5Z          599 16     0
QSO: 28042 CW 2011-11-26 0504 B4R           599 24     UA6AA         599 16     1
QSO: 28015 CW 2011-11-26 0505 B4R           599 24     UW1M          599 16     1
QSO: 14012 CW 2011-11-26 0506 B4R           599 24     DL1DVE        599 14     0
QSO: 14012 CW 2011-11-26 0506 B4R           599 24     LZ9W          599 20     0
QSO: 28010 CW 2011-11-26 0506 B4R           599 24     LZ9W          599 20     1
QSO: 14012 CW 2011-11-26 0507 B4R           599 24     RT8O          599 18     0
QSO: 14012 CW 2011-11-26 0507 B4R           599 24     RA6EE         599 16     0
QSO: 14012 CW 2011-11-26 0508 B4R           599 24     TC3A          599 20     0
QSO: 14012 CW 2011-11-26 0508 B4R           599 24     UX7MR         599 16     0
QSO: 14012 CW 2011-11-26 0509 B4R           599 24     JA1QOW        599 25     0
QSO: 14012 CW 2011-11-26 0509 B4R           599 24     US3IZ         599 16     0
QSO: 14012 CW 2011-11-26 0510 B4R           599 24     JH1ACA        599 25     0
QSO: 14012 CW 2011-11-26 0511 B4R           599 24     JR6ENI        599 25     0
QSO: 14012 CW 2011-11-26 0512 B4R           599 24     UW8SM         599 16     0
QSO: 14012 CW 2011-11-26 0512 B4R           599 24     JE1RRK        599 25     0
QSO: 28054 CW 2011-11-26 0514 B4R           599 24     4X2M          599 20     1
QSO: 14012 CW 2011-11-26 0514 B4R           599 24     TC3A          599 20     0
QSO: 28012 CW 2011-11-26 0514 B4R           599 24     EX2A          599 17     1
QSO: 14012 CW 2011-11-26 0515 B4R           599 24     JN3EXE        599 25     0
QSO: 28013 CW 2011-11-26 0516 B4R           599 24     A73A          599 21     1
QSO: 14012 CW 2011-11-26 0516 B4R           599 24     LY6A          599 15     0
QSO: 14012 CW 2011-11-26 0517 B4R           599 24     JA3QOS        599 25     0
QSO: 14012 CW 2011-11-26 0517 B4R           599 24     YT9X          599 15     0
QSO: 14012 CW 2011-11-26 0518 B4R           599 24     RQ9I          599 18     0
QSO: 14012 CW 2011-11-26 0519 B4R           599 24     EF8R          599 33     0
QSO: 14012 CW 2011-11-26 0520 B4R           599 24     JK1LUY        599 25     0
QSO: 14012 CW 2011-11-26 0520 B4R           599 24     EW1BA         599 16     0
QSO: 14012 CW 2011-11-26 0521 B4R           599 24     RN4CA         599 16     0
QSO: 14012 CW 2011-11-26 0523 B4R           599 24     JI2MWH        599 25     0
QSO: 14012 CW 2011-11-26 0524 B4R           599 24     JR4DAH        599 25     0
QSO: 14012 CW 2011-11-26 0525 B4R           599 24     RA5FB         599 16     0
QSO: 14012 CW 2011-11-26 0526 B4R           599 24     RU9AZ         599 17     0
QSO: 14012 CW 2011-11-26 0527 B4R           599 24     JH2OMM        599 25     0
QSO: 28070 CW 2011-11-26 0528 B4R           599 24     4J5A          599 21     1
QSO: 28056 CW 2011-11-26 0533 B4R           599 24     SV2BOH        599 20     1
QSO: 14012 CW 2011-11-26 0535 B4R           599 24     RM9X          599 17     0
QSO: 14012 CW 2011-11-26 0536 B4R           599 24     UT7L          599 16     0
QSO: 14012 CW 2011-11-26 0537 B4R           599 24     RN3A          599 16     0
QSO: 14012 CW 2011-11-26 0538 B4R           599 24     JA7BME        599 25     0
QSO: 14012 CW 2011-11-26 0539 B4R           599 24     7L1SVU        599 25     0
QSO: 14012 CW 2011-11-26 0541 B4R           599 24     YU2A          599 15     0
QSO: 14012 CW 2011-11-26 0542 B4R           599 24     JM1LRA        599 25     0
QSO: 28039 CW 2011-11-26 0542 B4R           599 24     5X1NH         599 37     1
QSO: 14012 CW 2011-11-26 0542 B4R           599 24     UT4EK         599 16     0
QSO: 14012 CW 2011-11-26 0543 B4R           599 24     UT4EK         599 16     0
QSO: 28052 CW 2011-11-26 0544 B4R           599 24     LZ9A          599 20     1
QSO: 14012 CW 2011-11-26 0545 B4R           599 24     JA0DBS        599 25     0
QSO: 14010 CW 2011-11-26 0548 B4R           599 24     R9XT          599 17     0
QSO: 14010 CW 2011-11-26 0548 B4R           599 24     YT1A          599 15     0
QSO: 14010 CW 2011-11-26 0549 B4R           599 24     UU2J          599 16     0
QSO: 14010 CW 2011-11-26 0551 B4R           599 24     JA1IKA        599 25     0
QSO: 14010 CW 2011-11-26 0552 B4R           599 24     DR1A          599 14     0
QSO: 21023 CW 2011-11-26 0552 B4R           599 24     9A5Y          599 15     1
QSO: 14010 CW 2011-11-26 0553 B4R           599 24     JL8LTI        599 25     0
QSO: 14010 CW 2011-11-26 0554 B4R           599 24     JH3PTC        599 25     0
QSO: 21050 CW 2011-11-26 0554 B4R           599 24     YT7Z          599 15     1
QSO: 14010 CW 2011-11-26 0555 B4R           599 24     JH0EPI        599 25     0
QSO: 21048 CW 2011-11-26 0555 B4R           599 24     HG6N          599 15     1
QSO: 21040 CW 2011-11-26 0555 B4R           599 24     OH1F          599 15     1
QSO: 14010 CW 2011-11-26 0556 B4R           599 24     RM4R          599 16     0
QSO: 14010 CW 2011-11-26 0557 B4R           599 24     RF9C          599 17     0
QSO: 14010 CW 2011-11-26 0559 B4R           599 24     YT9M          599 15     0
QSO: 14010 CW 2011-11-26 0600 B4R           599 24     LY2W          599 15     0
QSO: 21049 CW 2011-11-26 0601 B4R           599 24     E73W          599 15     1
QSO: 21035 CW 2011-11-26 0603 B4R           599 24     HS0ZGQ        599 26     1
QSO: 14010 CW 2011-11-26 0603 B4R           599 24     UY5BA         599 16     0
QSO: 14010 CW 2011-11-26 0604 B4R           599 24     RX0AE         599 18     0
QSO: 14010 CW 2011-11-26 0604 B4R           599 24     DF3CB         599 14     0
QSO: 14010 CW 2011-11-26 0605 B4R           599 24     UA9AL         599 17     0
QSO: 14010 CW 2011-11-26 0605 B4R           599 24     OZ5E          599 14     0
QSO: 14010 CW 2011-11-26 0606 B4R           599 24     E21EIC        599 26     0
QSO: 14010 CW 2011-11-26 0607 B4R           599 24     DL2DX         599 14     0
QSO: 14010 CW 2011-11-26 0608 B4R           599 24     UA1ANA        599 16     0
QSO: 21057 CW 2011-11-26 0609 B4R           599 24     Z35X          599 15     1
QSO: 14010 CW 2011-11-26 0609 B4R           599 24     LZ5R          599 20     0
QSO: 14010 CW 2011-11-26 0610 B4R           599 24     DJ5QV         599 14     0
QSO: 14010 CW 2011-11-26 0610 B4R           599 24     RV3IC         599 16     0
QSO: 14010 CW 2011-11-26 0611 B4R           599 24     JR1MOT        599 25     0
QSO: 14010 CW 2011-11-26 0611 B4R           599 24     JA9JFO        599 25     0
QSO: 21074 CW 2011-11-26 0611 B4R           599 24     UA2KW         599 15     1
QSO: 14010 CW 2011-11-26 0612 B4R           599 24     YR1C          599 20     0
QSO: 14010 CW 2011-11-26 0613 B4R           599 24     JN3SAC        599 25     0
QSO: 21060 CW 2011-11-26 0613 B4R           599 24     SG1A          599 14     1
QSO: 14010 CW 2011-11-26 0613 B4R           599 24     RV6LN         599 16     0
QSO: 14010 CW 2011-11-26 0615 B4R           599 24     JA3PYC        599 25     0
QSO: 14010 CW 2011-11-26 0616 B4R           599 24     RT9J          599 17     0
QSO: 14010 CW 2011-11-26 0617 B4R           599 24     YP9W          599 20     0
QSO: 14010 CW 2011-11-26 0617 B4R           599 24     DP9A          599 14     0
QSO: 14010 CW 2011-11-26 0617 B4R           599 24     DL1DXA        599 14     0
QSO: 14010 CW 2011-11-26 0618 B4R           599 24     DL1KWK        599 14     0
QSO: 14010 CW 2011-11-26 0619 B4R           599 24     JI6BEN        599 25     0
QSO: 14010 CW 2011-11-26 0621 B4R           599 24     JH0OXS        599 25     0
QSO: 14010 CW 2011-11-26 0622 B4R           599 24     SO6I          599 15     0
QSO: 14010 CW 2011-11-26 0623 B4R           599 24     JR3WGU        599 25     0
QSO: 14010 CW 2011-11-26 0624 B4R           599 24     DP5W          599 14     0
QSO: 14010 CW 2011-11-26 0625 B4R           599 24     JO3PSJ        599 25     0
QSO: 14010 CW 2011-11-26 0625 B4R           599 24     JA9FSO        599 25     0
QSO: 21022 CW 2011-11-26 0626 B4R           599 24     IR1Y          599 15     1
QSO: 14010 CW 2011-11-26 0626 B4R           599 24     RA0AY         599 18     0
QSO: 14010 CW 2011-11-26 0628 B4R           599 24     JE1LOI        599 25     0
QSO: 21014 CW 2011-11-26 0631 B4R           599 24     JI3JGD        599 25     0
QSO: 21014 CW 2011-11-26 0631 B4R           599 24     RD3AB         599 16     0
QSO: 21014 CW 2011-11-26 0632 B4R           599 24     LZ1CW         599 20     0
QSO: 21014 CW 2011-11-26 0633 B4R           599 24     RT9S          599 16     0
QSO: 21014 CW 2011-11-26 0634 B4R           599 24     YO5OED        599 20     0
QSO: 21014 CW 2011-11-26 0635 B4R           599 24     RU0A          599 18     0
QSO: 21014 CW 2011-11-26 0636 B4R           599 24     F5GFA         599 14     0
QSO: 21014 CW 2011-11-26 0636 B4R           599 24     ES1LS         599 15     0
QSO: 21014 CW 2011-11-26 0637 B4R           599 24     YU5M          599 15     0
QSO: 21014 CW 2011-11-26 0638 B4R           599 24     UA4PN         599 16     0
QSO: 21014 CW 2011-11-26 0640 B4R           599 24     I4KRF/QRP     599 15     0
QSO: 21014 CW 2011-11-26 0641 B4R           599 24     DF7TU         599 14     0
QSO: 21014 CW 2011-11-26 0641 B4R           599 24     OL7C          599 15     0
QSO: 21014 CW 2011-11-26 0642 B4R           599 24     RW4NJ         599 16     0
QSO: 21014 CW 2011-11-26 0642 B4R           599 24     UT4NY         599 16     0
QSO: 21014 CW 2011-11-26 0642 B4R           599 24     RN3F          599 16     0
QSO: 21014 CW 2011-11-26 0644 B4R           599 24     UX0UW         599 16     0
QSO: 21014 CW 2011-11-26 0644 B4R           599 24     OM3LU         599 15     0
QSO: 21014 CW 2011-11-26 0645 B4R           599 24     DL4WA         599 14     0
QSO: 21014 CW 2011-11-26 0645 B4R           599 24     JA1COP        599 25     0
QSO: 21014 CW 2011-11-26 0646 B4R           599 24     RW4WA         599 16     0
QSO: 21014 CW 2011-11-26 0647 B4R           599 24     UA4LX         599 16     0
QSO: 21014 CW 2011-11-26 0647 B4R           599 24     LZ5R          599 20     0
QSO: 21014 CW 2011-11-26 0648 B4R           599 24     UU1JO         599 16     0
QSO: 21014 CW 2011-11-26 0648 B4R           599 24     OH6TS         599 15     0
QSO: 21014 CW 2011-11-26 0648 B4R           599 24     JE7YSS        599 25     0
QSO: 21014 CW 2011-11-26 0649 B4R           599 24     R3ZV          599 16     0
QSO: 21014 CW 2011-11-26 0650 B4R           599 24     RN6MA         599 16     0
QSO: 21014 CW 2011-11-26 0650 B4R           599 24     RY9C          599 17     0
QSO: 21014 CW 2011-11-26 0650 B4R           599 24     DL0GL         599 14     0
QSO: 21014 CW 2011-11-26 0651 B4R           599 24     OK1CT         599 15     0
QSO: 21014 CW 2011-11-26 0651 B4R           599 24     JA3JND        599 25     0
QSO: 21014 CW 2011-11-26 0652 B4R           599 24     SQ4GXE        599 15     0
QSO: 21014 CW 2011-11-26 0653 B4R           599 24     LZ1MG         599 20     0
QSO: 21014 CW 2011-11-26 0654 B4R           599 24     LZ1IKY        599 20     0
QSO: 21014 CW 2011-11-26 0654 B4R           599 24     OK1APV        599 15     0
QSO: 21014 CW 2011-11-26 0655 B4R           599 24     US8UA         599 16     0
QSO: 21014 CW 2011-11-26 0655 B4R           599 24     OE4A          599 15     0
QSO: 21014 CW 2011-11-26 0656 B4R           599 24     UF5ER         599 16     0
QSO: 21014 CW 2011-11-26 0657 B4R           599 24     IZ1DBY        599 15     0
QSO: 21014 CW 2011-11-26 0657 B4R           599 24     UT0AZA        599 16     0
QSO: 28054 CW 2011-11-26 0657 B4R           599 24     9A1AA         599 15     1
QSO: 21014 CW 2011-11-26 0658 B4R           599 24     RV9UP         599 18     0
QSO: 21014 CW 2011-11-26 0658 B4R           599 24     RA1AL         599 16     0
QSO: 21014 CW 2011-11-26 0658 B4R           599 24     UA6HFI        599 16     0
QSO: 21014 CW 2011-11-26 0658 B4R           599 24     UU4JC         599 16     0
QSO: 21014 CW 2011-11-26 0659 B4R           599 24     RA3DNC        599 16     0
QSO: 21014 CW 2011-11-26 0659 B4R           599 24     UX7FD         599 16     0
QSO: 21014 CW 2011-11-26 0700 B4R           599 24     EU1AZ         599 16     0
QSO: 28017 CW 2011-11-26 0701 B4R           599 24     HA8IS         599 15     1
QSO: 21014 CW 2011-11-26 0701 B4R           599 24     RV3TG         599 16     0
QSO: 21014 CW 2011-11-26 0701 B4R           599 24     JM1GAW        599 25     0
QSO: 21014 CW 2011-11-26 0702 B4R           599 24     UU2J          599 16     0
QSO: 21014 CW 2011-11-26 0702 B4R           599 24     UA1T          599 16     0
QSO: 21014 CW 2011-11-26 0702 B4R           599 24     EV1R          599 16     0
QSO: 21014 CW 2011-11-26 0703 B4R           599 24     RN4AO         599 16     0
QSO: 21014 CW 2011-11-26 0703 B4R           599 24     OH8VQ         599 15     0
QSO: 21014 CW 2011-11-26 0703 B4R           599 24     YO2LAN        599 20     0
QSO: 21014 CW 2011-11-26 0704 B4R           599 24     LZ2FQ         599 20     0
QSO: 21014 CW 2011-11-26 0705 B4R           599 24     JA2FXV        599 25     0
QSO: 21014 CW 2011-11-26 0705 B4R           599 24     9A7A          599 15     0
QSO: 21014 CW 2011-11-26 0705 B4R           599 24     TK5EP         599 15     0
QSO: 21014 CW 2011-11-26 0706 B4R           599 24     UX1UF         599 16     0
QSO: 28035 CW 2011-11-26 0706 B4R           599 24     EA6URA        599 14     1
QSO: 21014 CW 2011-11-26 0706 B4R           599 24     UA4W          599 16     0
QSO: 21014 CW 2011-11-26 0707 B4R           599 24     S55DX         599 15     0
QSO: 28049 CW 2011-11-26 0708 B4R           599 24     OM8A          599 15     1
QSO: 28031 CW 2011-11-26 0709 B4R           599 24     E7DX          599 15     1
QSO: 28041 CW 2011-11-26 0710 B4R           599 24     YL3FX         599 15     1
QSO: 28045 CW 2011-11-26 0711 B4R           599 24     DL2DXA        599 14     1
QSO: 21018 CW 2011-11-26 0713 B4R           599 24     UA1ANA        599 16     0
QSO: 21018 CW 2011-11-26 0715 B4R           599 24     RN4AM         599 16     0
QSO: 21018 CW 2011-11-26 0715 B4R           599 24     RA3XO         599 16     0
QSO: 21018 CW 2011-11-26 0716 B4R           599 24     RX4W          599 16     0
QSO: 28047 CW 2011-11-26 0716 B4R           599 24     LY2OU         599 15     1
QSO: 21018 CW 2011-11-26 0717 B4R           599 24     JF1LLB        599 25     0
QSO: 28016 CW 2011-11-26 0719 B4R           599 24     TA2DA/0       599 20     1
QSO: 28005 CW 2011-11-26 0720 B4R           599 24     TK4W          599 15     1
QSO: 21018 CW 2011-11-26 0721 B4R           599 24     LY2MM         599 15     0
QSO: 28017 CW 2011-11-26 0721 B4R           599 24     PI4DX         599 14     1
QSO: 21018 CW 2011-11-26 0721 B4R           599 24     F6BEE         599 14     0
QSO: 21018 CW 2011-11-26 0722 B4R           599 24     V51YJ         599 38     0
QSO: 28030 CW 2011-11-26 0722 B4R           599 24     YU5R          599 15     1
QSO: 21018 CW 2011-11-26 0724 B4R           599 24     OM8ON         599 15     0
QSO: 28044 CW 2011-11-26 0724 B4R           599 24     HB9AFI        599 14     1
QSO: 21018 CW 2011-11-26 0725 B4R           599 24     EW2A          599 16     0
QSO: 21018 CW 2011-11-26 0726 B4R           599 24     HF8E          599 15     0
QSO: 21018 CW 2011-11-26 0726 B4R           599 24     UR5QU         599 16     0
QSO: 21018 CW 2011-11-26 0727 B4R           599 24     JM1RPV/1      599 25     0
QSO: 21018 CW 2011-11-26 0728 B4R           599 24     I1YRL         599 15     0
QSO: 21018 CW 2011-11-26 0728 B4R           599 24     SP8FHM        599 15     0
QSO: 21018 CW 2011-11-26 0729 B4R           599 24     UC6A          599 16     0
QSO: 21018 CW 2011-11-26 0729 B4R           599 24     RA7G          599 16     0
QSO: 21018 CW 2011-11-26 0729 B4R           599 24     UT4EK         599 16     0
QSO: 21018 CW 2011-11-26 0730 B4R           599 24     RV3ZN         599 16     0
QSO: 14070 CW 2011-11-26 0731 B4R           599 24     DU1/JJ5GMJ    599 27     1
QSO: 21018 CW 2011-11-26 0731 B4R           599 24     UX4FC         599 16     0
QSO: 21018 CW 2011-11-26 0732 B4R           599 24     UU7JN         599 16     0
QSO: 21018 CW 2011-11-26 0732 B4R           599 24     UT7LW         599 16     0
QSO: 21018 CW 2011-11-26 0733 B4R           599 24     RW6MBC        599 16     0
QSO: 14062 CW 2011-11-26 0733 B4R           599 24     S53EO         599 15     1
QSO: 14048 CW 2011-11-26 0733 B4R           599 24     II9T          599 15     1
QSO: 21018 CW 2011-11-26 0734 B4R           599 24     DL2CC         599 14     0
QSO: 21018 CW 2011-11-26 0734 B4R           599 24     YO3JF         599 20     0
