START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HP1WW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1166400
CLUB: CONTEST CLUB FINLAND
OPERATORS: OH0XX
NAME: OLLI RISSANEN
SOAPBOX: A BIG THANK YOU TO HP1XX, HP1JRA, HP1AC, HP1CQ AMONG OTHERS!
SOAPBOX: FT1000MP AND FORCE 12 @18M
QSO: 21000 CW 2011-11-26 0012 HP1WW         599 07     KH7M          599 31
QSO: 14000 CW 2011-11-26 0013 HP1WW         599 07     KH7M          599 31
QSO: 21000 CW 2011-11-26 1132 HP1WW         599 07     ZD8W          599 36
QSO: 14000 CW 2011-11-27 1435 HP1WW         599 07     PZ5T          599 11
QSO: 28077 CW 2011-11-26 1753 HP1WW         599 7      K4MX          599 05     0
QSO: 28077 CW 2011-11-26 1753 HP1WW         599 7      WB4TDH        599 05     0
QSO: 28077 CW 2011-11-26 1753 HP1WW         599 7      N5EA          599 04     0
QSO: 28077 CW 2011-11-26 1753 HP1WW         599 7      WB3AVD        599 05     0
QSO: 28077 CW 2011-11-26 1754 HP1WW         599 7      AB9PN         599 04     0
QSO: 28077 CW 2011-11-26 1754 HP1WW         599 7      KM4JA         599 04     0
QSO: 28077 CW 2011-11-26 1754 HP1WW         599 7      VE3IAE        599 04     0
QSO: 28077 CW 2011-11-26 1755 HP1WW         599 7      W8HGH         599 05     0
QSO: 28077 CW 2011-11-26 1755 HP1WW         599 7      N6TU          599 03     0
QSO: 28077 CW 2011-11-26 1755 HP1WW         599 7      ED7D          599 14     0
QSO: 28077 CW 2011-11-26 1756 HP1WW         599 7      AA4FU         599 05     0
QSO: 28077 CW 2011-11-26 1756 HP1WW         599 7      AB8CL         599 05     0
QSO: 28077 CW 2011-11-26 1757 HP1WW         599 7      N5XE          599 04     0
QSO: 28077 CW 2011-11-26 1757 HP1WW         599 7      K0SF          599 04     0
QSO: 28077 CW 2011-11-26 1757 HP1WW         599 7      K3WW          599 05     0
QSO: 28077 CW 2011-11-26 1757 HP1WW         599 7      W0GLB         599 04     0
QSO: 28077 CW 2011-11-26 1758 HP1WW         599 7      XE1KK         599 06     0
QSO: 28077 CW 2011-11-26 1758 HP1WW         599 7      WY7LL         599 04     0
QSO: 28077 CW 2011-11-26 1758 HP1WW         599 7      AA8LL         599 04     0
QSO: 28077 CW 2011-11-26 1758 HP1WW         599 7      W5GN          599 04     0
QSO: 28077 CW 2011-11-26 1759 HP1WW         599 7      VA7XX         599 03     0
QSO: 28077 CW 2011-11-26 1759 HP1WW         599 7      AG6CV         599 03     0
QSO: 28077 CW 2011-11-26 1759 HP1WW         599 7      K0KX          599 04     0
QSO: 28077 CW 2011-11-26 1759 HP1WW         599 7      K3NK          599 05     0
QSO: 28077 CW 2011-11-26 1759 HP1WW         599 7      VE3EK         599 04     0
QSO: 28077 CW 2011-11-26 1800 HP1WW         599 7      K4WW          599 04     0
QSO: 28077 CW 2011-11-26 1800 HP1WW         599 7      K6YK          599 03     0
QSO: 28077 CW 2011-11-26 1800 HP1WW         599 7      WB8B          599 04     0
QSO: 28077 CW 2011-11-26 1800 HP1WW         599 7      WA3MD         599 05     0
QSO: 28077 CW 2011-11-26 1801 HP1WW         599 7      GI4SJQ        599 14     0
QSO: 28077 CW 2011-11-26 1801 HP1WW         599 7      K4MF          599 05     0
QSO: 28077 CW 2011-11-26 1801 HP1WW         599 7      WC1M          599 05     0
QSO: 28077 CW 2011-11-26 1801 HP1WW         599 7      W9BM          599 04     0
QSO: 28077 CW 2011-11-26 1801 HP1WW         599 7      N4WW          599 05     0
QSO: 28077 CW 2011-11-26 1802 HP1WW         599 7      W1GD          599 05     0
QSO: 28077 CW 2011-11-26 1802 HP1WW         599 7      N7AT          599 03     0
QSO: 28077 CW 2011-11-26 1802 HP1WW         599 7      KS4XQ         599 05     0
QSO: 28077 CW 2011-11-26 1802 HP1WW         599 7      ED9M          599 33     0
QSO: 28077 CW 2011-11-26 1803 HP1WW         599 7      N3MX          599 05     0
QSO: 28077 CW 2011-11-26 1803 HP1WW         599 7      WW3S          599 05     0
QSO: 28077 CW 2011-11-26 1803 HP1WW         599 7      W1WEF         599 05     0
QSO: 28077 CW 2011-11-26 1803 HP1WW         599 7      K7HP          599 03     0
QSO: 28077 CW 2011-11-26 1804 HP1WW         599 7      LP1H          599 13     0
QSO: 28077 CW 2011-11-26 1804 HP1WW         599 7      W3SQ          599 05     0
QSO: 28077 CW 2011-11-26 1804 HP1WW         599 7      K6RIM         599 03     0
QSO: 28077 CW 2011-11-26 1805 HP1WW         599 7      CE3CT         599 12     0
QSO: 28077 CW 2011-11-26 1805 HP1WW         599 7      KE3D          599 04     0
QSO: 28077 CW 2011-11-26 1805 HP1WW         599 7      N4BCB         599 04     0
QSO: 28077 CW 2011-11-26 1806 HP1WW         599 7      N2ED          599 05     0
QSO: 28077 CW 2011-11-26 1806 HP1WW         599 7      K3CR          599 05     0
QSO: 28077 CW 2011-11-26 1806 HP1WW         599 7      VE5MX         599 04     0
QSO: 28077 CW 2011-11-26 1807 HP1WW         599 7      VA2AM         599 05     0
QSO: 28077 CW 2011-11-26 1807 HP1WW         599 7      N7EO          599 05     0
QSO: 28077 CW 2011-11-26 1807 HP1WW         599 7      N8AA          599 04     0
QSO: 28077 CW 2011-11-26 1807 HP1WW         599 7      VE3TG         599 04     0
QSO: 28077 CW 2011-11-26 1808 HP1WW         599 7      KG7H          599 03     0
QSO: 28077 CW 2011-11-26 1808 HP1WW         599 7      KD2RD         599 05     0
QSO: 28077 CW 2011-11-26 1808 HP1WW         599 7      K9XE          599 04     0
QSO: 28077 CW 2011-11-26 1808 HP1WW         599 7      W6AAN         599 05     0
QSO: 28077 CW 2011-11-26 1808 HP1WW         599 7      KE0UI         599 04     0
QSO: 28077 CW 2011-11-26 1809 HP1WW         599 7      K3QF          599 05     0
QSO: 28077 CW 2011-11-26 1809 HP1WW         599 7      AA6XV         599 03     0
QSO: 28077 CW 2011-11-26 1809 HP1WW         599 7      VE3YAA        599 04     0
QSO: 28077 CW 2011-11-26 1810 HP1WW         599 7      N3EN          599 05     0
QSO: 28077 CW 2011-11-26 1810 HP1WW         599 7      WX3G          599 05     0
QSO: 28077 CW 2011-11-26 1810 HP1WW         599 7      WR7Q          599 03     0
QSO: 28077 CW 2011-11-26 1810 HP1WW         599 7      W3EA          599 05     0
QSO: 28077 CW 2011-11-26 1811 HP1WW         599 7      W6TK          599 03     0
QSO: 28077 CW 2011-11-26 1811 HP1WW         599 7      W7ZI          599 03     0
QSO: 28077 CW 2011-11-26 1811 HP1WW         599 7      VY2TT         599 05     0
QSO: 28077 CW 2011-11-26 1812 HP1WW         599 7      K2QMF         599 05     0
QSO: 28077 CW 2011-11-26 1812 HP1WW         599 7      W7IJ          599 03     0
QSO: 28077 CW 2011-11-26 1812 HP1WW         599 7      K2SD          599 05     0
QSO: 28077 CW 2011-11-26 1812 HP1WW         599 7      W3MF          599 05     0
QSO: 28077 CW 2011-11-26 1812 HP1WW         599 7      K8MFO         599 04     0
QSO: 28077 CW 2011-11-26 1813 HP1WW         599 7      VE3QRA        599 04     0
QSO: 28077 CW 2011-11-26 1813 HP1WW         599 7      W4UH          599 05     0
QSO: 28077 CW 2011-11-26 1813 HP1WW         599 7      W1RH          599 03     0
QSO: 28077 CW 2011-11-26 1814 HP1WW         599 7      K2PS          599 05     0
QSO: 28077 CW 2011-11-26 1814 HP1WW         599 7      N4TZ          599 04     0
QSO: 28077 CW 2011-11-26 1814 HP1WW         599 7      W6SX          599 03     0
QSO: 28077 CW 2011-11-26 1814 HP1WW         599 7      W3ARL         599 05     0
QSO: 28077 CW 2011-11-26 1815 HP1WW         599 7      AG6V          599 03     0
QSO: 28077 CW 2011-11-26 1815 HP1WW         599 7      K9YC          599 03     0
QSO: 28077 CW 2011-11-26 1815 HP1WW         599 7      W3EF          599 05     0
QSO: 28077 CW 2011-11-26 1815 HP1WW         599 7      N3NR          599 05     0
QSO: 28077 CW 2011-11-26 1816 HP1WW         599 7      VE7CC         599 03     0
QSO: 28077 CW 2011-11-26 1816 HP1WW         599 7      W4UT          599 04     0
QSO: 28077 CW 2011-11-26 1816 HP1WW         599 7      N9AUG         599 04     0
QSO: 28077 CW 2011-11-26 1817 HP1WW         599 7      WS5H          599 04     0
QSO: 28077 CW 2011-11-26 1817 HP1WW         599 7      K7UOT         599 03     0
QSO: 28077 CW 2011-11-26 1817 HP1WW         599 7      W4GDG         599 05     0
QSO: 28077 CW 2011-11-26 1817 HP1WW         599 7      VE7BZR        599 03     0
QSO: 28077 CW 2011-11-26 1818 HP1WW         599 7      NA2X          599 05     0
QSO: 28077 CW 2011-11-26 1818 HP1WW         599 7      W6RK          599 03     0
QSO: 28077 CW 2011-11-26 1819 HP1WW         599 7      W7HWR         599 03     0
QSO: 28077 CW 2011-11-26 1819 HP1WW         599 7      N2NS          599 03     0
QSO: 28077 CW 2011-11-26 1820 HP1WW         599 7      N7TR          599 03     0
QSO: 28077 CW 2011-11-26 1820 HP1WW         599 7      K2XT          599 05     0
QSO: 28077 CW 2011-11-26 1820 HP1WW         599 7      W0BM          599 04     0
QSO: 28077 CW 2011-11-26 1821 HP1WW         599 7      K4ZW          599 05     0
QSO: 28077 CW 2011-11-26 1821 HP1WW         599 7      K4RUM         599 05     0
QSO: 28077 CW 2011-11-26 1821 HP1WW         599 7      N0BK          599 04     0
QSO: 28077 CW 2011-11-26 1821 HP1WW         599 7      KM4HI         599 05     0
QSO: 28077 CW 2011-11-26 1821 HP1WW         599 7      W9HM          599 04     0
QSO: 28077 CW 2011-11-26 1822 HP1WW         599 7      K2BM          599 05     0
QSO: 28077 CW 2011-11-26 1822 HP1WW         599 7      N8RA          599 05     0
QSO: 28077 CW 2011-11-26 1822 HP1WW         599 7      KU4XO         599 05     0
QSO: 28077 CW 2011-11-26 1822 HP1WW         599 7      K2RW          599 05     0
QSO: 28077 CW 2011-11-26 1823 HP1WW         599 7      KB4FB         599 05     0
QSO: 28077 CW 2011-11-26 1823 HP1WW         599 7      W0RAA         599 04     0
QSO: 28077 CW 2011-11-26 1823 HP1WW         599 7      K1KP          599 05     0
QSO: 28077 CW 2011-11-26 1823 HP1WW         599 7      AB0RX         599 04     0
QSO: 28077 CW 2011-11-26 1824 HP1WW         599 7      N0HR          599 04     0
QSO: 28077 CW 2011-11-26 1824 HP1WW         599 7      VA2WT         599 05     0
QSO: 28077 CW 2011-11-26 1824 HP1WW         599 7      W1LWH         599 05     0
QSO: 28077 CW 2011-11-26 1824 HP1WW         599 7      AA9RR         599 04     0
QSO: 28077 CW 2011-11-26 1824 HP1WW         599 7      KS1J          599 05     0
QSO: 28077 CW 2011-11-26 1825 HP1WW         599 7      NA5G          599 04     0
QSO: 28077 CW 2011-11-26 1825 HP1WW         599 7      N7DR          599 04     0
QSO: 28077 CW 2011-11-26 1825 HP1WW         599 7      K0KT          599 04     0
QSO: 28077 CW 2011-11-26 1825 HP1WW         599 7      WA2AAW        599 05     0
QSO: 28077 CW 2011-11-26 1826 HP1WW         599 7      NK7U          599 03     0
QSO: 28077 CW 2011-11-26 1826 HP1WW         599 7      VE9HF         599 05     0
QSO: 28077 CW 2011-11-26 1826 HP1WW         599 7      NN1N          599 05     0
QSO: 28077 CW 2011-11-26 1827 HP1WW         599 7      N0HJZ         599 04     0
QSO: 28077 CW 2011-11-26 1827 HP1WW         599 7      WI2W          599 05     0
QSO: 28077 CW 2011-11-26 1827 HP1WW         599 7      N5KD          599 04     0
QSO: 28077 CW 2011-11-26 1828 HP1WW         599 7      VE2EZD        599 05     0
QSO: 28077 CW 2011-11-26 1828 HP1WW         599 7      AD4ES         599 05     0
QSO: 28077 CW 2011-11-26 1829 HP1WW         599 7      KO6LU         599 03     0
QSO: 28077 CW 2011-11-26 1829 HP1WW         599 7      W1MA          599 05     0
QSO: 28077 CW 2011-11-26 1829 HP1WW         599 7      N7KA          599 04     0
QSO: 28077 CW 2011-11-26 1830 HP1WW         599 7      AA1K          599 05     0
QSO: 28077 CW 2011-11-26 1830 HP1WW         599 7      N8II          599 05     0
QSO: 28077 CW 2011-11-26 1830 HP1WW         599 7      NU7P          599 03     0
QSO: 28077 CW 2011-11-26 1831 HP1WW         599 7      KD6UO         599 03     0
QSO: 28077 CW 2011-11-26 1831 HP1WW         599 7      WE6Z          599 03     0
QSO: 28077 CW 2011-11-26 1831 HP1WW         599 7      N3GGT         599 05     0
QSO: 28077 CW 2011-11-26 1832 HP1WW         599 7      AI4C          599 05     0
QSO: 28077 CW 2011-11-26 1832 HP1WW         599 7      KY7F          599 04     0
QSO: 28077 CW 2011-11-26 1833 HP1WW         599 7      WB8YYY        599 05     0
QSO: 28077 CW 2011-11-26 1833 HP1WW         599 7      K7XC          599 03     0
QSO: 28077 CW 2011-11-26 1833 HP1WW         599 7      K6MMM         599 03     0
QSO: 28077 CW 2011-11-26 1833 HP1WW         599 7      VA2EW         599 05     0
QSO: 28077 CW 2011-11-26 1834 HP1WW         599 7      W7WHY         599 03     0
QSO: 28077 CW 2011-11-26 1834 HP1WW         599 7      N6IC          599 03     0
QSO: 28077 CW 2011-11-26 1834 HP1WW         599 7      W0PI          599 04     0
QSO: 28077 CW 2011-11-26 1834 HP1WW         599 7      N5TJ          599 04     0
QSO: 28077 CW 2011-11-26 1835 HP1WW         599 7      NR4M          599 05     0
QSO: 28077 CW 2011-11-26 1835 HP1WW         599 7      VE5AAD        599 04     0
QSO: 28077 CW 2011-11-26 1836 HP1WW         599 7      K1DM          599 05     0
QSO: 28077 CW 2011-11-26 1836 HP1WW         599 7      VE9QRP        599 05     0
QSO: 28077 CW 2011-11-26 1836 HP1WW         599 7      KE2VB         599 03     0
QSO: 28077 CW 2011-11-26 1837 HP1WW         599 7      N6SL          599 05     0
QSO: 28077 CW 2011-11-26 1837 HP1WW         599 7      K7SCX         599 04     0
QSO: 28077 CW 2011-11-26 1837 HP1WW         599 7      K6ANP         599 03     0
QSO: 28077 CW 2011-11-26 1837 HP1WW         599 7      N5RZ          599 04     0
QSO: 28077 CW 2011-11-26 1838 HP1WW         599 7      K1BV          599 05     0
QSO: 28077 CW 2011-11-26 1838 HP1WW         599 7      K3SWZ         599 05     0
QSO: 28077 CW 2011-11-26 1838 HP1WW         599 7      K4FJW         599 05     0
QSO: 28077 CW 2011-11-26 1838 HP1WW         599 7      W0VX          599 04     0
QSO: 28077 CW 2011-11-26 1839 HP1WW         599 7      W9NGA         599 03     0
QSO: 28077 CW 2011-11-26 1839 HP1WW         599 7      K7UA          599 03     0
QSO: 28077 CW 2011-11-26 1839 HP1WW         599 7      W4NZ          599 04     0
QSO: 28077 CW 2011-11-26 1840 HP1WW         599 7      W5UE          599 04     0
QSO: 28077 CW 2011-11-26 1840 HP1WW         599 7      N1RK          599 05     0
QSO: 28077 CW 2011-11-26 1840 HP1WW         599 7      W7LEB         599 03     0
QSO: 28077 CW 2011-11-26 1841 HP1WW         599 7      W9SN          599 04     0
QSO: 28077 CW 2011-11-26 1841 HP1WW         599 7      W8IQ          599 04     0
QSO: 28077 CW 2011-11-26 1841 HP1WW         599 7      N8MR          599 04     0
QSO: 28077 CW 2011-11-26 1842 HP1WW         599 7      W0ZA          599 04     0
QSO: 28077 CW 2011-11-26 1842 HP1WW         599 7      NR4E          599 05     0
QSO: 28077 CW 2011-11-26 1843 HP1WW         599 7      W5MX          599 04     0
QSO: 28077 CW 2011-11-26 1843 HP1WW         599 7      ZF1A          599 08     0
QSO: 28077 CW 2011-11-26 1843 HP1WW         599 7      ED1R          599 14     0
QSO: 28077 CW 2011-11-26 1843 HP1WW         599 7      NE3F          599 05     0
QSO: 28077 CW 2011-11-26 1844 HP1WW         599 7      W5MJ          599 04     0
QSO: 28077 CW 2011-11-26 1844 HP1WW         599 7      VE3OI         599 04     0
QSO: 28077 CW 2011-11-26 1844 HP1WW         599 7      NN4MM         599 04     0
QSO: 28077 CW 2011-11-26 1845 HP1WW         599 7      W2NRA         599 05     0
QSO: 28077 CW 2011-11-26 1846 HP1WW         599 7      W8HW          599 05     0
QSO: 28077 CW 2011-11-26 1847 HP1WW         599 7      KH7X          599 31     0
QSO: 28077 CW 2011-11-26 1847 HP1WW         599 7      N2LT          599 05     0
QSO: 28077 CW 2011-11-26 1847 HP1WW         599 7      VE7MID        599 03     0
QSO: 28077 CW 2011-11-26 1848 HP1WW         599 7      K2SHZ         599 05     0
QSO: 28077 CW 2011-11-26 1849 HP1WW         599 7      KE5K          599 04     0
QSO: 28077 CW 2011-11-26 1849 HP1WW         599 7      N6RV          599 03     0
QSO: 28077 CW 2011-11-26 1850 HP1WW         599 7      K0PK          599 04     0
QSO: 28077 CW 2011-11-26 1850 HP1WW         599 7      N5DO          599 04     0
QSO: 28077 CW 2011-11-26 1851 HP1WW         599 7      VA3ATT        599 04     0
QSO: 28077 CW 2011-11-26 1851 HP1WW         599 7      W7QN          599 03     0
QSO: 28077 CW 2011-11-26 1852 HP1WW         599 7      N6JV          599 03     0
QSO: 28077 CW 2011-11-26 1852 HP1WW         599 7      W0GMO         599 04     0
QSO: 28077 CW 2011-11-26 1852 HP1WW         599 7      D4C           599 35     0
QSO: 28077 CW 2011-11-26 1852 HP1WW         599 7      N4AA          599 05     0
QSO: 28077 CW 2011-11-26 1853 HP1WW         599 7      VE3TW         599 04     0
QSO: 28077 CW 2011-11-26 1853 HP1WW         599 7      VA3MW         599 04     0
QSO: 28077 CW 2011-11-26 1853 HP1WW         599 7      NC6RJ         599 03     0
QSO: 28077 CW 2011-11-26 1854 HP1WW         599 7      W8AEF         599 03     0
QSO: 28077 CW 2011-11-26 1854 HP1WW         599 7      K9DU          599 04     0
QSO: 28077 CW 2011-11-26 1854 HP1WW         599 7      W3SFG         599 05     0
QSO: 28077 CW 2011-11-26 1854 HP1WW         599 7      NF5Y          599 04     0
QSO: 28077 CW 2011-11-26 1855 HP1WW         599 7      N7IR          599 03     0
QSO: 28077 CW 2011-11-26 1856 HP1WW         599 7      K8SM          599 04     0
QSO: 28077 CW 2011-11-26 1856 HP1WW         599 7      K2PK          599 05     0
QSO: 28077 CW 2011-11-26 1856 HP1WW         599 7      K1ZZI         599 05     0
QSO: 28077 CW 2011-11-26 1857 HP1WW         599 7      W7IUO         599 03     0
QSO: 28077 CW 2011-11-26 1857 HP1WW         599 7      AD4RE         599 05     0
QSO: 28077 CW 2011-11-26 1857 HP1WW         599 7      VE9ML         599 05     0
QSO: 28077 CW 2011-11-26 1858 HP1WW         599 7      WT5U          599 04     0
QSO: 28077 CW 2011-11-26 1859 HP1WW         599 7      KI7Y          599 03     0
QSO: 28077 CW 2011-11-26 1859 HP1WW         599 7      W0ETT         599 04     0
QSO: 28077 CW 2011-11-26 1859 HP1WW         599 7      K6CU          599 03     0
QSO: 28077 CW 2011-11-26 1900 HP1WW         599 7      VA7DZ         599 03     0
QSO: 28077 CW 2011-11-26 1901 HP1WW         599 7      W4ENN         599 04     0
QSO: 28077 CW 2011-11-26 1901 HP1WW         599 7      AJ4F          599 04     0
QSO: 28077 CW 2011-11-26 1903 HP1WW         599 7      WQ2N          599 05     0
QSO: 28077 CW 2011-11-26 1903 HP1WW         599 7      KB0EO         599 04     0
QSO: 28077 CW 2011-11-26 1903 HP1WW         599 7      N2NT          599 05     0
QSO: 28077 CW 2011-11-26 1903 HP1WW         599 7      W9RE          599 04     0
QSO: 28077 CW 2011-11-26 1903 HP1WW         599 7      K4FPF         599 05     0
QSO: 28077 CW 2011-11-26 1904 HP1WW         599 7      N2WN          599 04     0
QSO: 28077 CW 2011-11-26 1904 HP1WW         599 7      W2GN          599 05     0
QSO: 28077 CW 2011-11-26 1905 HP1WW         599 7      N7RK          599 03     0
QSO: 28077 CW 2011-11-26 1905 HP1WW         599 7      N5KWN         599 04     0
QSO: 28077 CW 2011-11-26 1905 HP1WW         599 7      K0IR          599 04     0
QSO: 28077 CW 2011-11-26 1906 HP1WW         599 7      K8KI          599 04     0
