START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.1.0
CONTEST: CQ-WW-CW
CALLSIGN: VK6AA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12905748
OPERATORS: VK2IA, VK6LW, DL3DXX, DL5LYM
CLUB: VK Contest Club & Bavarian Contest Club (50:50)
NAME: Bernd Laenger VK2IA
SOAPBOX: Mni TNX to the Northern Corridor Radio Club (VK6ANC)
SOAPBOX: in Perth for letting us use their fine contest station.
QSO: 21026 CW 2009-11-28 0002 VK6AA         599 29     JA7NVF        599 25     1
QSO: 21035 CW 2009-11-28 0152 VK6AA         599 29     VR2HF         599 24     1
QSO: 14019 CW 2009-11-28 0153 VK6AA         599 29     JK3AHS        599 25     0
QSO: 14019 CW 2009-11-28 0153 VK6AA         599 29     UA0AGI        599 18     0
QSO: 14019 CW 2009-11-28 0154 VK6AA         599 29     BX5AA         599 24     0
QSO: 14019 CW 2009-11-28 0154 VK6AA         599 29     RW0CWA        599 19     0
QSO: 21035 CW 2009-11-28 0154 VK6AA         599 29     K5TT          599 04     1
QSO: 14019 CW 2009-11-28 0154 VK6AA         599 29     JJ1CZR        599 25     0
QSO: 21035 CW 2009-11-28 0154 VK6AA         599 29     HL2KV         599 25     1
QSO: 14019 CW 2009-11-28 0155 VK6AA         599 29     K9YC          599 03     0
QSO: 14019 CW 2009-11-28 0155 VK6AA         599 29     JA7DDK        599 25     0
QSO: 14019 CW 2009-11-28 0155 VK6AA         599 29     UK9AA         599 17     0
QSO: 14019 CW 2009-11-28 0155 VK6AA         599 29     JO1ABS        599 25     0
QSO: 21035 CW 2009-11-28 0155 VK6AA         599 29     JA3YBK        599 25     1
QSO: 14019 CW 2009-11-28 0156 VK6AA         599 29     RA0QC         599 19     0
QSO: 21035 CW 2009-11-28 0156 VK6AA         599 29     JA1CTB        599 25     1
QSO: 14019 CW 2009-11-28 0156 VK6AA         599 29     JA6BGA        599 25     0
QSO: 14019 CW 2009-11-28 0157 VK6AA         599 29     JH1AWJ        599 25     0
QSO: 21035 CW 2009-11-28 0157 VK6AA         599 29     JA6ZPR        599 25     1
QSO: 21035 CW 2009-11-28 0157 VK6AA         599 29     HL3IB         599 25     1
QSO: 14019 CW 2009-11-28 0158 VK6AA         599 29     BA6IT         599 24     0
QSO: 14019 CW 2009-11-28 0158 VK6AA         599 29     JG2KKG        599 25     0
QSO: 14019 CW 2009-11-28 0158 VK6AA         599 29     JN3DSH        599 25     0
QSO: 14019 CW 2009-11-28 0159 VK6AA         599 29     JF1AGB        599 25     0
QSO: 14019 CW 2009-11-28 0159 VK6AA         599 29     JA7DDK        599 25     0
QSO: 14019 CW 2009-11-28 0159 VK6AA         599 29     JM1TWR        599 25     0
QSO: 14019 CW 2009-11-28 0200 VK6AA         599 29     HL2KV         599 25     0
QSO: 14019 CW 2009-11-28 0200 VK6AA         599 29     BA4RF         599 24     0
QSO: 21035 CW 2009-11-28 0201 VK6AA         599 29     ZL2BR         599 32     1
QSO: 14019 CW 2009-11-28 0201 VK6AA         599 29     PY2SEX        599 11     0
QSO: 21035 CW 2009-11-28 0201 VK6AA         599 29     JG7PSJ        599 25     1
QSO: 14019 CW 2009-11-28 0201 VK6AA         599 29     JK6RDM        599 25     0
QSO: 21035 CW 2009-11-28 0201 VK6AA         599 29     JR4DAH        599 25     1
QSO: 14019 CW 2009-11-28 0201 VK6AA         599 29     7M2ALP        599 25     0
QSO: 21035 CW 2009-11-28 0202 VK6AA         599 29     JO1WKO        599 25     1
QSO: 21035 CW 2009-11-28 0202 VK6AA         599 29     HL5YI         599 25     1
QSO: 14019 CW 2009-11-28 0203 VK6AA         599 29     JN1RQV        599 25     0
QSO: 14019 CW 2009-11-28 0203 VK6AA         599 29     JF7XKY        599 25     0
QSO: 21035 CW 2009-11-28 0204 VK6AA         599 29     JA7VEI        599 25     1
QSO: 14019 CW 2009-11-28 0204 VK6AA         599 29     RX0AW         599 18     0
QSO: 14019 CW 2009-11-28 0204 VK6AA         599 29     VU2PTT        599 22     0
QSO: 21035 CW 2009-11-28 0205 VK6AA         599 29     JA1USO        599 25     1
QSO: 14019 CW 2009-11-28 0205 VK6AA         599 29     JR6AG         599 25     0
QSO: 21035 CW 2009-11-28 0205 VK6AA         599 29     W0RLI         599 03     1
QSO: 21035 CW 2009-11-28 0206 VK6AA         599 29     JK3GWT        599 25     1
QSO: 14019 CW 2009-11-28 0206 VK6AA         599 29     VP2E          599 08     0
QSO: 21035 CW 2009-11-28 0207 VK6AA         599 29     VK7XX         599 30     1
QSO: 21035 CW 2009-11-28 0207 VK6AA         599 29     JG1TVK        599 25     1
QSO: 21035 CW 2009-11-28 0207 VK6AA         599 29     VK2WL         599 30     1
QSO: 21035 CW 2009-11-28 0208 VK6AA         599 29     JH1EAQ        599 25     1
QSO: 14019 CW 2009-11-28 0209 VK6AA         599 29     UN6LN         599 17     0
QSO: 14019 CW 2009-11-28 0210 VK6AA         599 29     EX2A          599 17     0
QSO: 21035 CW 2009-11-28 0211 VK6AA         599 29     UA0LH         599 19     1
QSO: 14019 CW 2009-11-28 0211 VK6AA         599 29     UA9BA         599 17     0
QSO: 21035 CW 2009-11-28 0212 VK6AA         599 29     W9XT          599 04     1
QSO: 14019 CW 2009-11-28 0212 VK6AA         599 29     BD1ISS        599 24     0
QSO: 21035 CW 2009-11-28 0212 VK6AA         599 29     JI7NUF        599 25     1
QSO: 21035 CW 2009-11-28 0212 VK6AA         599 29     K6TA          599 03     1
QSO: 14019 CW 2009-11-28 0212 VK6AA         599 29     RU0ST         599 18     0
QSO: 21035 CW 2009-11-28 0213 VK6AA         599 29     9V1YC         599 28     1
QSO: 21035 CW 2009-11-28 0213 VK6AA         599 29     JA5FDJ        599 25     1
QSO: 21035 CW 2009-11-28 0213 VK6AA         599 29     UA0CDC        599 19     1
QSO: 21035 CW 2009-11-28 0214 VK6AA         599 29     W0AIH         599 04     1
QSO: 14019 CW 2009-11-28 0214 VK6AA         599 29     JA1IUG        599 25     0
QSO: 14019 CW 2009-11-28 0215 VK6AA         599 29     K6NA          599 03     0
QSO: 21035 CW 2009-11-28 0215 VK6AA         599 29     9V1UV         599 28     1
QSO: 21035 CW 2009-11-28 0215 VK6AA         599 29     RV0AL         599 18     1
QSO: 14019 CW 2009-11-28 0215 VK6AA         599 29     N6ND          599 03     0
QSO: 21035 CW 2009-11-28 0216 VK6AA         599 29     RA0UF         599 18     1
QSO: 21035 CW 2009-11-28 0216 VK6AA         599 29     JF1NZW        599 25     1
QSO: 14019 CW 2009-11-28 0216 VK6AA         599 29     JA3JM         599 25     0
QSO: 14019 CW 2009-11-28 0216 VK6AA         599 29     9V1YC         599 28     0
QSO: 28002 CW 2009-11-28 0217 VK6AA         599 29     BD7NWF        599 24     0
QSO: 21035 CW 2009-11-28 0217 VK6AA         599 29     JA7AEM        599 25     1
QSO: 14019 CW 2009-11-28 0217 VK6AA         599 29     K5GO          599 04     0
QSO: 14019 CW 2009-11-28 0217 VK6AA         599 29     W0AIH         599 04     0
QSO: 14019 CW 2009-11-28 0218 VK6AA         599 29     JH8CMZ        599 25     0
QSO: 14019 CW 2009-11-28 0218 VK6AA         599 29     JH9AUB        599 25     0
QSO: 14019 CW 2009-11-28 0219 VK6AA         599 29     JA4COF        599 25     0
QSO: 21035 CW 2009-11-28 0219 VK6AA         599 29     JH4UYB        599 25     1
QSO: 14019 CW 2009-11-28 0219 VK6AA         599 29     KC6X          599 03     0
QSO: 21035 CW 2009-11-28 0219 VK6AA         599 29     JE4MHL        599 25     1
QSO: 14019 CW 2009-11-28 0219 VK6AA         599 29     B4B           599 24     0
QSO: 21035 CW 2009-11-28 0220 VK6AA         599 29     HL5UOG        599 25     1
QSO: 14019 CW 2009-11-28 0220 VK6AA         599 29     JA0IOF        599 25     0
QSO: 14019 CW 2009-11-28 0220 VK6AA         599 29     N7BV          599 03     0
QSO: 14019 CW 2009-11-28 0221 VK6AA         599 29     VE7GL         599 03     0
QSO: 21042 CW 2009-11-28 0221 VK6AA         599 29     BV7FC         599 24     1
QSO: 14019 CW 2009-11-28 0222 VK6AA         599 29     JQ6CAA        599 25     0
QSO: 14019 CW 2009-11-28 0223 VK6AA         599 29     JH7XMO        599 25     0
QSO: 14019 CW 2009-11-28 0223 VK6AA         599 29     JA1DZZ        599 25     0
QSO: 14019 CW 2009-11-28 0223 VK6AA         599 29     JA4JBZ        599 25     0
QSO: 21035 CW 2009-11-28 0224 VK6AA         599 29     AL9A          599 01     1
QSO: 14019 CW 2009-11-28 0225 VK6AA         599 29     NM5Y          599 04     0
QSO: 21035 CW 2009-11-28 0225 VK6AA         599 29     UN9GD         599 17     1
QSO: 14019 CW 2009-11-28 0225 VK6AA         599 29     W2FU          599 05     0
QSO: 21035 CW 2009-11-28 0226 VK6AA         599 29     VK3TDX        599 30     1
QSO: 14019 CW 2009-11-28 0226 VK6AA         599 29     JA1WHG        599 25     0
QSO: 14019 CW 2009-11-28 0226 VK6AA         599 29     K6TA          599 03     0
QSO: 21035 CW 2009-11-28 0227 VK6AA         599 29     JH1SBE        599 25     1
QSO: 21035 CW 2009-11-28 0227 VK6AA         599 29     JA2AXB        599 25     1
QSO: 14019 CW 2009-11-28 0227 VK6AA         599 29     W5WZ          599 04     0
QSO: 21035 CW 2009-11-28 0228 VK6AA         599 29     7K4XNN        599 25     1
QSO: 14019 CW 2009-11-28 0229 VK6AA         599 29     JK1NMJ        599 25     0
QSO: 21035 CW 2009-11-28 0229 VK6AA         599 29     JA4CZM        599 25     1
QSO: 14019 CW 2009-11-28 0229 VK6AA         599 29     JH0EPI        599 25     0
QSO: 14019 CW 2009-11-28 0230 VK6AA         599 29     JA1YPA        599 25     0
QSO: 21022 CW 2009-11-28 0230 VK6AA         599 29     KG6DX         599 27     1
QSO: 28045 CW 2009-11-28 0231 VK6AA         599 29     VK4KW         599 30     0
QSO: 21035 CW 2009-11-28 0231 VK6AA         599 29     ZM4M          599 32     1
QSO: 14019 CW 2009-11-28 0231 VK6AA         599 29     JA7VEI        599 25     0
QSO: 14019 CW 2009-11-28 0231 VK6AA         599 29     HL5QY         599 25     0
QSO: 21035 CW 2009-11-28 0231 VK6AA         599 29     JA6RCH        599 25     1
QSO: 14019 CW 2009-11-28 0232 VK6AA         599 29     DS5KOU        599 25     0
QSO: 21035 CW 2009-11-28 0232 VK6AA         599 29     UA0CW         599 19     1
QSO: 21035 CW 2009-11-28 0232 VK6AA         599 29     HS0ZDR        599 26     1
QSO: 21035 CW 2009-11-28 0233 VK6AA         599 29     JA4COF        599 25     1
QSO: 21035 CW 2009-11-28 0233 VK6AA         599 29     VK5MAV        599 30     1
QSO: 14019 CW 2009-11-28 0233 VK6AA         599 29     K6HFA         599 03     0
QSO: 21035 CW 2009-11-28 0234 VK6AA         599 29     JE6UWU        599 25     1
QSO: 21035 CW 2009-11-28 0235 VK6AA         599 29     RV0CG         599 19     1
QSO: 14019 CW 2009-11-28 0235 VK6AA         599 29     JG3LGD        599 25     0
QSO: 14019 CW 2009-11-28 0237 VK6AA         599 29     JK1OPL        599 25     0
QSO: 28002 CW 2009-11-28 0238 VK6AA         599 29     JK3HLP        599 25     0
QSO: 14019 CW 2009-11-28 0238 VK6AA         599 29     W7VJ          599 03     0
QSO: 14019 CW 2009-11-28 0239 VK6AA         599 29     AL7R          599 01     0
QSO: 14019 CW 2009-11-28 0240 VK6AA         599 29     JA6VDB        599 25     0
QSO: 14019 CW 2009-11-28 0240 VK6AA         599 29     JA3YBK        599 25     0
QSO: 14019 CW 2009-11-28 0240 VK6AA         599 29     JR1CBC        599 25     0
QSO: 14019 CW 2009-11-28 0240 VK6AA         599 29     JH8SLS        599 25     0
QSO: 14019 CW 2009-11-28 0241 VK6AA         599 29     JA6CYL/6      599 25     0
QSO: 14019 CW 2009-11-28 0241 VK6AA         599 29     A73A          599 21     0
QSO: 14019 CW 2009-11-28 0242 VK6AA         599 29     JA5APU        599 25     0
QSO: 21033 CW 2009-11-28 0242 VK6AA         599 29     JA7COI        599 25     1
QSO: 14019 CW 2009-11-28 0243 VK6AA         599 29     JE2KDN        599 25     0
QSO: 14019 CW 2009-11-28 0243 VK6AA         599 29     JH1XUZ        599 25     0
QSO: 14019 CW 2009-11-28 0243 VK6AA         599 29     JF2VHS        599 25     0
QSO: 14019 CW 2009-11-28 0244 VK6AA         599 29     JA7RPC        599 25     0
QSO: 14019 CW 2009-11-28 0244 VK6AA         599 29     JA7OZW        599 25     0
QSO: 14019 CW 2009-11-28 0244 VK6AA         599 29     K6XX          599 03     0
QSO: 14019 CW 2009-11-28 0245 VK6AA         599 29     5W0KH         599 32     0
QSO: 14019 CW 2009-11-28 0245 VK6AA         599 29     JF9MJU        599 25     0
QSO: 14019 CW 2009-11-28 0247 VK6AA         599 29     N6QQ          599 03     0
QSO: 14019 CW 2009-11-28 0247 VK6AA         599 29     W7XR          599 03     0
QSO: 14019 CW 2009-11-28 0248 VK6AA         599 29     JA1VCW        599 25     0
QSO: 14019 CW 2009-11-28 0249 VK6AA         599 29     JA3AA         599 25     0
QSO: 14019 CW 2009-11-28 0250 VK6AA         599 29     K4NO          599 05     0
QSO: 14019 CW 2009-11-28 0250 VK6AA         599 29     K8BN          599 03     0
QSO: 21029 CW 2009-11-28 0251 VK6AA         599 29     JA7IC         599 25     1
QSO: 14019 CW 2009-11-28 0251 VK6AA         599 29     VK6HD         599 29     0
QSO: 14019 CW 2009-11-28 0252 VK6AA         599 29     JA2BHQ        599 25     0
QSO: 21031 CW 2009-11-28 0252 VK6AA         599 29     RM9RZ         599 17     1
QSO: 14019 CW 2009-11-28 0253 VK6AA         599 29     W6YX          599 03     0
QSO: 21031 CW 2009-11-28 0253 VK6AA         599 29     UA0ZAM        599 19     1
QSO: 14019 CW 2009-11-28 0253 VK6AA         599 29     JI1RXQ        599 25     0
QSO: 14019 CW 2009-11-28 0253 VK6AA         599 29     JE6UWU        599 25     0
QSO: 21031 CW 2009-11-28 0254 VK6AA         599 29     YD1BJX        599 28     1
QSO: 14019 CW 2009-11-28 0254 VK6AA         599 29     W6UM          599 03     0
QSO: 14019 CW 2009-11-28 0254 VK6AA         599 29     JG1TVK        599 25     0
QSO: 21031 CW 2009-11-28 0254 VK6AA         599 29     JA2IVK        599 25     1
QSO: 21031 CW 2009-11-28 0255 VK6AA         599 29     UA9QCQ        599 17     1
QSO: 14019 CW 2009-11-28 0255 VK6AA         599 29     W6DCC         599 03     0
QSO: 21031 CW 2009-11-28 0255 VK6AA         599 29     RX0AW         599 18     1
QSO: 21031 CW 2009-11-28 0255 VK6AA         599 29     JF1PJK        599 25     1
QSO: 21031 CW 2009-11-28 0256 VK6AA         599 29     RV0CD         599 19     1
QSO: 14019 CW 2009-11-28 0256 VK6AA         599 29     JF1VFU        599 25     0
QSO: 14019 CW 2009-11-28 0256 VK6AA         599 29     VK4EJ         599 30     0
QSO: 21031 CW 2009-11-28 0257 VK6AA         599 29     VK3KE         599 30     1
QSO: 21031 CW 2009-11-28 0257 VK6AA         599 29     JF1SQC        599 25     1
QSO: 21031 CW 2009-11-28 0257 VK6AA         599 29     RW0A          599 18     1
QSO: 21031 CW 2009-11-28 0258 VK6AA         599 29     JA7ACM        599 25     1
QSO: 14019 CW 2009-11-28 0258 VK6AA         599 29     7K1CPT        599 25     0
QSO: 21031 CW 2009-11-28 0258 VK6AA         599 29     JA6ACZ        599 25     1
QSO: 14019 CW 2009-11-28 0259 VK6AA         599 29     JG4IQC/1      599 25     0
QSO: 21031 CW 2009-11-28 0259 VK6AA         599 29     JH8SLS        599 25     1
QSO: 21031 CW 2009-11-28 0300 VK6AA         599 29     JA1DBG        599 25     1
QSO: 14019 CW 2009-11-28 0301 VK6AA         599 29     JR6GIM        599 25     0
QSO: 14019 CW 2009-11-28 0301 VK6AA         599 29     HS0AC         599 26     0
QSO: 21031 CW 2009-11-28 0302 VK6AA         599 29     RA0LG         599 19     1
QSO: 14019 CW 2009-11-28 0302 VK6AA         599 29     RA9AE         599 17     0
QSO: 21031 CW 2009-11-28 0302 VK6AA         599 29     JA1IE         599 25     1
QSO: 14019 CW 2009-11-28 0303 VK6AA         599 29     BA6QD         599 24     0
QSO: 21031 CW 2009-11-28 0303 VK6AA         599 29     BD4DVK        599 24     1
QSO: 14019 CW 2009-11-28 0303 VK6AA         599 29     VK3TDX        599 30     0
QSO: 21031 CW 2009-11-28 0304 VK6AA         599 29     YD1XUH        599 28     1
QSO: 21031 CW 2009-11-28 0304 VK6AA         599 29     RA0CY         599 19     1
QSO: 14019 CW 2009-11-28 0304 VK6AA         599 29     LP1H          599 13     0
QSO: 14019 CW 2009-11-28 0306 VK6AA         599 29     7K4QOK        599 25     0
QSO: 14019 CW 2009-11-28 0306 VK6AA         599 29     JH7CUO        599 25     0
QSO: 14019 CW 2009-11-28 0306 VK6AA         599 29     RV0AL         599 18     0
QSO: 14019 CW 2009-11-28 0307 VK6AA         599 29     JH3PRR        599 25     0
QSO: 14019 CW 2009-11-28 0307 VK6AA         599 29     RZ0LWA        599 19     0
QSO: 14019 CW 2009-11-28 0308 VK6AA         599 29     UA0SDX        599 18     0
QSO: 21031 CW 2009-11-28 0308 VK6AA         599 29     JE1LOI        599 25     1
QSO: 14019 CW 2009-11-28 0308 VK6AA         599 29     JH8DBI        599 25     0
QSO: 14019 CW 2009-11-28 0308 VK6AA         599 29     JF4RKC        599 25     0
QSO: 21031 CW 2009-11-28 0308 VK6AA         599 29     JA7DLE        599 25     1
QSO: 14019 CW 2009-11-28 0309 VK6AA         599 29     RW0A          599 18     0
QSO: 21031 CW 2009-11-28 0309 VK6AA         599 29     RU0ST         599 18     1
QSO: 14019 CW 2009-11-28 0310 VK6AA         599 29     JA6OXT        599 25     0
QSO: 14019 CW 2009-11-28 0311 VK6AA         599 29     UA9AX         599 17     0
QSO: 21031 CW 2009-11-28 0311 VK6AA         599 29     JA6CYL/6      599 25     1
QSO: 21031 CW 2009-11-28 0311 VK6AA         599 29     UA9OG         599 18     1
QSO: 14019 CW 2009-11-28 0311 VK6AA         599 29     7N4QCQ        599 25     0
QSO: 21031 CW 2009-11-28 0312 VK6AA         599 29     ZL1BYZ        599 32     1
QSO: 21031 CW 2009-11-28 0312 VK6AA         599 29     JA2CUS        599 25     1
QSO: 21031 CW 2009-11-28 0312 VK6AA         599 29     JG1TLY        599 25     1
QSO: 28011 CW 2009-11-28 0313 VK6AA         599 29     9M2AX         599 28     0
QSO: 21031 CW 2009-11-28 0313 VK6AA         599 29     RA0FU         599 19     1
QSO: 21031 CW 2009-11-28 0313 VK6AA         599 29     9M6XRO        599 28     1
QSO: 14019 CW 2009-11-28 0314 VK6AA         599 29     B7P           599 24     0
QSO: 21031 CW 2009-11-28 0314 VK6AA         599 29     T88CI         599 27     1
QSO: 14019 CW 2009-11-28 0314 VK6AA         599 29     RX0QA         599 19     0
QSO: 14019 CW 2009-11-28 0315 VK6AA         599 29     UA0ZAM        599 19     0
QSO: 21021 CW 2009-11-28 0315 VK6AA         599 29     BD5WW         599 24     1
QSO: 14019 CW 2009-11-28 0316 VK6AA         599 29     VU2BGS        599 22     0
QSO: 14019 CW 2009-11-28 0316 VK6AA         599 29     JR4GPA        599 25     0
QSO: 14019 CW 2009-11-28 0316 VK6AA         599 29     JA7KY         599 25     0
QSO: 14019 CW 2009-11-28 0318 VK6AA         599 29     9M6LSC        599 28     0
QSO: 14019 CW 2009-11-28 0320 VK6AA         599 29     JR6DMZ        599 25     0
QSO: 14019 CW 2009-11-28 0320 VK6AA         599 29     K7UA          599 03     0
QSO: 14019 CW 2009-11-28 0320 VK6AA         599 29     JA6ZPR        599 25     0
QSO: 14019 CW 2009-11-28 0321 VK6AA         599 29     JH1OVY        599 25     0
QSO: 21028 CW 2009-11-28 0321 VK6AA         599 29     BD1TCC        599 24     1
QSO: 14019 CW 2009-11-28 0322 VK6AA         599 29     JA6ACZ        599 25     0
QSO: 21027 CW 2009-11-28 0322 VK6AA         599 29     JI1BBN        599 25     1
QSO: 14019 CW 2009-11-28 0322 VK6AA         599 29     JE1RZR        599 25     0
QSO: 21027 CW 2009-11-28 0323 VK6AA         599 29     YB1KAR        599 28     1
QSO: 21027 CW 2009-11-28 0323 VK6AA         599 29     YB3MM         599 28     1
QSO: 14019 CW 2009-11-28 0323 VK6AA         599 29     YB0ECT        599 28     0
QSO: 21027 CW 2009-11-28 0323 VK6AA         599 29     UK7F          599 17     1
QSO: 14019 CW 2009-11-28 0323 VK6AA         599 29     JL1KLG        599 25     0
QSO: 21027 CW 2009-11-28 0324 VK6AA         599 29     JA1YAI        599 25     1
QSO: 14019 CW 2009-11-28 0325 VK6AA         599 29     JA7DLE        599 25     0
QSO: 14019 CW 2009-11-28 0326 VK6AA         599 29     JN1KWR        599 25     0
QSO: 14019 CW 2009-11-28 0326 VK6AA         599 29     JA2AXB        599 25     0
QSO: 21027 CW 2009-11-28 0326 VK6AA         599 29     JA2JTN        599 25     1
QSO: 14019 CW 2009-11-28 0326 VK6AA         599 29     BG4EPV        599 24     0
QSO: 14019 CW 2009-11-28 0327 VK6AA         599 29     HL2BM         599 25     0
QSO: 21027 CW 2009-11-28 0327 VK6AA         599 29     RA0JY         599 19     1
QSO: 14019 CW 2009-11-28 0328 VK6AA         599 29     W4UAL         599 04     0
QSO: 14019 CW 2009-11-28 0329 VK6AA         599 29     P29CW         599 28     0
QSO: 14019 CW 2009-11-28 0329 VK6AA         599 29     N5ER          599 04     0
QSO: 21027 CW 2009-11-28 0329 VK6AA         599 29     RZ9YF         599 18     1
QSO: 14019 CW 2009-11-28 0330 VK6AA         599 29     7K1MAG        599 25     0
QSO: 21027 CW 2009-11-28 0330 VK6AA         599 29     JM1LRQ        599 25     1
