START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.93
CALLSIGN: W9RE
CONTEST: CQ-WW-SSB
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 7601322
CLUB: Society of Midwest Contesters
NAME: Michael J. Wetzel
OPERATORS: W9RE
SOAPBOX: Best rates I have ever had in 40 years of contesting!
QSO:  7042 PH 2011-10-30 0629 W9RE          59  04     F8KDX         59  14     0
QSO:  7042 PH 2011-10-30 0629 W9RE          59  04     DJ3ST         59  14     0
QSO:  7042 PH 2011-10-30 0629 W9RE          59  04     ON7KC         59  14     0
QSO:  7042 PH 2011-10-30 0630 W9RE          59  04     DM5TI         59  14     0
QSO:  7042 PH 2011-10-30 0632 W9RE          59  04     OE3DMA        59  15     0
QSO:  7042 PH 2011-10-30 0632 W9RE          59  04     VY2ZM         59  05     0
QSO:  7042 PH 2011-10-30 0633 W9RE          59  04     F5VBY         59  14     0
QSO:  7042 PH 2011-10-30 0633 W9RE          59  04     OO4O          59  14     0
QSO:  7042 PH 2011-10-30 0634 W9RE          59  04     DL6DVU        59  14     0
QSO:  7042 PH 2011-10-30 0635 W9RE          59  04     DJ7UC         59  14     0
QSO:  7042 PH 2011-10-30 0636 W9RE          59  04     OM2DT         59  15     0
QSO:  7042 PH 2011-10-30 0637 W9RE          59  04     EA6LP         59  14     0
QSO:  7042 PH 2011-10-30 0637 W9RE          59  04     IR3Y          59  15     0
QSO:  7042 PH 2011-10-30 0637 W9RE          59  04     F5VHY         59  14     0
QSO:  7042 PH 2011-10-30 0638 W9RE          59  04     S51F          59  15     0
QSO:  7042 PH 2011-10-30 0638 W9RE          59  04     TK5MH         59  15     0
QSO:  7042 PH 2011-10-30 0638 W9RE          59  04     I4XNN         59  15     0
QSO:  7042 PH 2011-10-30 0639 W9RE          59  04     IR9P          59  15     0
QSO:  7042 PH 2011-10-30 0639 W9RE          59  04     N6JV          59  03     0
QSO:  7039 PH 2011-10-30 0640 W9RE          59  04     IO2Z          59  15     0
QSO:  7039 PH 2011-10-30 0641 W9RE          59  04     F4DBD         59  14     0
QSO:  7042 PH 2011-10-30 0641 W9RE          59  04     CR6P          59  14     0
QSO:  7042 PH 2011-10-30 0641 W9RE          59  04     HB0/HB9AON    59  14     0
QSO:  7042 PH 2011-10-30 0641 W9RE          59  04     F6HHR         59  14     0
QSO:  7042 PH 2011-10-30 0642 W9RE          59  04     IZ2BKA        59  15     0
QSO:  7042 PH 2011-10-30 0642 W9RE          59  04     F4VOB         59  14     0
QSO:  7042 PH 2011-10-30 0642 W9RE          59  04     I5DOF         59  15     0
QSO:  7042 PH 2011-10-30 0644 W9RE          59  04     DL1IAO        59  14     0
QSO:  7042 PH 2011-10-30 0644 W9RE          59  04     ON4UN         59  14     0
QSO:  7042 PH 2011-10-30 0645 W9RE          59  04     EA5FID        59  14     0
QSO:  7042 PH 2011-10-30 0646 W9RE          59  04     DL4LAM        59  14     0
QSO:  7042 PH 2011-10-30 0647 W9RE          59  04     G4HTA         59  14     0
QSO:  7042 PH 2011-10-30 0647 W9RE          59  04     VE7SV         59  03     0
QSO:  7042 PH 2011-10-30 0648 W9RE          59  04     PE1MMZ        59  14     0
QSO:  7042 PH 2011-10-30 0648 W9RE          59  04     EA7ELY        59  14     0
QSO:  7042 PH 2011-10-30 0649 W9RE          59  04     IZ1ANU        59  15     0
QSO:  7042 PH 2011-10-30 0649 W9RE          59  04     SA3V          59  14     0
QSO:  7042 PH 2011-10-30 0652 W9RE          59  04     PE2JMR        59  14     0
QSO:  7042 PH 2011-10-30 0652 W9RE          59  04     M0TAZ         59  14     0
QSO:  7042 PH 2011-10-30 0652 W9RE          59  04     EA2QU         59  14     0
QSO:  7042 PH 2011-10-30 0652 W9RE          59  04     LY6A          59  15     0
QSO:  7042 PH 2011-10-30 0653 W9RE          59  04     SP8CGU        59  15     0
QSO:  7042 PH 2011-10-30 0653 W9RE          59  04     OK8ACS        59  15     0
QSO:  7042 PH 2011-10-30 0653 W9RE          59  04     YL2TB         59  15     0
QSO:  7042 PH 2011-10-30 0654 W9RE          59  04     DF2UU         59  14     0
QSO:  7042 PH 2011-10-30 0654 W9RE          59  04     ON4VP         59  14     0
QSO:  7042 PH 2011-10-30 0655 W9RE          59  04     SP5ELW        59  15     0
QSO:  7042 PH 2011-10-30 0655 W9RE          59  04     HB9CQL        59  14     0
QSO:  7042 PH 2011-10-30 0655 W9RE          59  04     DJ0A          59  14     0
QSO:  7042 PH 2011-10-30 0656 W9RE          59  04     G3NSM         59  14     0
QSO:  7042 PH 2011-10-30 0656 W9RE          59  04     SN2Y          59  15     0
QSO:  7042 PH 2011-10-30 0657 W9RE          59  04     CN8YE         59  33     0
QSO:  7042 PH 2011-10-30 0657 W9RE          59  04     AL7TC         59  01     0
QSO:  7042 PH 2011-10-30 0657 W9RE          59  04     E77M          59  15     0
QSO:  7042 PH 2011-10-30 0658 W9RE          59  04     F6ECS         59  14     0
QSO:  7042 PH 2011-10-30 0658 W9RE          59  04     LA6K          59  14     0
QSO:  7042 PH 2011-10-30 0658 W9RE          59  04     AL9A          59  01     0
QSO:  7042 PH 2011-10-30 0659 W9RE          59  04     OM6TX         59  15     0
QSO:  7042 PH 2011-10-30 0659 W9RE          59  04     UA2CZ         59  15     0
QSO:  7042 PH 2011-10-30 0700 W9RE          59  04     EW8OG         59  16     0
QSO:  7042 PH 2011-10-30 0700 W9RE          59  04     LY2BKT        59  15     0
QSO:  7042 PH 2011-10-30 0702 W9RE          59  04     EA8BZH        59  33     0
QSO:  7042 PH 2011-10-30 0702 W9RE          59  04     DJ4JF         59  14     0
QSO:  7042 PH 2011-10-30 0702 W9RE          59  04     EB3CW         59  14     0
QSO:  7042 PH 2011-10-30 0703 W9RE          59  04     EA6XQ         59  14     0
QSO:  7042 PH 2011-10-30 0703 W9RE          59  04     9A2JK         59  15     0
QSO:  7042 PH 2011-10-30 0704 W9RE          59  04     DJ7YP         59  14     0
QSO:  7042 PH 2011-10-30 0704 W9RE          59  04     W7QR          59  03     0
QSO:  7042 PH 2011-10-30 0705 W9RE          59  04     G3RTY         59  14     0
QSO:  7042 PH 2011-10-30 0706 W9RE          59  04     ES2EZ         59  15     0
QSO:  7042 PH 2011-10-30 0707 W9RE          59  04     G4FFE         59  14     0
QSO:  7042 PH 2011-10-30 0708 W9RE          59  04     OK2BJ         59  15     0
QSO:  7042 PH 2011-10-30 0708 W9RE          59  04     PA3T          59  14     0
QSO:  7042 PH 2011-10-30 0709 W9RE          59  04     G4PEF         59  14     0
QSO:  7042 PH 2011-10-30 0709 W9RE          59  04     DL1NKS        59  14     0
QSO:  7042 PH 2011-10-30 0709 W9RE          59  04     SN2Q          59  15     0
QSO:  7042 PH 2011-10-30 0709 W9RE          59  04     SP2SWR        59  15     0
QSO:  7042 PH 2011-10-30 0710 W9RE          59  04     G0IEE         59  14     0
QSO:  7042 PH 2011-10-30 0711 W9RE          59  04     EI7CC         59  14     0
QSO:  7042 PH 2011-10-30 0711 W9RE          59  04     LA5HE         59  14     0
QSO:  7042 PH 2011-10-30 0711 W9RE          59  04     DG1IU         59  14     0
QSO:  7042 PH 2011-10-30 0712 W9RE          59  04     SP9KDA        59  15     0
QSO:  7042 PH 2011-10-30 0712 W9RE          59  04     DL7UIO        59  14     0
QSO:  7042 PH 2011-10-30 0712 W9RE          59  04     SN6F          59  15     0
QSO:  7042 PH 2011-10-30 0713 W9RE          59  04     IS0GRB        59  15     0
QSO:  7042 PH 2011-10-30 0713 W9RE          59  04     EA5/LA7VK     59  14     0
QSO:  7042 PH 2011-10-30 0714 W9RE          59  04     OK2BRS        59  15     0
QSO:  7042 PH 2011-10-30 0714 W9RE          59  04     GI3NVW        59  14     0
QSO:  7042 PH 2011-10-30 0716 W9RE          59  04     G4YAQ         59  14     0
QSO:  7042 PH 2011-10-30 0716 W9RE          59  04     OK1LX         59  15     0
QSO:  7042 PH 2011-10-30 0717 W9RE          59  04     OP4K          59  14     0
QSO:  7042 PH 2011-10-30 0717 W9RE          59  04     WA6URY        59  03     0
QSO:  7042 PH 2011-10-30 0717 W9RE          59  04     EE7R          59  14     0
QSO:  7042 PH 2011-10-30 0718 W9RE          59  04     LA2HFA        59  14     0
QSO:  7169 PH 2011-10-30 0719 W9RE          59  04     SD3A          59  14     0
QSO:  7169 PH 2011-10-30 0719 W9RE          59  04     EI5GSB        59  14     0
QSO:  7169 PH 2011-10-30 0720 W9RE          59  04     F6KRK         59  14     0
QSO:  7169 PH 2011-10-30 0721 W9RE          59  04     IZ4AMS        59  15     0
QSO:  7169 PH 2011-10-30 0721 W9RE          59  04     MU0GSY        59  14     0
QSO:  7169 PH 2011-10-30 0722 W9RE          59  04     F2AR          59  14     0
QSO:  7169 PH 2011-10-30 0723 W9RE          59  04     XE1AY         59  06     0
QSO:  7169 PH 2011-10-30 0725 W9RE          59  04     M0CKM         59  14     0
QSO:  7169 PH 2011-10-30 0726 W9RE          59  04     UT5U          59  16     0
QSO:  7169 PH 2011-10-30 0730 W9RE          59  04     ON4AWW        59  14     0
QSO:  7169 PH 2011-10-30 0730 W9RE          59  04     UT5PY         59  16     0
QSO:  7169 PH 2011-10-30 0731 W9RE          59  04     EA1GY         59  14     0
QSO:  7169 PH 2011-10-30 0732 W9RE          59  04     DK3GG         59  14     0
QSO:  7169 PH 2011-10-30 0732 W9RE          59  04     OE4PWW        59  15     0
QSO:  3798 PH 2011-10-30 0736 W9RE          59  04     VA7AAA        59  03     1
QSO:  7169 PH 2011-10-30 0737 W9RE          59  04     G8XTJ         59  14     0
QSO:  7169 PH 2011-10-30 0738 W9RE          59  04     IK2IKW        59  15     0
QSO:  3773 PH 2011-10-30 0739 W9RE          59  04     VE7IG         59  03     1
QSO:  7169 PH 2011-10-30 0739 W9RE          59  04     PA3AAV        59  14     0
QSO:  7169 PH 2011-10-30 0740 W9RE          59  04     DL8DBW        59  14     0
QSO:  7169 PH 2011-10-30 0740 W9RE          59  04     EB7CIN        59  14     0
QSO:  7169 PH 2011-10-30 0741 W9RE          59  04     G4DFI         59  14     0
QSO:  7169 PH 2011-10-30 0742 W9RE          59  04     F6AEW         59  14     0
QSO:  7169 PH 2011-10-30 0742 W9RE          59  04     M9M           59  14     0
QSO:  3783 PH 2011-10-30 0743 W9RE          59  04     YV5AM         59  09     1
QSO:  7169 PH 2011-10-30 0745 W9RE          59  04     LA5LJA        59  14     0
QSO:  7169 PH 2011-10-30 0747 W9RE          59  04     OK4DZ         59  15     0
QSO:  7169 PH 2011-10-30 0748 W9RE          59  04     OH5NZ         59  15     0
QSO:  7169 PH 2011-10-30 0749 W9RE          59  04     DL5JH         59  14     0
QSO:  7169 PH 2011-10-30 0749 W9RE          59  04     DC1FO         59  14     0
QSO:  7169 PH 2011-10-30 0749 W9RE          59  04     DJ8RI         59  14     0
QSO:  7169 PH 2011-10-30 0750 W9RE          59  04     2E0MBS        59  14     0
QSO:  7169 PH 2011-10-30 0751 W9RE          59  04     IZ5PQT        59  15     0
QSO:  7169 PH 2011-10-30 0751 W9RE          59  04     EA2KV         59  14     0
QSO:  7169 PH 2011-10-30 0752 W9RE          59  04     ON7NT         59  14     0
QSO:  7169 PH 2011-10-30 0752 W9RE          59  04     G4PIQ         59  14     0
QSO:  7169 PH 2011-10-30 0753 W9RE          59  04     DL6ZNG        59  14     0
QSO:  7169 PH 2011-10-30 0753 W9RE          59  04     I5SQM         59  15     0
QSO:  7169 PH 2011-10-30 0753 W9RE          59  04     EA7HYL        59  14     0
QSO:  7169 PH 2011-10-30 0754 W9RE          59  04     XE2WK         59  06     0
QSO:  7169 PH 2011-10-30 0754 W9RE          59  04     G7JWR         59  14     0
QSO:  7169 PH 2011-10-30 0755 W9RE          59  04     SP3VVD        59  15     0
QSO:  7169 PH 2011-10-30 0755 W9RE          59  04     DL5RU         59  14     0
QSO:  7169 PH 2011-10-30 0756 W9RE          59  04     F9YR          59  14     0
QSO:  7169 PH 2011-10-30 0757 W9RE          59  04     DL8UO         59  14     0
QSO:  7169 PH 2011-10-30 0758 W9RE          59  04     EA5AX         59  14     0
QSO:  7169 PH 2011-10-30 0758 W9RE          59  04     OK1LO         59  15     0
QSO:  7169 PH 2011-10-30 0758 W9RE          59  04     G3PHO         59  14     0
QSO:  7169 PH 2011-10-30 0759 W9RE          59  04     SA6AIN        59  14     0
QSO:  7169 PH 2011-10-30 0759 W9RE          59  04     G0CSS         59  14     0
QSO:  7169 PH 2011-10-30 0800 W9RE          59  04     VE2NGH        59  05     0
QSO:  7169 PH 2011-10-30 0800 W9RE          59  04     F4DXP         59  14     0
QSO:  7169 PH 2011-10-30 0801 W9RE          59  04     EA3EGB        59  14     0
QSO:  7169 PH 2011-10-30 0802 W9RE          59  04     G0DBE         59  14     0
QSO:  7169 PH 2011-10-30 0802 W9RE          59  04     G0WOU         59  14     0
QSO:  7169 PH 2011-10-30 0802 W9RE          59  04     VE7GL         59  03     0
QSO:  7169 PH 2011-10-30 0803 W9RE          59  04     VE2BJU        59  05     0
QSO:  7169 PH 2011-10-30 0804 W9RE          59  04     DG0CC         59  14     0
QSO:  7169 PH 2011-10-30 0805 W9RE          59  04     EA4GB         59  14     0
QSO:  7169 PH 2011-10-30 0806 W9RE          59  04     OE3DXA        59  15     0
QSO:  7169 PH 2011-10-30 0806 W9RE          59  04     DL1KUR        59  14     0
QSO:  7169 PH 2011-10-30 0806 W9RE          59  04     F5CYS         59  14     0
QSO:  7169 PH 2011-10-30 0808 W9RE          59  04     CO6CBF        59  08     0
QSO:  7169 PH 2011-10-30 0809 W9RE          59  04     OR3R          59  14     0
QSO:  7169 PH 2011-10-30 0809 W9RE          59  04     MM0YLG        59  14     0
QSO:  7169 PH 2011-10-30 0809 W9RE          59  04     SI3A          59  14     0
QSO:  7169 PH 2011-10-30 0809 W9RE          59  04     LY7A          59  15     0
QSO:  7169 PH 2011-10-30 0810 W9RE          59  04     IZ1JKH        59  15     0
QSO:  7169 PH 2011-10-30 0813 W9RE          59  04     OZ4VW         59  14     0
QSO:  7169 PH 2011-10-30 0815 W9RE          59  04     PA1AK         59  14     0
QSO:  7169 PH 2011-10-30 0816 W9RE          59  04     OH6GDX        59  15     0
QSO:  7169 PH 2011-10-30 0816 W9RE          59  04     EU1A          59  16     0
QSO:  7169 PH 2011-10-30 0817 W9RE          59  04     RO3DX         59  16     0
QSO:  7169 PH 2011-10-30 0818 W9RE          59  04     RV3FT         59  16     0
QSO:  7169 PH 2011-10-30 0818 W9RE          59  04     G4WGE         59  14     0
QSO:  7169 PH 2011-10-30 0818 W9RE          59  04     G3VYG         59  14     0
QSO:  7169 PH 2011-10-30 0819 W9RE          59  04     G3ZGC         59  14     0
QSO:  7169 PH 2011-10-30 0819 W9RE          59  04     EA8/G3PJK     59  33     0
QSO:  7169 PH 2011-10-30 0819 W9RE          59  04     F5PCV         59  14     0
QSO:  7169 PH 2011-10-30 0820 W9RE          59  04     G6LUW         59  14     0
QSO:  7169 PH 2011-10-30 0821 W9RE          59  04     GM4JOJ        59  14     0
QSO:  7169 PH 2011-10-30 0821 W9RE          59  04     IZ5IMD        59  15     0
QSO:  7169 PH 2011-10-30 0822 W9RE          59  04     F5MSS         59  14     0
QSO:  7169 PH 2011-10-30 0822 W9RE          59  04     SM5Q          59  14     0
QSO:  7169 PH 2011-10-30 0823 W9RE          59  04     G4DDL         59  14     0
QSO:  7169 PH 2011-10-30 0825 W9RE          59  04     LA9DJA        59  14     0
QSO:  7169 PH 2011-10-30 0827 W9RE          59  04     F5AXG         59  14     0
QSO:  7169 PH 2011-10-30 0827 W9RE          59  04     EA2JE         59  14     0
QSO:  7169 PH 2011-10-30 0828 W9RE          59  04     I2VXJ         59  15     0
QSO:  7169 PH 2011-10-30 0828 W9RE          59  04     OH2CK         59  15     0
QSO:  7169 PH 2011-10-30 0829 W9RE          59  04     G4SOF         59  14     0
QSO:  7169 PH 2011-10-30 0829 W9RE          59  04     GW3JXN        59  14     0
QSO:  7169 PH 2011-10-30 0830 W9RE          59  04     SO6I          59  15     0
QSO:  7169 PH 2011-10-30 0830 W9RE          59  04     5P0O          59  14     0
QSO:  7169 PH 2011-10-30 0830 W9RE          59  04     SM6RXZ        59  14     0
QSO:  7169 PH 2011-10-30 0831 W9RE          59  04     LX1SG         59  14     0
QSO:  7169 PH 2011-10-30 0831 W9RE          59  04     PE0NYJ        59  14     0
QSO:  7169 PH 2011-10-30 0832 W9RE          59  04     ON5HC         59  14     0
QSO:  7169 PH 2011-10-30 0832 W9RE          59  04     DF2KD         59  14     0
QSO:  7169 PH 2011-10-30 0833 W9RE          59  04     N9FC          59  04     0
QSO: 14293 PH 2011-10-30 0835 W9RE          59  04     VQ5X          59  08     1
QSO: 14221 PH 2011-10-30 0836 W9RE          59  04     DJ3HJ         59  14     1
QSO:  7169 PH 2011-10-30 0837 W9RE          59  04     EA2AVM        59  14     0
QSO: 14171 PH 2011-10-30 0837 W9RE          59  04     IR9K          59  15     1
QSO:  7169 PH 2011-10-30 0840 W9RE          59  04     OH8A          59  15     0
QSO: 14152 PH 2011-10-30 0842 W9RE          59  04     IK4GNI        59  15     1
QSO: 14171 PH 2011-10-30 0843 W9RE          59  04     KG4EM         59  08     1
QSO:  3750 PH 2011-10-30 0844 W9RE          59  04     KG4EM         59  08     1
QSO: 14328 PH 2011-10-30 0849 W9RE          59  04     ED1T          59  14     1
QSO: 14308 PH 2011-10-30 0851 W9RE          59  04     CR6P          59  14     1
QSO: 14270 PH 2011-10-30 0854 W9RE          59  04     C37N          59  14     1
QSO: 14255 PH 2011-10-30 0855 W9RE          59  04     IR2P          59  15     1
QSO: 14243 PH 2011-10-30 0856 W9RE          59  04     IZ7PDX        59  15     1
QSO: 14227 PH 2011-10-30 0857 W9RE          59  04     SX5P          59  20     1
QSO: 14225 PH 2011-10-30 0858 W9RE          59  04     IT9/YL3DW     59  15     1
QSO: 14217 PH 2011-10-30 0859 W9RE          59  04     DJ8UV         59  14     1
QSO: 14195 PH 2011-10-30 0900 W9RE          59  04     CR5T          59  14     1
QSO: 14179 PH 2011-10-30 0902 W9RE          59  04     ED1R          59  14     1
QSO: 14156 PH 2011-10-30 0904 W9RE          59  04     LY7A          59  15     1
QSO: 14334 PH 2011-10-30 0905 W9RE          59  04     IZ8EFD        59  15     1
QSO: 14314 PH 2011-10-30 0907 W9RE          59  04     EE2K          59  14     1
QSO: 14274 PH 2011-10-30 0909 W9RE          59  04     EA7IIW        59  14     1
QSO:  7163 PH 2011-10-30 0914 W9RE          59  04     VE7GL         59  03     0
QSO:  7191 PH 2011-10-30 1045 W9RE          59  04     KP4KE         59  08     0
QSO:  7179 PH 2011-10-30 1047 W9RE          59  04     VP9I          59  05     0
QSO:  7136 PH 2011-10-30 1049 W9RE          59  04     VK2IM         59  30     0
QSO:  7116 PH 2011-10-30 1054 W9RE          59  04     FM5CD         59  08     0
