START-OF-LOG: 3.0
CONTEST: IARU-HF
CALLSIGN: Z30HQ
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-STATION: HQ
OPERATORS: Z31NA Z31RM Z31RQ Z32ID Z32TW Z32U Z33C Z35F Z35T Z35W Z30A
QSO: 28000 PH 2022-07-10 0841 Z30HQ 59 RSM HB9TWU 59 28 0
QSO: 28000 PH 2022-07-10 0841 Z30HQ 59 RSM F5DRD 59 27 0
QSO: 14000 PH 2022-07-10 0841 Z30HQ 59 RSM DL5MFL/M 59 28 0
QSO: 28000 CW 2022-07-10 0841 Z30HQ 599 RSM IR2L 599 28 0
QSO: 14000 CW 2022-07-10 0841 Z30HQ 599 RSM DL7ALM 599 28 0
QSO: 28000 PH 2022-07-10 0841 Z30HQ 59 RSM DG1RS 59 28 0
QSO: 14000 CW 2022-07-10 0841 Z30HQ 599 RSM DG5AA 599 28 0
QSO: 14000 PH 2022-07-10 0842 Z30HQ 59 RSM SP7JDI 59 28 0
QSO: 28000 PH 2022-07-10 0842 Z30HQ 59 RSM TA1API 59 39 0
QSO: 21068 CW 2022-07-10 0842 Z30HQ 599 RSM LX8HQ 599 RL 0
QSO: 14000 CW 2022-07-10 0842 Z30HQ 599 RSM DM2BKB 599 28 0
QSO: 14000 PH 2022-07-10 0842 Z30HQ 59 RSM PC1PM 59 27 0
QSO: 14000 PH 2022-07-10 0842 Z30HQ 59 RSM PA2VS 59 27 0
QSO: 28000 CW 2022-07-10 0842 Z30HQ 599 RSM F5MMX 599 27 0
QSO: 14000 PH 2022-07-10 0842 Z30HQ 59 RSM N4OX 59 08 0
QSO: 14000 PH 2022-07-10 0843 Z30HQ 59 RSM SP8AB 59 28 0
QSO: 14000 CW 2022-07-10 0843 Z30HQ 599 RSM DL1NKS 599 28 0
QSO: 14000 CW 2022-07-10 0843 Z30HQ 599 RSM S53AR 599 28 0
QSO: 14000 PH 2022-07-10 0843 Z30HQ 59 RSM SP2RBA 59 28 0
QSO: 28000 PH 2022-07-10 0843 Z30HQ 59 RSM PA4B 59 27 0
QSO: 14000 PH 2022-07-10 0843 Z30HQ 59 RSM IO3M 59 28 0
QSO: 14000 CW 2022-07-10 0843 Z30HQ 599 RSM SP5ICS 599 28 0
QSO: 28000 CW 2022-07-10 0843 Z30HQ 599 RSM DH2URF 599 28 0
QSO: 28000 PH 2022-07-10 0843 Z30HQ 59 RSM DO1SSB 59 28 0
QSO: 28000 CW 2022-07-10 0844 Z30HQ 599 RSM DL7USW/P 599 28 0
QSO: 28000 PH 2022-07-10 0844 Z30HQ 59 RSM OK1NYD 59 28 0
QSO: 14000 CW 2022-07-10 0844 Z30HQ 599 RSM EC3AIT 599 37 0
QSO: 14000 CW 2022-07-10 0844 Z30HQ 599 RSM F1EBN 599 27 0
QSO: 28000 PH 2022-07-10 0844 Z30HQ 59 RSM IK2JTS 59 28 0
QSO: 21025 CW 2022-07-10 0844 Z30HQ 599 RSM E2HQ 599 RAST 0
QSO: 14000 PH 2022-07-10 0844 Z30HQ 59 RSM DL1NKS 59 28 0
QSO: 28000 CW 2022-07-10 0845 Z30HQ 599 RSM YB2MM 599 54 0
QSO: 21001 CW 2022-07-10 0845 Z30HQ 599 RSM E2HQ 599 RAST 0
QSO: 28000 PH 2022-07-10 0845 Z30HQ 59 RSM HB9TLU 59 28 0
QSO: 14000 CW 2022-07-10 0845 Z30HQ 599 RSM SJ7M 599 18 0
QSO: 28000 PH 2022-07-10 0845 Z30HQ 59 RSM I4DVT 59 28 0
QSO: 14000 CW 2022-07-10 0845 Z30HQ 599 RSM PA0HPG 599 27 0
QSO: 14000 CW 2022-07-10 0846 Z30HQ 599 RSM PA2W 599 27 0
QSO: 28000 PH 2022-07-10 0846 Z30HQ 59 RSM IK4UOA 59 28 0
QSO: 14000 CW 2022-07-10 0846 Z30HQ 599 RSM SP2JFY 599 28 0
QSO: 14000 PH 2022-07-10 0847 Z30HQ 59 RSM DJ9RB 59 28 0
QSO: 28000 PH 2022-07-10 0847 Z30HQ 59 RSM DC2AN 59 28 0
QSO: 14000 CW 2022-07-10 0847 Z30HQ 599 RSM CT7AUP 599 37 0
QSO: 14000 PH 2022-07-10 0847 Z30HQ 59 RSM OM5CM 59 28 0
QSO: 28000 CW 2022-07-10 0847 Z30HQ 599 RSM RU3QR 599 29 0
QSO: 28000 PH 2022-07-10 0847 Z30HQ 59 RSM 4Z4DX 59 39 0
QSO: 21001 CW 2022-07-10 0847 Z30HQ 599 RSM DX0HQ 599 PARA 0
QSO: 14000 CW 2022-07-10 0848 Z30HQ 599 RSM IR2D 599 28 0
QSO: 28000 CW 2022-07-10 0848 Z30HQ 599 RSM DL3VZL 599 28 0
QSO: 28000 CW 2022-07-10 0848 Z30HQ 599 RSM ON7CC 599 27 0
QSO: 28000 CW 2022-07-10 0849 Z30HQ 599 RSM SP4MKS 599 28 0
QSO: 14000 PH 2022-07-10 0849 Z30HQ 59 RSM PD0MGX 59 27 0
QSO: 28000 CW 2022-07-10 0849 Z30HQ 599 RSM PA0O 599 27 0
QSO: 28000 CW 2022-07-10 0849 Z30HQ 599 RSM DL5KUD 599 28 0
QSO: 14000 PH 2022-07-10 0850 Z30HQ 59 RSM PA3EPO 59 27 0
QSO: 28000 CW 2022-07-10 0850 Z30HQ 599 RSM DJ3GE 599 28 0
QSO: 21030 CW 2022-07-10 0850 Z30HQ 599 RSM UP4L 599 30 0
QSO: 28000 CW 2022-07-10 0850 Z30HQ 599 RSM PD0ME 599 27 0
QSO: 14000 CW 2022-07-10 0850 Z30HQ 599 RSM PD0JMH 599 27 0
QSO: 21030 CW 2022-07-10 0851 Z30HQ 599 RSM DK0FL 599 28 0
QSO: 14000 CW 2022-07-10 0851 Z30HQ 599 RSM UN0L 599 30 0
QSO: 14000 PH 2022-07-10 0851 Z30HQ 59 RSM IU6PYP 59 28 0
QSO: 14000 PH 2022-07-10 0851 Z30HQ 59 RSM PA9M 59 27 0
QSO: 21030 CW 2022-07-10 0851 Z30HQ 599 RSM JE6QQN 599 45 0
QSO: 14000 PH 2022-07-10 0851 Z30HQ 59 RSM IZ2LQD 59 28 0
QSO: 14000 CW 2022-07-10 0852 Z30HQ 599 RSM SP2JFY 599 28 0
QSO: 21030 CW 2022-07-10 0852 Z30HQ 599 RSM SP2FNC 599 28 0
QSO: 14000 PH 2022-07-10 0852 Z30HQ 59 RSM ON8AH 59 27 0
QSO: 14000 CW 2022-07-10 0852 Z30HQ 599 RSM E77O 599 28 0
QSO: 14000 CW 2022-07-10 0853 Z30HQ 599 RSM RA9AP 599 30 0
QSO: 21030 CW 2022-07-10 0853 Z30HQ 599 RSM DL1YCF 599 28 0
QSO: 28000 CW 2022-07-10 0853 Z30HQ 599 RSM LY2A 599 29 0
QSO: 14000 CW 2022-07-10 0853 Z30HQ 599 RSM IN3MDR 599 28 0
QSO: 21030 CW 2022-07-10 0853 Z30HQ 599 RSM SP2GCE 599 28 0
QSO: 21030 CW 2022-07-10 0854 Z30HQ 599 RSM ON4ACW 599 27 0
QSO: 28000 CW 2022-07-10 0854 Z30HQ 599 RSM Z39A 599 28 0
QSO: 28000 PH 2022-07-10 0854 Z30HQ 59 RSM F8CRS 59 27 0
QSO: 28000 PH 2022-07-10 0855 Z30HQ 59 RSM DH2PA 59 28 0
QSO: 21030 CW 2022-07-10 0855 Z30HQ 599 RSM SN2N 599 28 0
QSO: 14000 PH 2022-07-10 0855 Z30HQ 59 RSM RX3AEX 59 29 0
QSO: 14000 CW 2022-07-10 0855 Z30HQ 599 RSM HG8CK 599 28 0
QSO: 21030 CW 2022-07-10 0855 Z30HQ 599 RSM IW3HXR 599 28 0
QSO: 14000 PH 2022-07-10 0855 Z30HQ 59 RSM OE6CGD 59 28 0
QSO: 14000 CW 2022-07-10 0856 Z30HQ 599 RSM IK8SCR 599 28 0
QSO: 21030 CW 2022-07-10 0856 Z30HQ 599 RSM F8FUA 599 27 0
QSO: 28000 PH 2022-07-10 0856 Z30HQ 59 RSM F5TAB 59 27 0
QSO: 14000 CW 2022-07-10 0856 Z30HQ 599 RSM YO4SI 599 28 0
QSO: 28000 CW 2022-07-10 0856 Z30HQ 599 RSM PA0CT 599 27 0
QSO: 21030 CW 2022-07-10 0856 Z30HQ 599 RSM OK5T 599 28 0
QSO: 28000 CW 2022-07-10 0856 Z30HQ 599 RSM DD5VL 599 28 0
QSO: 14000 PH 2022-07-10 0856 Z30HQ 59 RSM DK4RL 59 28 0
QSO: 28000 PH 2022-07-10 0857 Z30HQ 59 RSM DL/F4EPU/P 59 28 0
QSO: 14000 PH 2022-07-10 0857 Z30HQ 59 RSM G0DDZ 59 27 0
QSO: 21030 CW 2022-07-10 0857 Z30HQ 599 RSM ZZ7A 599 13 0
QSO: 28000 CW 2022-07-10 0857 Z30HQ 599 RSM PA0GJV 599 27 0
QSO: 14000 CW 2022-07-10 0857 Z30HQ 599 RSM OE5KAP 599 28 0
QSO: 28000 CW 2022-07-10 0857 Z30HQ 599 RSM LY2DX 599 29 0
QSO: 28000 PH 2022-07-10 0857 Z30HQ 59 RSM HB9SHI 59 28 0
QSO: 21030 CW 2022-07-10 0857 Z30HQ 599 RSM 7K4GUR 599 45 0
QSO: 21030 CW 2022-07-10 0858 Z30HQ 599 RSM SQ2ICX 599 28 0
QSO: 14000 PH 2022-07-10 0858 Z30HQ 59 RSM PH7KLM 59 27 0
QSO: 14000 PH 2022-07-10 0858 Z30HQ 59 RSM YO2CK 59 28 0
QSO: 14000 PH 2022-07-10 0858 Z30HQ 59 RSM SV3SKM 59 28 0
QSO: 28000 PH 2022-07-10 0858 Z30HQ 59 RSM OE9IHR 59 28 0
QSO: 28000 CW 2022-07-10 0859 Z30HQ 599 RSM SP2XX 599 28 0
QSO: 21030 CW 2022-07-10 0859 Z30HQ 599 RSM S55KA 599 28 0
QSO: 14000 PH 2022-07-10 0859 Z30HQ 59 RSM EA6FPL 59 37 0
QSO: 21030 CW 2022-07-10 0859 Z30HQ 599 RSM DL5JQ 599 28 0
QSO: 28000 CW 2022-07-10 0900 Z30HQ 599 RSM RV7C 599 29 0
QSO: 14000 PH 2022-07-10 0900 Z30HQ 59 RSM IZ8EVY 59 28 0
QSO: 28000 PH 2022-07-10 0900 Z30HQ 59 RSM TA1BX 59 39 0
QSO: 14000 CW 2022-07-10 0900 Z30HQ 599 RSM EU7X 599 29 0
QSO: 14000 PH 2022-07-10 0900 Z30HQ 59 RSM PG8R 59 27 0
QSO: 28000 CW 2022-07-10 0900 Z30HQ 599 RSM E2WRTC 599 49 0
QSO: 14000 CW 2022-07-10 0900 Z30HQ 599 RSM OM8LA 599 28 0
QSO: 28000 PH 2022-07-10 0901 Z30HQ 59 RSM VU3NPI 59 41 0
QSO: 14000 PH 2022-07-10 0901 Z30HQ 59 RSM UA9KBC/6 59 29 0
QSO: 28000 PH 2022-07-10 0901 Z30HQ 59 RSM HG0HQ 59 MRASZ 0
QSO: 28000 CW 2022-07-10 0901 Z30HQ 599 RSM SP1JQJ 599 28 0
QSO: 21030 CW 2022-07-10 0901 Z30HQ 599 RSM JI1JPJ 599 45 0
QSO: 14000 PH 2022-07-10 0901 Z30HQ 59 RSM R9GM 59 30 0
QSO: 28000 PH 2022-07-10 0902 Z30HQ 59 RSM ON4KHG 59 27 0
QSO: 21030 CW 2022-07-10 0902 Z30HQ 599 RSM RN6LG 599 29 0
QSO: 14000 PH 2022-07-10 0902 Z30HQ 59 RSM F4IYB 59 27 0
QSO: 14000 CW 2022-07-10 0902 Z30HQ 599 RSM OE4PWW 599 28 0
QSO: 21030 CW 2022-07-10 0902 Z30HQ 599 RSM OH2KW 599 18 0
QSO: 28000 CW 2022-07-10 0902 Z30HQ 599 RSM IS0HDP 599 28 0
QSO: 14000 PH 2022-07-10 0902 Z30HQ 59 RSM OM1AKU 59 28 0
QSO: 14000 PH 2022-07-10 0903 Z30HQ 59 RSM F4JJY 59 27 0
QSO: 28000 CW 2022-07-10 0903 Z30HQ 599 RSM DL1NEO 599 28 0
QSO: 28000 PH 2022-07-10 0903 Z30HQ 59 RSM SP2GMA 59 28 0
QSO: 21030 CW 2022-07-10 0903 Z30HQ 599 RSM JR9CPT 599 45 0
QSO: 21030 CW 2022-07-10 0904 Z30HQ 599 RSM DL1HBT 599 28 0
QSO: 14000 CW 2022-07-10 0904 Z30HQ 599 RSM SP6FXY 599 28 0
QSO: 21030 CW 2022-07-10 0904 Z30HQ 599 RSM HA7AVU 599 28 0
QSO: 28000 PH 2022-07-10 0904 Z30HQ 59 RSM F5PTI 59 27 0
QSO: 14000 PH 2022-07-10 0904 Z30HQ 59 RSM TA3ZZ 59 39 0
QSO: 14000 CW 2022-07-10 0904 Z30HQ 599 RSM UN7CN 599 30 0
QSO: 14000 PH 2022-07-10 0904 Z30HQ 59 RSM F5PJG 59 27 0
QSO: 28000 CW 2022-07-10 0905 Z30HQ 599 RSM DL2VPF 599 28 0
QSO: 21030 CW 2022-07-10 0905 Z30HQ 599 RSM OK3EQ 599 28 0
QSO: 28000 PH 2022-07-10 0905 Z30HQ 59 RSM IU0OPT 59 28 0
QSO: 28000 CW 2022-07-10 0905 Z30HQ 599 RSM HA8TKS 599 28 0
QSO: 14000 PH 2022-07-10 0905 Z30HQ 59 RSM SP3W 59 28 0
QSO: 21030 CW 2022-07-10 0905 Z30HQ 599 RSM OL0W 599 28 0
QSO: 14000 PH 2022-07-10 0906 Z30HQ 59 RSM IZ3GNG 59 28 0
QSO: 14000 CW 2022-07-10 0906 Z30HQ 599 RSM OK1GSB 599 28 0
QSO: 21030 CW 2022-07-10 0906 Z30HQ 599 RSM JH7GZF 599 45 0
QSO: 28000 PH 2022-07-10 0906 Z30HQ 59 RSM DB8DT 59 28 0
QSO: 21030 CW 2022-07-10 0906 Z30HQ 599 RSM DL3CX 599 28 0
QSO: 21030 CW 2022-07-10 0907 Z30HQ 599 RSM DD5VL 599 28 0
QSO: 28000 PH 2022-07-10 0907 Z30HQ 59 RSM IK1ZOC 59 28 0
QSO: 14000 PH 2022-07-10 0907 Z30HQ 59 RSM ES5TVI 59 29 0
QSO: 28000 CW 2022-07-10 0907 Z30HQ 599 RSM SP3HRN 599 28 0
QSO: 21030 CW 2022-07-10 0907 Z30HQ 599 RSM LY2DX 599 29 0
QSO: 28000 CW 2022-07-10 0908 Z30HQ 599 RSM ON4CLF 599 27 0
QSO: 21030 CW 2022-07-10 0908 Z30HQ 599 RSM SP3EMA 599 28 0
QSO: 28000 PH 2022-07-10 0908 Z30HQ 59 RSM RA9AU 59 30 0
QSO: 14000 CW 2022-07-10 0908 Z30HQ 599 RSM PA5P 599 27 0
QSO: 14000 PH 2022-07-10 0908 Z30HQ 59 RSM PA1DT 59 27 0
QSO: 14000 PH 2022-07-10 0908 Z30HQ 59 RSM OZ8AP 59 18 0
QSO: 28000 PH 2022-07-10 0908 Z30HQ 59 RSM DL6HBQ 59 28 0
QSO: 28000 CW 2022-07-10 0908 Z30HQ 599 RSM DF4FQ 599 28 0
QSO: 14000 PH 2022-07-10 0909 Z30HQ 59 RSM SP9JZT 59 28 0
QSO: 14000 CW 2022-07-10 0909 Z30HQ 599 RSM R4DI 599 29 0
QSO: 21030 CW 2022-07-10 0909 Z30HQ 599 RSM RA4CL 599 29 0
QSO: 14000 PH 2022-07-10 0909 Z30HQ 59 RSM F8CNX 59 27 0
QSO: 28000 CW 2022-07-10 0910 Z30HQ 599 RSM DL9ZP 599 28 0
QSO: 14000 PH 2022-07-10 0910 Z30HQ 59 RSM HA6ZQ 59 28 0
QSO: 28000 PH 2022-07-10 0910 Z30HQ 59 RSM IK1RGK 59 28 0
QSO: 28000 PH 2022-07-10 0910 Z30HQ 59 RSM R3WZ 59 29 0
QSO: 28000 CW 2022-07-10 0910 Z30HQ 599 RSM DM2BKB 599 28 0
QSO: 14000 CW 2022-07-10 0910 Z30HQ 599 RSM DL7VEA 599 28 0
QSO: 21030 CW 2022-07-10 0910 Z30HQ 599 RSM ON3ND 599 27 0
QSO: 14000 PH 2022-07-10 0911 Z30HQ 59 RSM OR3R 59 27 0
QSO: 28000 CW 2022-07-10 0911 Z30HQ 599 RSM RQ4F 599 29 0
QSO: 14000 CW 2022-07-10 0911 Z30HQ 599 RSM DJ9MH 599 28 0
QSO: 28000 PH 2022-07-10 0911 Z30HQ 59 RSM UA6YN 59 29 0
QSO: 28000 CW 2022-07-10 0911 Z30HQ 599 RSM DG1YBN 599 28 0
QSO: 14000 PH 2022-07-10 0911 Z30HQ 59 RSM F6BZJ 59 27 0
QSO: 14000 PH 2022-07-10 0912 Z30HQ 59 RSM IZ4UEZ 59 28 0
QSO: 21030 CW 2022-07-10 0912 Z30HQ 599 RSM DL6ZFG 599 28 0
QSO: 28000 PH 2022-07-10 0912 Z30HQ 59 RSM DM4EAX 59 28 0
QSO: 28000 CW 2022-07-10 0912 Z30HQ 599 RSM DF4XF 599 28 0
QSO: 28000 PH 2022-07-10 0912 Z30HQ 59 RSM F8DRE 59 27 0
QSO: 14000 PH 2022-07-10 0912 Z30HQ 59 RSM CS7AMC 59 37 0
QSO: 14000 CW 2022-07-10 0913 Z30HQ 599 RSM IV3RYP 599 28 0
QSO: 28000 PH 2022-07-10 0913 Z30HQ 59 RSM I0KHY 59 28 0
QSO: 14000 PH 2022-07-10 0913 Z30HQ 59 RSM F4IEX 59 27 0
QSO: 28000 CW 2022-07-10 0913 Z30HQ 599 RSM DL7LM 599 28 0
QSO: 14000 CW 2022-07-10 0913 Z30HQ 599 RSM PE4KH 599 27 0
QSO: 28000 PH 2022-07-10 0913 Z30HQ 59 RSM IW2ENA 59 28 0
QSO: 28000 CW 2022-07-10 0914 Z30HQ 599 RSM DF3VM 599 28 0
QSO: 21030 CW 2022-07-10 0914 Z30HQ 599 RSM SP9TPV 599 28 0
QSO: 28000 PH 2022-07-10 0914 Z30HQ 59 RSM DD5AJ 59 28 0
QSO: 14000 PH 2022-07-10 0914 Z30HQ 59 RSM IU1FFS 59 28 0
QSO: 28000 CW 2022-07-10 0914 Z30HQ 599 RSM DF7IH 599 28 0
QSO: 21030 CW 2022-07-10 0914 Z30HQ 599 RSM DL2YET 599 28 0
QSO: 21030 CW 2022-07-10 0915 Z30HQ 599 RSM RL2Y 599 29 0
QSO: 28000 CW 2022-07-10 0915 Z30HQ 599 RSM DK5ZX 599 28 0
QSO: 14000 CW 2022-07-10 0915 Z30HQ 599 RSM HG6O 599 28 0
QSO: 14000 PH 2022-07-10 0915 Z30HQ 59 RSM PA50PKZ 59 27 0
QSO: 21030 CW 2022-07-10 0915 Z30HQ 599 RSM IZ6FXS 599 28 0
QSO: 28000 CW 2022-07-10 0915 Z30HQ 599 RSM SM7ATL 599 18 0
QSO: 28000 PH 2022-07-10 0915 Z30HQ 59 RSM DL7FUA 59 28 0
QSO: 21030 CW 2022-07-10 0915 Z30HQ 599 RSM RM8Y 599 31 0
QSO: 14000 PH 2022-07-10 0916 Z30HQ 59 RSM PG7M 59 27 0
QSO: 21030 CW 2022-07-10 0916 Z30HQ 599 RSM 4K6FO 599 29 0
QSO: 14000 CW 2022-07-10 0916 Z30HQ 599 RSM IT9PZM 599 28 0
QSO: 21030 CW 2022-07-10 0916 Z30HQ 599 RSM IR4E 599 28 0
QSO: 14000 CW 2022-07-10 0916 Z30HQ 599 RSM R0RG 599 32 0
QSO: 28000 CW 2022-07-10 0916 Z30HQ 599 RSM SP8ALT 599 28 0
QSO: 28000 PH 2022-07-10 0917 Z30HQ 59 RSM DH9FAC 59 28 0
QSO: 28000 CW 2022-07-10 0917 Z30HQ 599 RSM DL1LRA 599 28 0
QSO: 21030 CW 2022-07-10 0917 Z30HQ 599 RSM UA6AA 599 29 0
QSO: 14000 CW 2022-07-10 0917 Z30HQ 599 RSM ON4LY 599 27 0
QSO: 21030 CW 2022-07-10 0918 Z30HQ 599 RSM HA0LZ 599 28 0
QSO: 14000 CW 2022-07-10 0918 Z30HQ 599 RSM UY1IF 599 29 0
QSO: 28000 CW 2022-07-10 0918 Z30HQ 599 RSM DL9ZAL 599 28 0
QSO: 28000 PH 2022-07-10 0918 Z30HQ 59 RSM ON4GI 59 27 0
QSO: 14000 PH 2022-07-10 0918 Z30HQ 59 RSM PD4BER 59 27 0
QSO: 28000 CW 2022-07-10 0918 Z30HQ 599 RSM DJ5NN 599 28 0
QSO: 21030 CW 2022-07-10 0918 Z30HQ 599 RSM RA3XCZ 599 29 0
QSO: 14000 CW 2022-07-10 0919 Z30HQ 599 RSM DJ9MH 599 28 0
QSO: 28000 CW 2022-07-10 0919 Z30HQ 599 RSM DL4RDJ 599 28 0
QSO: 28000 PH 2022-07-10 0919 Z30HQ 59 RSM F1GZV 59 27 0
QSO: 14000 CW 2022-07-10 0919 Z30HQ 599 RSM F5IDJ 599 27 0
QSO: 21030 CW 2022-07-10 0919 Z30HQ 599 RSM EU2F 599 29 0
QSO: 14000 PH 2022-07-10 0919 Z30HQ 59 RSM IN3GYK 59 28 0
QSO: 21030 CW 2022-07-10 0919 Z30HQ 599 RSM 9A3MA 599 28 0
QSO: 14000 CW 2022-07-10 0920 Z30HQ 599 RSM 9A3SM 599 28 0
QSO: 14000 CW 2022-07-10 0920 Z30HQ 599 RSM EA6FO 599 37 0
QSO: 21030 CW 2022-07-10 0920 Z30HQ 599 RSM SP3BBS 599 28 0
QSO: 21030 CW 2022-07-10 0920 Z30HQ 599 RSM RO1M 599 29 0
QSO: 14000 CW 2022-07-10 0920 Z30HQ 599 RSM DL4FDM 599 28 0
QSO: 28000 CW 2022-07-10 0920 Z30HQ 599 RSM DL2NDU 599 28 0
QSO: 14000 CW 2022-07-10 0920 Z30HQ 599 RSM HA0BR 599 28 0
QSO: 28000 CW 2022-07-10 0921 Z30HQ 599 RSM DK0HR 599 28 0
QSO: 14000 PH 2022-07-10 0921 Z30HQ 59 RSM 4Z4DX 59 39 0
QSO: 21030 CW 2022-07-10 0921 Z30HQ 599 RSM DL8MKG 599 28 0
QSO: 28000 PH 2022-07-10 0921 Z30HQ 59 RSM DL5ASK 59 28 0
QSO: 28000 PH 2022-07-10 0922 Z30HQ 59 RSM DG8NFB 59 28 0
QSO: 14000 CW 2022-07-10 0922 Z30HQ 599 RSM E71A 599 28 0
QSO: 28000 PH 2022-07-10 0922 Z30HQ 59 RSM DF0MY 59 28 0
QSO: 21030 CW 2022-07-10 0922 Z30HQ 599 RSM DL4SZB 599 28 0
QSO: 14000 CW 2022-07-10 0922 Z30HQ 599 RSM DK4RM 599 28 0
QSO: 14000 CW 2022-07-10 0923 Z30HQ 599 RSM LZ1GE 599 28 0
QSO: 21030 CW 2022-07-10 0923 Z30HQ 599 RSM DL6ABN 599 28 0
QSO: 28000 CW 2022-07-10 0923 Z30HQ 599 RSM DL3GA 599 28 0
QSO: 14000 CW 2022-07-10 0923 Z30HQ 599 RSM SN1F 599 28 0
QSO: 14000 PH 2022-07-10 0923 Z30HQ 59 RSM 2E0HSP/P 59 27 0
QSO: 14000 CW 2022-07-10 0923 Z30HQ 599 RSM RX9CC 599 20 0
QSO: 21030 CW 2022-07-10 0923 Z30HQ 599 RSM OH8WR 599 18 0
QSO: 28000 CW 2022-07-10 0924 Z30HQ 599 RSM IW0HBY 599 28 0
QSO: 14000 PH 2022-07-10 0924 Z30HQ 59 RSM 9A50U 59 28 0
QSO: 14000 CW 2022-07-10 0924 Z30HQ 599 RSM SP9JZT 599 28 0
QSO: 21030 CW 2022-07-10 0924 Z30HQ 599 RSM DF1XC 599 28 0
QSO: 28000 CW 2022-07-10 0924 Z30HQ 599 RSM SP2FNC 599 28 0
QSO: 14000 PH 2022-07-10 0924 Z30HQ 59 RSM HA1TI 59 28 0
QSO: 28000 PH 2022-07-10 0924 Z30HQ 59 RSM HB9XCF 59 28 0
QSO: 21030 CW 2022-07-10 0925 Z30HQ 599 RSM DL4IAZ 599 28 0
QSO: 28000 PH 2022-07-10 0925 Z30HQ 59 RSM YO8WW 59 28 0
QSO: 14000 PH 2022-07-10 0925 Z30HQ 59 RSM DM4JA 59 28 0
QSO: 28000 CW 2022-07-10 0926 Z30HQ 599 RSM SQ6JNX 599 28 0
QSO: 28000 CW 2022-07-10 0926 Z30HQ 599 RSM OK1PFM 599 28 0
QSO: 21030 CW 2022-07-10 0926 Z30HQ 599 RSM HA3OU 599 28 0
QSO: 28000 PH 2022-07-10 0926 Z30HQ 59 RSM DL8TZ 59 28 0
QSO: 28000 PH 2022-07-10 0927 Z30HQ 59 RSM YO5DSG 59 28 0
QSO: 28000 CW 2022-07-10 0927 Z30HQ 599 RSM SN4D 599 28 0
QSO: 14000 CW 2022-07-10 0927 Z30HQ 599 RSM HA3HO 599 28 0
QSO: 28000 PH 2022-07-10 0927 Z30HQ 59 RSM EA4AW 59 37 0
QSO: 21030 CW 2022-07-10 0927 Z30HQ 599 RSM SP2DKI 599 28 0
QSO: 28000 CW 2022-07-10 0928 Z30HQ 599 RSM DL3KWF 599 28 0
QSO: 21030 CW 2022-07-10 0928 Z30HQ 599 RSM DL3HX 599 28 0
QSO: 14000 CW 2022-07-10 0928 Z30HQ 599 RSM W1QK 599 08 0
QSO: 21030 CW 2022-07-10 0928 Z30HQ 599 RSM HA7RY 599 28 0
QSO: 14000 CW 2022-07-10 0928 Z30HQ 599 RSM SP5DJ 599 28 0
QSO: 21030 CW 2022-07-10 0928 Z30HQ 599 RSM DL5NAM 599 28 0
QSO: 28000 PH 2022-07-10 0928 Z30HQ 59 RSM DC8YZ 59 28 0
QSO: 14000 PH 2022-07-10 0928 Z30HQ 59 RSM RC7LK 59 29 0
QSO: 14000 CW 2022-07-10 0928 Z30HQ 599 RSM S51MF 599 28 0
QSO: 21030 CW 2022-07-10 0929 Z30HQ 599 RSM IK4ZIF 599 28 0
QSO: 14000 CW 2022-07-10 0929 Z30HQ 599 RSM ON7CC 599 27 0
QSO: 28000 PH 2022-07-10 0929 Z30HQ 59 RSM DL1NKS 59 28 0
QSO: 28000 CW 2022-07-10 0929 Z30HQ 599 RSM SQ9DXN 599 28 0
QSO: 21030 CW 2022-07-10 0929 Z30HQ 599 RSM SP7MU 599 28 0
QSO: 14000 PH 2022-07-10 0929 Z30HQ 59 RSM SP7VMU 59 28 0
QSO: 28000 PH 2022-07-10 0929 Z30HQ 59 RSM EA3CI 59 37 0
QSO: 21030 CW 2022-07-10 0929 Z30HQ 599 RSM SQ3POS 599 28 0
QSO: 28000 CW 2022-07-10 0930 Z30HQ 599 RSM SP5ICS 599 28 0
QSO: 14000 CW 2022-07-10 0930 Z30HQ 599 RSM W3NA 599 08 0
QSO: 21030 CW 2022-07-10 0930 Z30HQ 599 RSM DL5JS 599 28 0
QSO: 21030 CW 2022-07-10 0930 Z30HQ 599 RSM SJ7M 599 18 0
QSO: 28000 CW 2022-07-10 0930 Z30HQ 599 RSM PA0VLA 599 27 0
QSO: 21030 CW 2022-07-10 0931 Z30HQ 599 RSM PA50PKZ 599 27 0
QSO: 28000 CW 2022-07-10 0931 Z30HQ 599 RSM UA3AGW 599 29 0
QSO: 21030 CW 2022-07-10 0931 Z30HQ 599 RSM PA0MIR 599 27 0
QSO: 28000 PH 2022-07-10 0931 Z30HQ 59 RSM EA5UJ 59 37 0
QSO: 14000 CW 2022-07-10 0931 Z30HQ 599 RSM DL4HBF 599 28 0
QSO: 28000 CW 2022-07-10 0931 Z30HQ 599 RSM IK8UND 599 28 0
QSO: 28000 CW 2022-07-10 0932 Z30HQ 599 RSM F5NKX 599 27 0
QSO: 28000 PH 2022-07-10 0932 Z30HQ 59 RSM DO8TF 59 28 0
