START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: N3IQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5398542
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V11.07D
NAME: Brian Skutt
OPERATORS: ND3F
SOAPBOX: First time serious effort from home station--usually DX for this one.
SOAPBOX: Leaving for C6A this week!  Conditions great, many superb operators.
QSO: 28069 CW 2013-11-23 1424 N3IQ          599     05 GM3X          599     14
QSO: 28068 CW 2013-11-23 1425 N3IQ          599     05 EF8X          599     33
QSO: 28066 CW 2013-11-23 1426 N3IQ          599     05 EA3KU         599     14
QSO: 28065 CW 2013-11-23 1426 N3IQ          599     05 SP6GCU        599     15
QSO: 28065 CW 2013-11-23 1427 N3IQ          599     05 P40F          599      9
QSO: 28064 CW 2013-11-23 1428 N3IQ          599     05 LX1NO         599     14
QSO: 28063 CW 2013-11-23 1430 N3IQ          599     05 OH1F          599     15
QSO: 28062 CW 2013-11-23 1430 N3IQ          599     05 NP4Z          599      8
QSO: 28175 CW 2013-11-23 1432 N3IQ          599     05 OK1KUW        599     15
QSO: 28175 CW 2013-11-23 1433 N3IQ          599     05 PA3AAV        599     14
QSO: 28166 CW 2013-11-23 1434 N3IQ          599     05 DL2IAN        599     14
QSO: 28161 CW 2013-11-23 1435 N3IQ          599     05 PA3DBS        599     14
QSO: 28158 CW 2013-11-23 1436 N3IQ          599     05 PX2B          599     11
QSO: 28157 CW 2013-11-23 1438 N3IQ          599     05 GU4CHY        599     14
QSO: 28156 CW 2013-11-23 1438 N3IQ          599     05 MM0AMW        599     14
QSO: 28156 CW 2013-11-23 1439 N3IQ          599     05 MZ8A          599     14
QSO: 28155 CW 2013-11-23 1439 N3IQ          599     05 IQ3MF         599     15
QSO: 28154 CW 2013-11-23 1440 N3IQ          599     05 XP3A          599     40
QSO: 28152 CW 2013-11-23 1443 N3IQ          599     05 K3MEC         599      5
QSO: 21112 CW 2013-11-23 1443 N3IQ          599     05 K3MEC         599      5
QSO: 21112 CW 2013-11-23 1445 N3IQ          599     05 XT2FCJ        599     35
QSO: 21109 CW 2013-11-23 1445 N3IQ          599     05 VE6JY         599      4
QSO: 21109 CW 2013-11-23 1446 N3IQ          599     05 9H3TX         599     15
QSO: 21107 CW 2013-11-23 1446 N3IQ          599     05 FY5FY         599      9
QSO: 21101 CW 2013-11-23 1448 N3IQ          599     05 HD2T          599     10
QSO: 21095 CW 2013-11-23 1449 N3IQ          599     05 II1A          599     15
QSO: 21090 CW 2013-11-23 1450 N3IQ          599     05 LX7I          599     14
QSO: 21088 CW 2013-11-23 1450 N3IQ          599     05 OR2A          599     14
QSO: 21086 CW 2013-11-23 1451 N3IQ          599     05 ES9C          599     15
QSO: 21086 CW 2013-11-23 1451 N3IQ          599     05 IR4M          599     15
QSO: 21086 CW 2013-11-23 1452 N3IQ          599     05 SP3ASN        599     15
QSO: 21086 CW 2013-11-23 1454 N3IQ          599     05 G3LKZ         599     14
QSO: 21086 CW 2013-11-23 1454 N3IQ          599     05 SP2JLR        599     15
QSO: 21086 CW 2013-11-23 1455 N3IQ          599     05 S57T          599     15
QSO: 21086 CW 2013-11-23 1455 N3IQ          599     05 9A2MF         599     15
QSO: 21086 CW 2013-11-23 1456 N3IQ          599     05 DJ5CL         599     14
QSO: 21083 CW 2013-11-23 1457 N3IQ          599     05 GM5X          599     14
QSO: 21082 CW 2013-11-23 1458 N3IQ          599     05 Z60WW         599     15
QSO: 21081 CW 2013-11-23 1500 N3IQ          599     05 GM7WCO        599     14
QSO: 21064 CW 2013-11-23 1500 N3IQ          599     05 YR1A          599     20
QSO: 21063 CW 2013-11-23 1501 N3IQ          599     05 OE4VIE        599     15
QSO: 21062 CW 2013-11-23 1501 N3IQ          599     05 SM6E          599     14
QSO: 21059 CW 2013-11-23 1502 N3IQ          599     05 SM5FUG        599     14
QSO: 21053 CW 2013-11-23 1503 N3IQ          599     05 EW2MA         599     16
QSO: 21052 CW 2013-11-23 1503 N3IQ          599     05 LY2W          599     15
QSO: 21050 CW 2013-11-23 1504 N3IQ          599     05 TF3CW         599     40
QSO: 21044 CW 2013-11-23 1504 N3IQ          599     05 SK3W          599     14
QSO: 21043 CW 2013-11-23 1505 N3IQ          599     05 HF9Q          599     15
QSO: 21042 CW 2013-11-23 1505 N3IQ          599     05 OH2KW         599     15
QSO: 21041 CW 2013-11-23 1505 N3IQ          599     05 LZ2PT         599     20
QSO: 21041 CW 2013-11-23 1506 N3IQ          599     05 RU1A          599     16
QSO: 21040 CW 2013-11-23 1506 N3IQ          599     05 RN3AC         599     16
QSO: 21040 CW 2013-11-23 1507 N3IQ          599     05 SM0T          599     14
QSO: 21039 CW 2013-11-23 1508 N3IQ          599     05 HK1NA         599      9
QSO: 21037 CW 2013-11-23 1508 N3IQ          599     05 9A1A          599     15
QSO: 21036 CW 2013-11-23 1509 N3IQ          599     05 LB1GB         599     14
QSO: 21035 CW 2013-11-23 1510 N3IQ          599     05 PI4CC         599     14
QSO: 21033 CW 2013-11-23 1510 N3IQ          599     05 LY4A          599     15
QSO: 21032 CW 2013-11-23 1511 N3IQ          599     05 DL1IAO        599     14
QSO: 21021 CW 2013-11-23 1512 N3IQ          599     05 UA3R          599     16
QSO: 21020 CW 2013-11-23 1512 N3IQ          599     05 RL3A          599     16
QSO: 21020 CW 2013-11-23 1512 N3IQ          599     05 SP8CUR        599     15
QSO: 21019 CW 2013-11-23 1513 N3IQ          599     05 DR5N          599     14
QSO: 21018 CW 2013-11-23 1513 N3IQ          599     05 E74A          599     15
QSO: 21016 CW 2013-11-23 1514 N3IQ          599     05 SN2M          599     15
QSO: 21016 CW 2013-11-23 1514 N3IQ          599     05 EI/W5GN       599     14
QSO: 21015 CW 2013-11-23 1514 N3IQ          599     05 SV1ENG        599     20
QSO: 21014 CW 2013-11-23 1517 N3IQ          599     05 3DA0ET        599     38
QSO: 21002 CW 2013-11-23 1518 N3IQ          599     05 Z81X          599     34
QSO: 21123 CW 2013-11-23 1519 N3IQ          599     05 G3Y           599     14
QSO: 21122 CW 2013-11-23 1519 N3IQ          599     05 SN3R          599     15
QSO: 21122 CW 2013-11-23 1521 N3IQ          599     05 D3AA          599     36
QSO: 14016 CW 2013-11-23 1522 N3IQ          599     05 DL9JON        599     14
QSO: 14016 CW 2013-11-23 1522 N3IQ          599     05 DG7EE         599     14
QSO: 14016 CW 2013-11-23 1523 N3IQ          599     05 R3ZV          599     16
QSO: 14016 CW 2013-11-23 1523 N3IQ          599     05 RQ4N          599     16
QSO: 14016 CW 2013-11-23 1524 N3IQ          599     05 EI5DI         599     14
QSO: 14016 CW 2013-11-23 1526 N3IQ          599     05 IT9PPG        599     15
QSO: 14016 CW 2013-11-23 1526 N3IQ          599     05 LZ9W          599     20
QSO: 14016 CW 2013-11-23 1526 N3IQ          599     05 LY3B          599     15
QSO: 14016 CW 2013-11-23 1527 N3IQ          599     05 OM4O          599     15
QSO: 14016 CW 2013-11-23 1527 N3IQ          599     05 OK1DKO        599     15
QSO: 14016 CW 2013-11-23 1528 N3IQ          599     05 PA6NB         599     14
QSO: 14016 CW 2013-11-23 1528 N3IQ          599     05 OH9W          599     15
QSO: 14016 CW 2013-11-23 1529 N3IQ          599     05 SM5C          599     14
QSO: 14016 CW 2013-11-23 1529 N3IQ          599     05 RT3D          599     16
QSO: 14016 CW 2013-11-23 1529 N3IQ          599     05 YP7P          599     20
QSO: 14016 CW 2013-11-23 1530 N3IQ          599     05 OK1FGD        599     15
QSO: 14016 CW 2013-11-23 1530 N3IQ          599     05 RM5D          599     16
QSO: 14016 CW 2013-11-23 1530 N3IQ          599     05 PI4A          599     14
QSO: 14016 CW 2013-11-23 1531 N3IQ          599     05 RT7T          599     16
QSO: 14016 CW 2013-11-23 1531 N3IQ          599     05 R4WDX         599     16
QSO: 14016 CW 2013-11-23 1532 N3IQ          599     05 SM3PYB        599     14
QSO: 14016 CW 2013-11-23 1532 N3IQ          599     05 IZ3KKE        599     15
QSO: 14016 CW 2013-11-23 1533 N3IQ          599     05 VA1MM         599      5
QSO: 14016 CW 2013-11-23 1533 N3IQ          599     05 UA1AFT        599     16
QSO: 14016 CW 2013-11-23 1533 N3IQ          599     05 HG1G          599     15
QSO: 14016 CW 2013-11-23 1533 N3IQ          599     05 SP6AXW        599     15
QSO: 14016 CW 2013-11-23 1534 N3IQ          599     05 SP6ZC         599     15
QSO: 14016 CW 2013-11-23 1534 N3IQ          599     05 E74Y          599     15
QSO: 14016 CW 2013-11-23 1534 N3IQ          599     05 R7GA          599     16
QSO: 14016 CW 2013-11-23 1535 N3IQ          599     05 IK3IUL        599     15
QSO: 14016 CW 2013-11-23 1535 N3IQ          599     05 PJ7/W4VAB     599      8
QSO: 14016 CW 2013-11-23 1535 N3IQ          599     05 R7CA          599     16
QSO: 14016 CW 2013-11-23 1536 N3IQ          599     05 RC7A          599     16
QSO: 14016 CW 2013-11-23 1537 N3IQ          599     05 OM3TB         599     15
QSO: 14016 CW 2013-11-23 1537 N3IQ          599     05 RK2A          599     16
QSO: 14016 CW 2013-11-23 1537 N3IQ          599     05 RT3F          599     16
QSO: 14016 CW 2013-11-23 1537 N3IQ          599     05 R3VO          599     16
QSO: 14016 CW 2013-11-23 1538 N3IQ          599     05 G8P           599     14
QSO: 14016 CW 2013-11-23 1538 N3IQ          599     05 2E0LMA        599     14
QSO: 14016 CW 2013-11-23 1539 N3IQ          599     05 N5ZS          599      4
QSO: 14016 CW 2013-11-23 1539 N3IQ          599     05 DL6CGX        599     14
QSO: 14016 CW 2013-11-23 1540 N3IQ          599     05 UR5KJK        599     16
QSO: 14016 CW 2013-11-23 1540 N3IQ          599     05 DK8NT         599     14
QSO: 14016 CW 2013-11-23 1540 N3IQ          599     05 R7LA          599     16
QSO: 14016 CW 2013-11-23 1541 N3IQ          599     05 RV6YB         599     16
QSO: 14016 CW 2013-11-23 1541 N3IQ          599     05 S57NAW        599     15
QSO: 14016 CW 2013-11-23 1542 N3IQ          599     05 WA4PIG        599      4
QSO: 14016 CW 2013-11-23 1542 N3IQ          599     05 OL5W          599     15
QSO: 14016 CW 2013-11-23 1543 N3IQ          599     05 IH9B          599     33
QSO: 14016 CW 2013-11-23 1543 N3IQ          599     05 R7MM          599     16
QSO: 14016 CW 2013-11-23 1544 N3IQ          599     05 YO5OBA        599     20
QSO: 14016 CW 2013-11-23 1544 N3IQ          599     05 YO7CVL        599     20
QSO: 14016 CW 2013-11-23 1544 N3IQ          599     05 W0HBH         599      4
QSO: 14016 CW 2013-11-23 1545 N3IQ          599     05 YO9GSB        599     20
QSO: 14016 CW 2013-11-23 1546 N3IQ          599     05 VE3IGJ        599      4
QSO: 14016 CW 2013-11-23 1546 N3IQ          599     05 DL4WA         599     14
QSO: 14016 CW 2013-11-23 1546 N3IQ          599     05 DL1AKP        599     14
QSO: 14016 CW 2013-11-23 1547 N3IQ          599     05 IK8TEO        599     15
QSO: 14016 CW 2013-11-23 1547 N3IQ          599     05 OH6BA         599     15
QSO: 14016 CW 2013-11-23 1547 N3IQ          599     05 DL3MVC        599     14
QSO: 14016 CW 2013-11-23 1547 N3IQ          599     05 UT7E          599     16
QSO: 14016 CW 2013-11-23 1548 N3IQ          599     05 R3PA          599     16
QSO: 14016 CW 2013-11-23 1548 N3IQ          599     05 US0UX         599     16
QSO: 14016 CW 2013-11-23 1549 N3IQ          599     05 OM7AX         599     15
QSO: 14016 CW 2013-11-23 1549 N3IQ          599     05 IK5TBK        599     15
QSO: 14016 CW 2013-11-23 1549 N3IQ          599     05 UX4U          599     16
QSO: 14016 CW 2013-11-23 1550 N3IQ          599     05 DK2DQ         599     14
QSO: 14016 CW 2013-11-23 1550 N3IQ          599     05 UA4PN         599     16
QSO: 14016 CW 2013-11-23 1550 N3IQ          599     05 VE3DTI        599      4
QSO: 14016 CW 2013-11-23 1551 N3IQ          599     05 RC5Z          599     16
QSO: 14016 CW 2013-11-23 1552 N3IQ          599     05 LZ5QZ         599     20
QSO: 14016 CW 2013-11-23 1552 N3IQ          599     05 OH3EX         599     15
QSO: 14016 CW 2013-11-23 1552 N3IQ          599     05 HB9AAZ        599     14
QSO: 14016 CW 2013-11-23 1553 N3IQ          599     05 VE9OA         599      5
QSO: 14014 CW 2013-11-23 1554 N3IQ          599     05 9K2HN         599     21
QSO: 14024 CW 2013-11-23 1555 N3IQ          599     05 GM3WUX        599     14
QSO: 14027 CW 2013-11-23 1555 N3IQ          599     05 4X2M          599     20
QSO: 14036 CW 2013-11-23 1556 N3IQ          599     05 9Y4W          599      9
QSO: 14055 CW 2013-11-23 1557 N3IQ          599     05 ES9C          599     15
QSO: 14062 CW 2013-11-23 1558 N3IQ          599     05 P3F           599     20
QSO: 14063 CW 2013-11-23 1558 N3IQ          599     05 OM1II         599     15
QSO: 14065 CW 2013-11-23 1602 N3IQ          599     05 A65BP         599     21
QSO: 14074 CW 2013-11-23 1602 N3IQ          599     05 OK7FL         599     15
QSO: 14079 CW 2013-11-23 1605 N3IQ          599     05 Z33A          599     15
QSO: 21093 CW 2013-11-23 1611 N3IQ          599     05 EF9O          599     33
QSO: 21047 CW 2013-11-23 1612 N3IQ          599     05 VP9I          599      5
QSO: 21046 CW 2013-11-23 1613 N3IQ          599     05 9J3A          599     36
QSO: 21046 CW 2013-11-23 1614 N3IQ          599     05 F5JVP         599     14
QSO: 21045 CW 2013-11-23 1615 N3IQ          599     05 CN2R          599     33
QSO: 21043 CW 2013-11-23 1615 N3IQ          599     05 ZD8W          599     36
QSO: 21042 CW 2013-11-23 1616 N3IQ          599     05 PJ4Q          599      9
QSO: 21029 CW 2013-11-23 1617 N3IQ          599     05 E7DX          599     15
QSO: 21021 CW 2013-11-23 1618 N3IQ          599     05 4O3A          599     15
QSO: 28139 CW 2013-11-23 1619 N3IQ          599     05 LO4D          599     13
QSO: 28137 CW 2013-11-23 1619 N3IQ          599     05 EC4TA         599     14
QSO: 28136 CW 2013-11-23 1620 N3IQ          599     05 DH8BQA        599     14
QSO: 28134 CW 2013-11-23 1620 N3IQ          599     05 IR4B          599     15
QSO: 28131 CW 2013-11-23 1621 N3IQ          599     05 K5RX          599      4
QSO: 28130 CW 2013-11-23 1621 N3IQ          599     05 HR2J          599      7
QSO: 28130 CW 2013-11-23 1622 N3IQ          599     05 VE6BBP        599      4
QSO: 28127 CW 2013-11-23 1623 N3IQ          599     05 OH0Z          599     15
QSO: 28127 CW 2013-11-23 1623 N3IQ          599     05 G2F           599     14
QSO: 28111 CW 2013-11-23 1624 N3IQ          599     05 6Y7W          599      8
QSO: 28094 CW 2013-11-23 1624 N3IQ          599     05 EA7TG         599     14
QSO: 28091 CW 2013-11-23 1626 N3IQ          599     05 G5W           599     14
QSO: 28089 CW 2013-11-23 1626 N3IQ          599     05 VP5CW         599      8
QSO: 28079 CW 2013-11-23 1628 N3IQ          599     05 OK5W          599     15
QSO: 28075 CW 2013-11-23 1628 N3IQ          599     05 PA3GVI        599     14
QSO: 28074 CW 2013-11-23 1629 N3IQ          599     05 GW4J          599     14
QSO: 28069 CW 2013-11-23 1630 N3IQ          599     05 ON4IA         599     14
QSO: 28069 CW 2013-11-23 1631 N3IQ          599     05 EL2DT         599     35
QSO: 28059 CW 2013-11-23 1632 N3IQ          599     05 DR1A          599     14
QSO: 28058 CW 2013-11-23 1632 N3IQ          599     05 SJ2W          599     14
QSO: 28055 CW 2013-11-23 1632 N3IQ          599     05 F6HKA         599     14
QSO: 28053 CW 2013-11-23 1633 N3IQ          599     05 LA9TJA        599     14
QSO: 28049 CW 2013-11-23 1635 N3IQ          599     05 HK1NA         599      9
QSO: 28049 CW 2013-11-23 1635 N3IQ          599     05 PA5KT         599     14
QSO: 28048 CW 2013-11-23 1636 N3IQ          599     05 EI1Y          599     14
QSO: 28047 CW 2013-11-23 1636 N3IQ          599     05 PA6NB         599     14
QSO: 28046 CW 2013-11-23 1637 N3IQ          599     05 PJ4A          599      9
QSO: 28042 CW 2013-11-23 1637 N3IQ          599     05 IR4M          599     15
QSO: 28041 CW 2013-11-23 1638 N3IQ          599     05 EA2EA         599     14
QSO: 28041 CW 2013-11-23 1639 N3IQ          599     05 3V8BB         599     33
QSO: 28039 CW 2013-11-23 1641 N3IQ          599     05 GJ2A          599     14
QSO: 28035 CW 2013-11-23 1642 N3IQ          599     05 GI0RQK        599     14
QSO: 28034 CW 2013-11-23 1648 N3IQ          599     05 V5/DJ4SO      599     38
QSO: 28033 CW 2013-11-23 1648 N3IQ          599     05 ES9C          599     15
QSO: 28030 CW 2013-11-23 1649 N3IQ          599     05 HI3A          599      8
QSO: 28029 CW 2013-11-23 1649 N3IQ          599     05 KP2B          599      8
QSO: 28026 CW 2013-11-23 1651 N3IQ          599     05 VP2V/N3DXX    599      8
QSO: 28016 CW 2013-11-23 1651 N3IQ          599     05 ZF1A          599      8
QSO: 28114 CW 2013-11-23 1653 N3IQ          599     05 YN2CC         599      7
QSO: 28112 CW 2013-11-23 1653 N3IQ          599     05 CE3CT         599     12
QSO: 28106 CW 2013-11-23 1654 N3IQ          599     05 YW4D          599      9
QSO: 28092 CW 2013-11-23 1654 N3IQ          599     05 CW5W          599     13
QSO: 28090 CW 2013-11-23 1655 N3IQ          599     05 PJ2T          599      9
QSO: 28073 CW 2013-11-23 1656 N3IQ          599     05 FM/TO7A       599      8
QSO: 28071 CW 2013-11-23 1656 N3IQ          599     05 CX2BR         599     13
QSO: 28068 CW 2013-11-23 1657 N3IQ          599     05 D4C           599     35
QSO: 28061 CW 2013-11-23 1659 N3IQ          599     05 ZS6TQ         599     38
QSO: 28056 CW 2013-11-23 1659 N3IQ          599     05 VP2MMM        599      8
QSO: 28052 CW 2013-11-23 1700 N3IQ          599     05 V49J          599      8
QSO: 28045 CW 2013-11-23 1702 N3IQ          599     05 J73A          599      8
QSO: 28046 CW 2013-11-23 1702 N3IQ          599     05 PJ4A          599      9
QSO: 21021 CW 2013-11-23 1703 N3IQ          599     05 NK7U          599      3
QSO: 21025 CW 2013-11-23 1704 N3IQ          599     05 HB0/DF4SA     599     14
QSO: 21027 CW 2013-11-23 1705 N3IQ          599     05 OK7O          599     15
QSO: 21028 CW 2013-11-23 1705 N3IQ          599     05 SN5X          599     15
QSO: 21032 CW 2013-11-23 1706 N3IQ          599     05 OV3X          599     14
QSO: 28094 CW 2013-11-23 1713 N3IQ          599     05 FJ/VA3RA      599      8
QSO: 28084 CW 2013-11-23 1715 N3IQ          599     05 EF9O          599     33
QSO: 28062 CW 2013-11-23 1719 N3IQ          599     05 PA3EVY        599     14
QSO: 28062 CW 2013-11-23 1719 N3IQ          599     05 SM3C          599     14
QSO: 28062 CW 2013-11-23 1722 N3IQ          599     05 ZR9C          599     38
QSO: 28062 CW 2013-11-23 1723 N3IQ          599     05 PA5WT         599     14
QSO: 28062 CW 2013-11-23 1724 N3IQ          599     05 DL1VDL        599     14
QSO: 28062 CW 2013-11-23 1726 N3IQ          599     05 PY3AJB        599     11
