START-OF-LOG: 3.0
LOCATION: SV
CALLSIGN: W1SRD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1811040
CLUB: Mother Lode DX/Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V11.13J
NAME: Steve Dyer
OPERATORS: W1SRD
SOAPBOX:
QSO: 21097 RY 2013-09-28 0018 W1SRD         599      3 CA     ZV2K          599 11     DX
QSO: 21103 RY 2013-09-29 2200 W1SRD         599      3 CA     JA1SKE        599 25     DX
QSO: 21103 RY 2013-09-29 2200 W1SRD         599      3 CA     JA4FCC        599 25     DX
QSO: 21127 RY 2013-09-29 2201 W1SRD         599      3 CA     XE1XOE        599 6      DX
QSO: 21103 RY 2013-09-29 2203 W1SRD         599      3 CA     W8KHP         599 4      NY
QSO: 21103 RY 2013-09-29 2204 W1SRD         599      3 CA     K4VOZ         599 5      TN
QSO: 21103 RY 2013-09-29 2205 W1SRD         599      3 CA     JE1EKC        599 25     DX
QSO: 21103 RY 2013-09-29 2206 W1SRD         599      3 CA     JA1XS         599 25     DX
QSO: 21103 RY 2013-09-29 2207 W1SRD         599      3 CA     JH1FRW        599 25     DX
QSO: 21103 RY 2013-09-29 2210 W1SRD         599      3 CA     KN3A          599 5      PA
QSO: 21103 RY 2013-09-29 2210 W1SRD         599      3 CA     N1QD          599 5      MA
QSO: 21103 RY 2013-09-29 2214 W1SRD         599      3 CA     AB4SF         599 5      VA
QSO: 21103 RY 2013-09-29 2214 W1SRD         599      3 CA     JS1KKY        599 25     DX
QSO: 21103 RY 2013-09-29 2215 W1SRD         599      3 CA     JR3UIC        599 25     DX
QSO: 21103 RY 2013-09-29 2216 W1SRD         599      3 CA     JO1ABS        599 25     DX
QSO: 21103 RY 2013-09-29 2217 W1SRD         599      3 CA     NK5G          599 4      TX
QSO: 21103 RY 2013-09-29 2218 W1SRD         599      3 CA     N6WBL         599 03     CA
QSO: 21103 RY 2013-09-29 2219 W1SRD         599      3 CA     WH7W          599 31     DX
QSO: 21111 RY 2013-09-29 2220 W1SRD         599      3 CA     W1ZK          599 5      VT
QSO: 21103 RY 2013-09-29 2221 W1SRD         599      3 CA     JR3QHQ        599 25     DX
QSO: 21103 RY 2013-09-29 2222 W1SRD         599      3 CA     JA9LX         599 25     DX
QSO: 21103 RY 2013-09-29 2223 W1SRD         599      3 CA     AI8F          599 4      GA
QSO: 21103 RY 2013-09-29 2224 W1SRD         599      3 CA     DS5USH        599 25     DX
QSO: 21103 RY 2013-09-29 2225 W1SRD         599      3 CA     VE3TMT        599 4      ON
QSO: 21103 RY 2013-09-29 2225 W1SRD         599      3 CA     K4SZL         599 5      VA
QSO: 21103 RY 2013-09-29 2226 W1SRD         599      3 CA     N0OK          599 4      MN
QSO: 21103 RY 2013-09-29 2227 W1SRD         599      3 CA     AA5AT         599 4      LA
QSO: 21103 RY 2013-09-29 2227 W1SRD         599      3 CA     DS5USH        599 25     DX
QSO: 21086 RY 2013-09-29 2229 W1SRD         599      3 CA     KH7M          599 31     DX
QSO: 21094 RY 2013-09-29 2230 W1SRD         599      3 CA     JA5JWQ        599 25     DX
QSO: 21103 RY 2013-09-29 2230 W1SRD         599      3 CA     JE6JNC        599 25     DX
QSO: 21103 RY 2013-09-29 2232 W1SRD         599      3 CA     ZL1T          599 32     DX
QSO: 21096 RY 2013-09-29 2233 W1SRD         599      3 CA     AL9A          599 1      DX
QSO: 21103 RY 2013-09-29 2235 W1SRD         599      3 CA     WA0WWW        599 03     WA
QSO: 21103 RY 2013-09-29 2235 W1SRD         599      3 CA     K8CR          599 4      OH
QSO: 21103 RY 2013-09-29 2237 W1SRD         599      3 CA     N5JR          599 4      TX
QSO: 21103 RY 2013-09-29 2238 W1SRD         599      3 CA     VE4EAR        599 4      MB
QSO: 21103 RY 2013-09-29 2238 W1SRD         599      3 CA     N2QT          599 5      VA
QSO: 21103 RY 2013-09-29 2242 W1SRD         599      3 CA     JH3BYX        599 25     DX
QSO: 21103 RY 2013-09-29 2242 W1SRD         599      3 CA     YB1AR         599 28     DX
QSO: 21122 RY 2013-09-29 2243 W1SRD         599      3 CA     JA9APS        599 25     DX
QSO: 21112 RY 2013-09-29 2244 W1SRD         599      3 CA     8J1MTD        599 25     DX
QSO: 28096 RY 2013-09-29 2249 W1SRD         599      3 CA     8N6MMTTY/6    599 25     DX
QSO: 28098 RY 2013-09-29 2250 W1SRD         599      3 CA     XE1GZU        599 6      DX
QSO: 28083 RY 2013-09-29 2252 W1SRD         599      3 CA     N2WK          599 5      NY
QSO: 28084 RY 2013-09-29 2254 W1SRD         599      3 CA     AC4ZM         599 05     FL
QSO: 28084 RY 2013-09-29 2254 W1SRD         599      3 CA     N4AOE         599 5      FL
QSO: 28084 RY 2013-09-29 2255 W1SRD         599      3 CA     JH9KVF        599 25     DX
QSO: 28084 RY 2013-09-29 2256 W1SRD         599      3 CA     8J1MTD        599 25     DX
QSO: 28084 RY 2013-09-29 2256 W1SRD         599      3 CA     FO5QB         599 32     DX
QSO: 28084 RY 2013-09-29 2257 W1SRD         599      3 CA     W8WEJ         599 5      WV
QSO: 28084 RY 2013-09-29 2258 W1SRD         599      3 CA     ZL3JT         599 32     DX
QSO: 28084 RY 2013-09-29 2259 W1SRD         599      3 CA     JH3QFY        599 25     DX
QSO: 28084 RY 2013-09-29 2259 W1SRD         599      3 CA     JH1OGT        599 25     DX
QSO: 28084 RY 2013-09-29 2300 W1SRD         599      3 CA     JJ1KZZ        599 25     DX
QSO: 28084 RY 2013-09-29 2300 W1SRD         599      3 CA     JA2HQZ        599 25     DX
QSO: 28084 RY 2013-09-29 2301 W1SRD         599      3 CA     AD5OW         599 4      MS
QSO: 28084 RY 2013-09-29 2301 W1SRD         599      3 CA     JF1WNT        599 25     DX
QSO: 28084 RY 2013-09-29 2302 W1SRD         599      3 CA     JS3CTQ        599 25     DX
QSO: 28084 RY 2013-09-29 2302 W1SRD         599      3 CA     JA3EGE        599 25     DX
QSO: 28084 RY 2013-09-29 2304 W1SRD         599      3 CA     JA2VHO        599 25     DX
QSO: 28084 RY 2013-09-29 2304 W1SRD         599      3 CA     JA7QVI        599 25     DX
QSO: 28084 RY 2013-09-29 2306 W1SRD         599      3 CA     VE7ACN        599 3      BC
QSO: 28084 RY 2013-09-29 2306 W1SRD         599      3 CA     JR2PMT        599 25     DX
QSO: 28084 RY 2013-09-29 2308 W1SRD         599      3 CA     NF4A          599 05     FL
QSO: 28084 RY 2013-09-29 2308 W1SRD         599      3 CA     ZL3X          599 32     DX
QSO: 28084 RY 2013-09-29 2310 W1SRD         599      3 CA     VK4BL         599 30     DX
QSO: 28091 RY 2013-09-29 2312 W1SRD         599      3 CA     R0FA          599 19     DX
QSO: 21119 RY 2013-09-29 2315 W1SRD         599      3 CA     VE7CC         599 3      BC
QSO: 21119 RY 2013-09-29 2316 W1SRD         599      3 CA     BD4UJ         599 24     DX
QSO: 21119 RY 2013-09-29 2317 W1SRD         599      3 CA     VE2QV         599 5      QC
QSO: 21119 RY 2013-09-29 2318 W1SRD         599      3 CA     JA0JWQ        599 25     DX
QSO: 14083 RY 2013-09-29 2321 W1SRD         599      3 CA     VA7GEM        599 3      BC
QSO: 14098 RY 2013-09-29 2323 W1SRD         599      3 CA     WA2MCR        599 5      NY
QSO: 14144 RY 2013-09-29 2326 W1SRD         599      3 CA     YW2LV         599 9      DX
QSO: 14141 RY 2013-09-29 2326 W1SRD         599      3 CA     KU4V          599 5      NC
QSO: 14112 RY 2013-09-29 2328 W1SRD         599      3 CA     CX9AU         599 13     DX
QSO: 14104 RY 2013-09-29 2329 W1SRD         599      3 CA     YS1/NP3J      599 7      DX
QSO: 14095 RY 2013-09-29 2331 W1SRD         599      3 CA     KB7N          599 3      WA
QSO: 21110 RY 2013-09-29 2335 W1SRD         599      3 CA     JA0CGJ        599 25     DX
QSO: 21081 RY 2013-09-29 2337 W1SRD         599      3 CA     JH1PXH        599 25     DX
QSO: 21081 RY 2013-09-29 2339 W1SRD         599      3 CA     JA3BJZ        599 25     DX
QSO: 21081 RY 2013-09-29 2340 W1SRD         599      3 CA     PY1ON         599 11     DX
QSO: 21081 RY 2013-09-29 2341 W1SRD         599      3 CA     N0KK          599 4      MN
QSO: 21081 RY 2013-09-29 2341 W1SRD         599      3 CA     AI4GR         599 5      NC
QSO: 21081 RY 2013-09-29 2342 W1SRD         599      3 CA     JM1RSV        599 25     DX
QSO: 21081 RY 2013-09-29 2343 W1SRD         599      3 CA     N4TL          599 5      NC
QSO: 21081 RY 2013-09-29 2344 W1SRD         599      3 CA     JA1DDZ        599 25     DX
QSO: 21081 RY 2013-09-29 2345 W1SRD         599      3 CA     LV6D          599 13     DX
QSO: 21081 RY 2013-09-29 2346 W1SRD         599      3 CA     KP4JFR        599 8      DX
QSO: 21092 RY 2013-09-29 2347 W1SRD         599      3 CA     UA0CA         599 19     DX
QSO: 21081 RY 2013-09-29 2348 W1SRD         599      3 CA     JA1MVK        599 25     DX
QSO: 21085 RY 2013-09-29 2351 W1SRD         599      3 CA     JA1BFN        599 25     DX
QSO: 21085 RY 2013-09-29 2353 W1SRD         599      3 CA     JA5UFD        599 25     DX
QSO: 21085 RY 2013-09-29 2354 W1SRD         599      3 CA     7K1CPT        599 25     DX
QSO: 21085 RY 2013-09-29 2354 W1SRD         599      3 CA     JA1VBP        599 25     DX
QSO: 21085 RY 2013-09-29 2355 W1SRD         599      3 CA     JA7BME        599 25     DX
QSO: 21085 RY 2013-09-29 2355 W1SRD         599      3 CA     K0RC          599 4      MN
QSO: 21117 RY 2013-09-29 2356 W1SRD         599      3 CA     VE5MX         599 4      SK
QSO: 21085 RY 2013-09-29 2357 W1SRD         599      3 CA     JO1SIM        599 25     DX
QSO: 21085 RY 2013-09-29 2358 W1SRD         599      3 CA     JF2XGF        599 25     DX
QSO: 21085 RY 2013-09-29 2359 W1SRD         599      3 CA     7L4IOU        599 25     DX
END-OF-LOG:
